Ngramme	Frequence
menelaus nestor	1
e aïaus	1
aïaus e	1
autres trei	1
trei cent	1
plus reis	1
e contes	1
contes princes	1
dus sont	1
la tente	1
tente venu	1
venu chascuns	1
deus lest	1
lest alez	1
alez baisier	1
baisier grant	1
en font	1
font quar	1
mout lont	1
lont chier	1
chier conté	1
a com	1
faitement se	1
combati e	1
o quel	1
quel gent	1
e conquis	1
e telephus	1
telephus ot	1
regne quitement	1
quitement reis	1
est riches	1
riches poissantment	1
poissantment del	1
del blé	1
blé del	1
del vivre	1
vivre del	1
nos socorra	1
socorra ço	1
ma pramis	1
pramis tuit	1
ensemble lont	1
lont merciié	1
merciié diënt	1
bele chevauchiee	1
chevauchiee faite	1
troie sera	1
sera retraite	1
retraite pesera	1
pesera lor	1
lor si	1
si deit	1
deit il	1
faire dénombrement	1
des alliés	1
alliés de	1
de priam	1
priam ici	1
ici me	1
retraire anceis	1
trespas avant	1
avant dreiz	1
jol recant	1
recant queus	1
queus aïdes	1
aïdes ot	1
ot priamus	1
priamus queus	1
queus reis	1
reis queus	1
queus princes	1
queus dus	1
queus contes	1
queus barons	1
barons oïr	1
oïr porreiz	1
porreiz dauquanz	1
nons qui	1
riche cité	1
cité guarnirent	1
guarnirent de	1
de sezile	1
sezile i	1
vint pandarus	1
pandarus ampon	1
ampon li	1
e adrastus	1
adrastus gent	1
gent amenerent	1
amenerent merveillose	1
e chevalerose	1
chevalerose de	1
armé encontre	1
encontre ceus	1
qui lont	1
lont asise	1
asise quel	1
seit arse	1
arse ne	1
ne maumise	1
maumise de	1
de colophon	1
colophon une	1
est avironee	1
avironee i	1
vint caras	1
caras e	1
e masius	1
masius nesteus	1
nesteus li	1
e phimacus	1
phimacus icist	1
icist erent	1
tuit quatre	1
quatre rei	1
e chascun	1
chascun amena	1
sei gent	1
gent merveillose	1
bien armee	1
armee e	1
bataille conreee	1
conreee e	1
lui trairont	1
trairont maint	1
maint ahant	1
ahant de	1
de lice	1
lice i	1
vint li	1
vieuz glaucon	1
glaucon e	1
fiz o	1
lui sarpedon	1
sarpedon cist	1
cist dui	1
dui i	1
ont gent	1
amenee trei	1
contree por	1
ço i	1
vindrent o	1
o tel	1
gent qual	1
qual rei	1
parent icist	1
icist ferront	1
ferront de	1
colees e	1
e soferront	1
soferront les	1
granz meslees	1
meslees ainz	1
force la	1
gent conquise	1
conquise e	1
de licoine	1
licoine que	1
tant vaut	1
vaut vint	1
vint eüfemes	1
eüfemes lamiraut	1
lamiraut mil	1
guarniz i	1
conrei cist	1
mainte riche	1
riche eissue	1
eissue hupoz	1
hupoz li	1
e cupesus	1
cupesus qui	1
larise esteient	1
esteient dus	1
dus ni	1
ni vindrent	1
vindrent mie	1
mie povrement	1
povrement cil	1
cil deus	1
deus qui	1
meins amena	1
amena gent	1
gent en	1
pot aveir	1
aveir set	1
de taus	1
taus qui	1
qui proz	1
proz esteient	1
e desirant	1
desirant darmes	1
porter granz	1
granz sofraites	1
granz mautraiz	1
mautraiz que	1
ja greu	1
paiz li	1
reis remus	1
remus de	1
de cisonie	1
cisonie i	1
o gente	1
gente compaignie	1
compaignie set	1
set contes	1
contes ot	1
e quatre	1
quatre dus	1
si lige	1
lige home	1
erent natural	1
natural ni	1
sol neüst	1
neüst cheval	1
cheval o	1
o deus	1
deus o	1
o treis	1
treis o	1
o quatre	1
quatre o	1
o sis	1
sis toz	1
toz milsoudors	1
milsoudors e	1
toz de	1
pris armes	1
armes ont	1
ont fresches	1
noveles heaumes	1
heaumes haubers	1
haubers escuz	1
e seles	1
seles totes	1
totes dun	1
dun teint	1
teint dune	1
dune color	1
color quensi	1
quensi plaiseit	1
plaiseit a	1
seignor por	1
quil sentreconeüssent	1
sentreconeüssent es	1
batailles ou	1
il fussent	1
fust dit	1
retrait saveir	1
il lavreient	1
lavreient fait	1
fait cist	1
cist briseront	1
briseront ainz	1
ainz mainte	1
mainte lance	1
e feront	1
mainte desevrance	1
desevrance dames	1
dames de	1
cors que	1
ja prise	1
par poësté	1
poësté de	1
de trace	1
trace une	1
terre pleniere	1
pleniere ou	1
est hardie	1
e aduree	1
aduree e	1
combatant plus	1
plus quautre	1
quautre gent	1
seit vivant	1
vivant i	1
vint pileus	1
pileus e	1
e acamus	1
acamus li	1
dus si	1
bien quen	1
quen ambedous	1
ambedous aveit	1
aveit chevaliers	1
chevaliers merveillos	1
merveillos dous	1
cent vassaus	1
vassaus traceis	1
traceis amenerent	1
amenerent contre	1
en soferront	1
soferront ainz	1
ainz grant	1
peine que	1
seit lor	1
lor demeine	1
demeine e	1
batailles champaus	1
champaus e	1
forz estors	1
estors durs	1
durs e	1
e mortaus	1
mortaus e	1
de peoine	1
peoine une	1
merveille a	1
a trovee	1
trovee quar	1
quar es	1
es forez	1
forez e	1
es montaignes	1
montaignes dont	1
des plaignes	1
plaignes veit	1
veit lom	1
lom foiez	1
foiez e	1
e satereaus	1
satereaus bestes	1
bestes sauvages	1
sauvages e	1
e oiseaus	1
oiseaus de	1
mil manieres	1
manieres e	1
reis quin	1
quin ert	1
ert pretemesus	1
pretemesus e	1
e steropeus	1
steropeus uns	1
uns suens	1
suens cosins	1
cosins andui	1
andui erent	1
erent jovnes	1
jovnes meschins	1
meschins genz	1
genz beaus	1
enseigniez e	1
lieus bien	1
bien afaitiez	1
afaitiez mil	1
amenerent qui	1
onques lances	1
lances ni	1
ni porterent	1
mais darz	1
darz trenchanz	1
trenchanz de	1
fin acier	1
acier e	1
granz ascones	1
ascones por	1
por lancier	1
lancier forz	1
forz ars	1
turqueis gent	1
gent desarmee	1
desarmee ne	1
aveir a	1
cez duree	1
duree cist	1
cist navreront	1
navreront maint	1
e ociront	1
ociront maint	1
bon destrier	1
destrier de	1
cel vos	1
vos sui	1
bien devin	1
devin ainz	1
del siege	1
siege seit	1
de frise	1
frise i	1
i revint	1
revint antipus	1
e mercerès	1
mercerès e	1
e thalamus	1
thalamus cist	1
cist nerent	1
mie chastelain	1
chastelain ne	1
vavassor de	1
de basse	1
basse main	1
main ainz	1
ainz erent	1
erent riche	1
rei poissant	1
poissant fort	1
hardi e	1
combatant cist	1
cist amenerent	1
amenerent teus	1
teus maisniees	1
maisniees qui	1
qui gent	1
gent furent	1
apareilliees chascuns	1
compaigne set	1
cenz ni	1
enseigne e	1
e espee	1
espee buene	1
buene e	1
trenchant de	1
boëce i	1
vint asimas	1
asimas fortis	1
fortis li	1
e sanias	1
sanias conte	1
conte esteient	1
icist tuit	1
tuit trei	1
trei mais	1
se porterent	1
porterent onc	1
onc fei	1
fei toz	1
jorz sesteient	1
sesteient guerreié	1
guerreié mais	1
or sesteient	1
sesteient apaié	1
apaié por	1
por guarnir	1
guarnir troie	1
troie encontre	1
encontre greus	1
greus mil	1
chevaliers aduistrent	1
aduistrent teus	1
teus ni	1
a tornei	1
tornei face	1
face ja	1
ja mauvestié	1
mauvestié de	1
sei icist	1
teus eissues	1
eissues dont	1
dont i	1
i seront	1
seront paumes	1
paumes batues	1
batues e	1
grant regne	1
regne de	1
de botine	1
botine terre	1
sauvage outremarine	1
outremarine vint	1
vint boëtès	1
boëtès e	1
e epistroz	1
epistroz o	1
o chevaliers	1
de proz	1
proz frere	1
icist germain	1
germain onc	1
not fait	1
fait pain	1
pain especes	1
especes buenes	1
buenes e	1
e peissons	1
peissons fruiz	1
fruiz precios	1
precios e	1
e veneisons	1
veneisons aveient	1
aveient a	1
mangier apris	1
apris chascuns	1
aveit cheval	1
cheval de	1
pris espié	1
espié trenchant	1
trenchant escu	1
escu e	1
e broigne	1
broigne mout	1
mout avront	1
avront ainz	1
ainz cist	1
cist grant	1
grant essoigne	1
essoigne que	1
vile guerpissent	1
guerpissent mais	1
mais jusque	1
jusque de	1
guerre seit	1
seit pais	1
pais de	1
paflagoine une	1
assez est	1
est poi	1
poi renomee	1
renomee quar	1
est loinz	1
loinz vers	1
soleil qua	1
qua grant	1
maniere me	1
merveil com	1
faitement lom	1
lom i	1
i ireit	1
ireit merveille	1
e iert	1
iert toz	1
toz dis	1
dis coment	1
coment en	1
en vint	1
vint philemenis	1
philemenis cert	1
cert li	1
li sire	1
sire de	1
paflagoine mais	1
cuit pas	1
pas que	1
que soz	1
le troine	1
troine eüst	1
eüst dous	1
granz por	1
ne resemblot	1
resemblot jaianz	1
jaianz mout	1
vertuos fel	1
mie coment	1
il sot	1
sot le	1
le siege	1
siege qui	1
troie alot	1
alot venir	1
venir i	1
voust toz	1
toz dessemons	1
dessemons bien	1
mile compaignons	1
en traistrent	1
traistrent mout	1
peines dis	1
dis meis	1
meis entiers	1
entiers e	1
treis semaines	1
semaines ains	1
ains qua	1
troie fussent	1
fussent venu	1
venu ot	1
ot il	1
perdu quar	1
en teus	1
teus lieus	1
lieus veneient	1
veneient ou	1
ou por	1
ne perisseient	1
perisseient merveille	1
fu com	1
com si	1
esmurent ja	1
sen venir	1
venir ni	1
ni durent	1
durent philemenis	1
philemenis e	1
compaigne que	1
ert fiere	1
grifaigne armé	1
armé erent	1
sen que	1
que nesteient	1
nesteient li	1
troïen de	1
de cuir	1
cuir boilli	1
boilli escuz	1
escuz aveient	1
aveient mieuz	1
en preisot	1
preisot lom	1
lom le	1
le peior	1
peior que	1
troie tot	1
meillor quar	1
de pierres	1
pierres de	1
de paradis	1
paradis deüfratès	1
deüfratès e	1
de tigris	1
tigris esteient	1
tuit orlé	1
orlé e	1
plein e	1
ensement tuit	1
li lorain	1
lorain de	1
porpre aveient	1
aveient conoissances	1
granz enseignes	1
lances cist	1
feront deus	1
deus sovent	1
sovent parler	1
parler al	1
al torneier	1
torneier e	1
joster por	1
coardie niert	1
niert ja	1
par eus	1
eus troie	1
troie guerpie	1
guerpie ni	1
ni revint	1
revint mie	1
de trop	1
trop près	1
près dethiope	1
dethiope li	1
sersès ne	1
ne mennon	1
mennon li	1
riches chevaliers	1
chevaliers assez	1
assez quar	1
quar sire	1
sire fu	1
dis citez	1
citez sersès	1
sersès i	1
vint mout	1
o noble	1
noble contenement	1
contenement a	1
venir mist	1
mist set	1
set meis	1
mout amena	1
amena contes	1
onques peiz	1
peiz ne	1
ne arrement	1
arrement ne	1
tres neir	1
neir come	1
erent estranges	1
estranges chevaus	1
chevaus amenerent	1
amenerent ne	1
saveient armes	1
de traire	1
traire ne	1
de berser	1
berser ne	1
sot onc	1
onc rien	1
rien gent	1
gent avers	1
avers eus	1
esteient hardiz	1
feus icist	1
de greus	1
greus essart	1
essart quar	1
quar lor	1
lor saietes	1
lor dart	1
dart sont	1
sont entoschié	1
entoschié ja	1
nen guarra	1
guarra nus	1
qui navrez	1
navrez en	1
sera de	1
de therace	1
therace i	1
vint heseüs	1
heseüs ii	1
fiz archilogus	1
archilogus al	1
parent e	1
si ami	1
ami de	1
de longement	1
longement fort	1
fort home	1
erent cist	1
cist e	1
e gentil	1
gentil chevaliers	1
chevaliers orent	1
orent plus	1
feront faille	1
faille en	1
en fort	1
fort estor	1
en bataille	1
bataille icist	1
icist socorront	1
socorront lor	1
lor parenz	1
parenz e	1
e aideront	1
aideront a	1
dedenz dagreste	1
dagreste une	1
mer lontaigne	1
lontaigne dont	1
est fiere	1
grifaigne vint	1
vint reis	1
reis fion	1
fion e	1
reis edras	1
edras qui	1
qui namenerent	1
namenerent mie	1
mie eschars	1
eschars de	1
de serjanz	1
serjanz as	1
troïens seront	1
seront aidanz	1
aidanz que	1
greu nen	1
nen aient	1
meillor del	1
del reiaume	1
reiaume dalizonie	1
dalizonie qui	1
vers terre	1
de femenie	1
femenie ou	1
ou ies	1
ies chieres	1
chieres especes	1
especes sont	1
lom porte	1
porte par	1
mont vint	1
vint pistropleus	1
pistropleus uns	1
reis veillarz	1
veillarz qui	1
sages des	1
des set	1
set arz	1
arz mainte	1
merveille saveit	1
saveit faire	1
faire cist	1
cist amena	1
amena un	1
un saietaire	1
saietaire dont	1
dont en	1
dont greu	1
greu orent	1
orent grant	1
orent pesme	1
pesme enemi	1
enemi tant	1
tant dementres	1
dementres come	1
il vesqui	1
vesqui mais	1
ne dura	1
dura pas	1
longement assez	1
orreiz avant	1
avant coment	1
coment tuit	1
tuit icist	1
nomé vindrent	1
cité dedenz	1
dedenz se	1
mistrent li	1
plusor por	1
por los	1
los por	1
amor e	1
auquant por	1
por seignorage	1
seignorage e	1
autre por	1
por parentage	1
parentage dès	1
deus voust	1
voust le	1
mont former	1
former noï	1
hom parler	1
parler quensi	1
quensi faite	1
faite chevalerie	1
chevalerie eüst	1
eüst nule	1
nule cité	1
cité guarnie	1
guarnie a	1
a trente	1
treis furent	1
furent nombré	1
nombré icist	1
ai ci	1
ci nomé	1
nomé dont	1
povre ert	1
toz ceus	1
troie vindrent	1
vindrent e	1
grezeis la	1
la tindrent	1
tindrent fu	1
fu hector	1
hector sire	1
sire al	1
al suen	1
suen plaisir	1
plaisir les	1
covint toz	1
toz obeïr	1
obeïr de	1
maistrie paris	1
troïlus e	1
ensement deïphebus	1
deïphebus antenor	1
e polidamas	1
e autresi	1
autresi danz	1
danz eneas	1
eneas chascuns	1
chascuns dicez	1
dicez tel	1
gent aveit	1
aveit dont	1
dont chascuns	1
chascuns guarde	1
guarde se	1
se preneit	1
preneit chascuns	1
aveit une	1
defors en	1
baillie si	1
esteit fait	1
si laveient	1
laveient devisé	1
devisé que	1
ja chevaliers	1
ne montast	1
montast se	1
lor princes	1
princes nel	1
nel comandast	1
comandast ja	1
ja fors	1
murs nus	1
nen eissist	1
eissist desci	1
qua lore	1
lore quil	1
vousist bien	1
les covint	1
a jostisier	1
jostisier quorgueil	1
quorgueil i	1
fier trop	1
se contenissent	1
contenissent ensi	1
ensi firent	1
firent ço	1
ço puis	1
puis retraire	1
retraire come	1
come onques	1
onques mieuz	1
mieuz le	1
le porent	1
faire de	1
ceus naveient	1
naveient esperance	1
esperance paor	1
ne crieme	1
dotance quil	1
quil as	1
as murs	1
murs fussent	1
fussent asailli	1
asailli por	1
mie establi	1
establi qeus	1
qeus defenses	1
defenses li	1
rei avreient	1
avreient nen	1
orent onques	1
onques grant	1
bosoing toz	1
fu loz	1
loz auques	1
auques ioing	1
ioing arrivée	1
arrivée de	1
de palamède	1
palamède li	1
greu ensi	1
nos lison	1
lison erent	1
erent ancore	1
tenedon ainz	1
ainz fu	1
fu palamedès	1
palamedès venuz	1
nus sen	1
fust diluec	1
diluec meüz	1
meüz trente	1
nes amena	1
amena chargiees	1
chargiees de	1
de maisniees	1
lost si	1
cui naveit	1
pas treis	1
treis meillors	1
meillors de	1
lui plus	1
sages ne	1
plus engeignos	1
engeignos plus	1
hardiz ne	1
plus corajos	1
corajos blasme	1
blasme aveit	1
grant quil	1
quil nert	1
nert venuz	1
venuz dist	1
dist quil	1
mal eü	1
eü dont	1
aveit longes	1
longes geü	1
geü ne	1
pot a	1
athenes venir	1
venir mais	1
pot guarir	1
guarir ensi	1
ensi tost	1
tost mut	1
mut a	1
len deivent	1
deivent mal	1
mal gré	1
gré saveir	1
plot quant	1
quant guariz	1
guariz fu	1
fu que	1
que venir	1
venir pot	1
pot tuit	1
lié de	1
venue diënt	1
segreiz e	1
a doner	1
doner les	1
les hauz	1
hauz conseiz	1
conseiz première	1
première rencontre	1
rencontre mort	1
mort de	1
de protésilas	1
protésilas assez	1
assez aveient	1
aveient engeignié	1
engeignié e	1
par plusors	1
plusors feiz	1
feiz porchacié	1
porchacié daler	1
daler de	1
nuit troie	1
troie aseeir	1
aseeir mais	1
onques aise	1
aise ne	1
poëir nen	1
nen poëient	1
poëient aveir	1
aveir eüe	1
eüe mout	1
en cremeient	1
cremeient la	1
la venue	1
venue quar	1
poëient eschiver	1
eschiver ques	1
ques nes	1
nes nes	1
nes covenist	1
covenist entrer	1
entrer por	1
vile plus	1
plus aproismier	1
aproismier e	1
pas legier	1
legier deissir	1
deissir des	1
nes ert	1
la dotance	1
i cremeient	1
cremeient meschaance	1
meschaance lonc	1
tens en	1
aveient doté	1
doté e	1
maint conseil	1
e doné	1
baron josterent	1
josterent por	1
afaire dont	1
dont parlerent	1
parlerent ne	1
puis tot	1
tot dire	1
ne retraire	1
retraire ço	1
en loë	1
loë a	1
quen dist	1
dist palamedès	1
palamedès porreiz	1
oïr ici	1
ici après	1
après sa	1
parole fu	1
bien oïe	1
oïe quar	1
sen chascuns	1
chascuns se	1
se fie	1
fie seignor	1
il grant	1
deshonor poëz	1
cest sojor	1
sojor bien	1
cuit un	1
an passé	1
passé que	1
que ici	1
ici estes	1
estes arivé	1
arivé ancor	1
ancor navez	1
navez troie	1
troie veüe	1
veüe assez	1
puis gent	1
gent venue	1
venue tant	1
plus soz	1
ciel porront	1
porront barres	1
barres e	1
e lices	1
lices e	1
e fossez	1
fossez pueent	1
pueent puis	1
aveir fait	1
assez grant	1
e dajutoire	1
porchacier avis	1
avis lor	1
est semblant	1
semblant que	1
nos nosons	1
nosons aler	1
aler avant	1
avant quar	1
jor nes	1
nes aserreiz	1
aserreiz desci	1
vos combatreiz	1
combatreiz a	1
ne poëz	1
poëz pas	1
pas faillir	1
faillir que	1
avenir de	1
plus lor	1
lor targereiz	1
targereiz vostre	1
vostre grant	1
damage fereiz	1
fereiz mout	1
mout vos	1
vos doteient	1
doteient plus	1
plus anceis	1
feront mais	1
des meis	1
meis qui	1
qui sot	1
sot or	1
or tel	1
tel conseil	1
doner ques	1
ques laississeiz	1
laississeiz aseürer	1
aseürer e	1
e enforcier	1
querre aïe	1
aïe se	1
fust alee	1
alee la	1
navie a	1
vile tot	1
dreitement neüst	1
neüst mie	1
mie mien	1
esciënt grant	1
grant contredit	1
contredit a	1
lariver a	1
doner mais	1
mais le	1
le matin	1
matin sans	1
sans plus	1
plus targier	1
targier faisons	1
faisons noz	1
noz nes	1
nes apareillier	1
apareillier quant	1
avrons achastelees	1
achastelees e	1
bataille conreees	1
conreees e	1
serons tres	1
armé si	1
si corrons	1
corrons dreit	1
cité ensemble	1
eus nos	1
nos combatrons	1
combatrons ne	1
quei le	1
le targissons	1
targissons que	1
que quen	1
quen vienge	1
vienge mal	1
contraire iço	1
iço nos	1
en covient	1
sont conquis	1
ja autrement	1
ne seront	1
seront pris	1
pris alons	1
alons chaeles	1
chaeles si	1
si faisons	1
faisons ço	1
avons se	1
nos avions	1
avions prise	1
prise troie	1
sen tornast	1
tornast en	1
païs ni	1
ait ore	1
ore autre	1
autre conseil	1
pris mais	1
mais faites	1
faites en	1
mon loëment	1
loëment matin	1
matin senz	1
nul porloignement	1
porloignement seit	1
seit ceste	1
uevre si	1
si envaïe	1
envaïe qui	1
en plort	1
plort ne	1
quen rie	1
rie que	1
estoveir poissons	1
poissons la	1
cité aseeir	1
aseeir tuit	1
tuit otreient	1
otreient senz	1
senz contredit	1
contredit icest	1
icest conseil	1
conseil grant	1
e petit	1
nuit laissierent	1
trespasser anceis	1
que levast	1
levast li	1
soleuz orent	1
orent toz	1
toz faiz	1
faiz lor	1
lor apareuz	1
apareuz les	1
chasteaus ont	1
ont es	1
nes dreciez	1
dreciez guarniz	1
e despiez	1
despiez onques	1
onques gent	1
ne satorna	1
satorna ne	1
ne sapareilla	1
sapareilla des	1
fait lor	1
lor establies	1
establies e	1
lor conreiz	1
conreiz e	1
lor parties	1
parties porveü	1
porveü ont	1
ont e	1
e establi	1
establi e	1
e devisé	1
devisé les	1
queus ireient	1
ireient premeraines	1
premeraines les	1
queus après	1
après queus	1
queus dereraines	1
dereraines el	1
el front	1
front devant	1
devant en	1
en metent	1
metent cent	1
vent e	1
pailes emperiaus	1
emperiaus mil	1
mil enseignes	1
enseignes i	1
ot dreciees	1
dreciees que	1
vent furent	1
furent despleiees	1
despleiees mout	1
les borz	1
borz bien	1
de darz	1
darz descuz	1
descuz despiez	1
despiez forbiz	1
forbiz de	1
de haches	1
haches danesches	1
danesches despees	1
acerees e	1
faite uevre	1
uevre esguardot	1
esguardot fiere	1
fiere merveille	1
merveille li	1
li semblot	1
semblot après	1
après cez	1
cez cent	1
en revont	1
revont cent	1
vent donc	1
donc siglerent	1
siglerent les	1
compaignes ou	1
ot mars	1
mars e	1
e enseignes	1
enseignes granz	1
granz quinze	1
quinze liues	1
liues dun	1
dun tenant	1
tenant ne	1
ne pareit	1
pareit mer	1
vile corent	1
corent tot	1
dreit veiles	1
levees a	1
espleit sil	1
sil truevent	1
truevent qui	1
lor viet	1
viet les	1
les porz	1
porz ja	1
esforz en	1
en ceus	1
la ne	1
tel poëir	1
poëir ainz	1
vienge demain	1
demain al	1
al seir	1
seir en	1
avra mil	1
mil arivees	1
arivees mais	1
ainz seront	1
seront chier	1
chier comparees	1
comparees quar	1
ço reconte	1
escriz dès	1
li monz	1
monz fu	1
establiz ne	1
fu porz	1
porz pris	1
pris a	1
tel meschief	1
meschief le	1
jor i	1
i perdi	1
perdi mainz	1
mainz le	1
chief quant	1
les choisirent	1
choisirent comunaument	1
comunaument contre	1
eus eissirent	1
eissirent a	1
a qui	1
qui ainz	1
ainz ainz	1
ainz senz	1
nul conrei	1
conrei nus	1
ni atent	1
atent prince	1
prince ne	1
ne rei	1
rei per	1
ne seignor	1
seignor ne	1
ne compaignon	1
marine el	1
sablon sont	1
assemblé e	1
e acoru	1
acoru ja	1
avra maint	1
maint coup	1
coup feru	1
feru cil	1
nes virent	1
virent bien	1
e sorent	1
sorent quautre	1
quautre conseil	1
conseil aveir	1
porent ne	1
de laissier	1
laissier corre	1
corre a	1
lor covient	1
covient conquerre	1
conquerre lor	1
lor enemi	1
enemi sont	1
tuit guarni	1
guarni dont	1
ja seront	1
seront bien	1
bien recoilli	1
recoilli chascuns	1
chascuns sarma	1
sarma come	1
il mieuz	1
mieuz pot	1
pot de	1
de teles	1
teles armes	1
armes come	1
ot ni	1
si pro	1
pro qui	1
ne dotast	1
dotast e	1
e cui	1
cui corages	1
corages ne	1
ne muast	1
muast proteselaus	1
proteselaus vint	1
vint premerains	1
premerains hardiz	1
e segurains	1
segurains de	1
de pilache	1
pilache ert	1
ert cist	1
cist reis	1
reis preisiez	1
preisiez o	1
nes vint	1
eslaissiez forz	1
forz fu	1
venz qui	1
nes meine	1
meine auques	1
auques a	1
a sec	1
sec en	1
lareine les	1
les fait	1
fait ferir	1
ferir veiles	1
levees peceiees	1
peceiees e	1
e dequassees	1
dequassees de	1
teus en	1
iluec neiez	1
neiez qui	1
assez esteient	1
esteient preisiez	1
nes eisseient	1
eisseient li	1
les recoilleient	1
recoilleient quin	1
quin faiseient	1
