Ngramme	Frequence
trestout escoutées	1
escoutées quenvers	1
quenvers lui	1
lui orent	1
orent lor	1
lor veues	1
veues tourblées	1
tourblées ne	1
ne cil	1
contrée ne	1
espousée sains	1
nef tout	1
tout un	1
un cemin	1
cemin sen	1
sen commence	1
a aler	1
aler sous	1
sous une	1
une espine	1
espine sasist	1
sasist pour	1
pour reposer	1
reposer il	1
est malade	1
malade si	1
enfremés si	1
si crient	1
crient morir	1
morir par	1
ostés son	1
son sautier	1
sautier a	1
a parfondement	1
parfondement preé	1
preé ii	1
ii la	1
la ouvert	1
ouvert si	1
a dedens	1
dedens gardé	1
gardé si	1
a tels	1
tels letres	1
letres el	1
parcemin trouvé	1
trouvé que	1
la mere	1
mere a	1
enfant a	1
garder set	1
ans tous	1
tous plains	1
plains cest	1
li primiers	1
primiers eés	1
eés et	1
puis après	1
après sil	1
sil ciel	1
en effretés	1
effretés toute	1
sa vie	1
vie que	1
a durer	1
durer or	1
or vauroit	1
vauroit si	1
pére araisonner	1
araisonner par	1
guise peust	1
peust a	1
parler nel	1
nel couneust	1
couneust a	1
parler sa	1
sa dieu	1
dieu pleust	1
pleust que	1
li vausist	1
vausist douner	1
douner si	1
si vauroit	1
vauroit miés	1
miés ses	1
ses aumosnes	1
aumosnes user	1
user que	1
les autrui	1
autrui dont	1
il fust	1
fust encombrés	1
encombrés sen	1
sen esteroit	1
esteroit plus	1
plus sauls	1
sauls a	1
a damedé	1
damedé n	1
n en	1
son herbec	1
herbec ne	1
ne vauroit	1
vauroit ja	1
ja ester	1
ester mais	1
mais ça	1
defors gesir	1
gesir sous	1
son degré	1
le juise	1
juise quil	1
a destiné	1
destiné de	1
sa despoille	1
despoille est	1
tous atapinés	1
atapinés va	1
sent en	1
roume a	1
parler si	1
si satapine	1
satapine que	1
on ne	1
le counoisse	1
counoisse toute	1
la rue	1
rue sen	1
est alés	1
alés en	1
en toivre	1
toivre parmi	1
parmi les	1
les rues	1
rues u	1
fu ja	1
ja bien	1
bien comtes	1
comtes autre	1
autre puis	1
puis autre	1
autre et	1
i encontre	1
encontre ensamble	1
ensamble lui	1
lui grant	1
grant masse	1
masse de	1
ses homes	1
homes bien	1
le counut	1
counut par	1
par son	1
son droit	1
le noume	1
noume son	1
pére encontre	1
encontre ki	1
ki revient	1
revient dorison	1
dorison si	1
iert sa	1
le tient	1
tient par	1
le poing	1
poing del	1
moustier vienent	1
vienent saint	1
piére le	1
le baron	1
baron a	1
a messe	1
messe furent	1
furent et	1
a pourcession	1
pourcession del	1
del fil	1
fil parloient	1
parloient mais	1
il niert	1
niert gaires	1
gaires lonc	1
lonc il	1
raison eufemiens	1
eufemiens beaus	1
beaus sires	1
sires riches	1
riches hom	1
hom car	1
me herberges	1
herberges pour	1
maison sous	1
sous ton	1
degré me	1
fai un	1
un grabaton	1
grabaton enfers	1
sui pais	1
pais moi	1
diu amour	1
amour et	1
fil qui	1
non qui	1
te guerpist	1
guerpist dont	1
dont tu	1
tu as	1
as tel	1
dieus del	1
ciel itel	1
itel talent	1
talent li	1
doinst que	1
il reviegne	1
reviegne a	1
maison quant	1
pére ramentevoir	1
ramentevoir son	1
fil pleure	1
pot astenir	1
astenir pour	1
pour dieu	1
dieu dist	1
il et	1
mon cier	1
ami tot	1
tot te	1
te ferai	1
ferai bons	1
hom çou	1
que tu	1
tu dis	1
dis lit	1
lit et	1
ostel et	1
et vin	1
vin que	1
que damedius	1
damedius faice	1
faice tous	1
tous ciaus	1
ciaus merci	1
merci qui	1
le herbegent	1
herbegent par	1
par estrange	1
pais dis	1
a que	1
mes oels	1
l vi	1
vi e	1
e las	1
las peciére	1
peciére ne	1
sai sest	1
sest mors	1
mors u	1
u vis	1
vis uns	1
uns rices	1
hom iert	1
iert la	1
la dans	1
dans coustentins	1
coustentins et	1
et voit	1
voit le	1
pére ki	1
ki herbege	1
herbege le	1
le fil	1
fil le	1
pére apele	1
apele gentement	1
dit laissiés	1
laissiés le	1
merci o	1
o moi	1
moi venés	1
venés biaus	1
pelerins herbegiés	1
estes so	1
so moi	1
moi volés	1
volés venir	1
venir emsamble	1
emsamble moi	1
se vous	1
vous volés	1
volés tenir	1
tenir ne	1
vous faura	1
faura ne	1
ne pains	1
pains ne	1
ne cars	1
cars ne	1
ne vins	1
vins sains	1
sains muir	1
muir de	1
de vous	1
vous diex	1
diex ait	1
ait de	1
merci et	1
et vous	1
vous ament	1
ament par	1
par coi	1
coi puissiés	1
garir sire	1
diu cinc	1
cens mercis	1
mercis dex	1
dex herbet	1
herbet toi	1
paradis hom	1
sui estranges	1
estranges si	1
si vieng	1
vieng dautre	1
dautre pais	1
ostel quier	1
quier et	1
diu i	1
i sui	1
sui mis	1
mis et	1
et celui	1
celui laisse	1
laisse que	1
a recuelli	1
recuelli et	1
et milleur	1
milleur quiert	1
quiert pour	1
cors miex	1
miex servir	1
servir sen	1
sen celui	1
celui muert	1
muert pris	1
pris est	1
a male	1
male fin	1
fin diu	1
diu a	1
a perdu	1
perdu et	1
paradis la	1
la me	1
tenrai u	1
u primiers	1
primiers me	1
me sui	1
sui pris	1
quant on	1
on pour	1
diu mi	1
mi volra	1
volra recuellir	1
recuellir ot	1
la al	1
al pére	1
pére dit	1
ele ja	1
ja ta	1
ta il	1
il ostel	1
ostel quis	1
quis car	1
car le	1
le herbeges	1
herbeges pour	1
fil dame	1
il prés	1
prés en	1
sui et	1
et garnis	1
garnis ot	1
si rapela	1
rapela son	1
fil herbegiés	1
estes biaus	1
sires pelerins	1
pelerins ensamble	1
ensamble moi	1
moi vous	1
vous em	1
em poés	1
poés venir	1
pour lenfant	1
lenfant pour	1
cui lavés	1
lavés requis	1
requis ja	1
ja narés	1
narés mal	1
dont vous	1
vous puissiés	1
garir dame	1
diu moult	1
signour ki	1
ki vous	1
vous doit	1
doit maintenir	1
maintenir et	1
a lenfant	1
lenfant caviés	1
caviés engenui	1
engenui doinst	1
doinst tel	1
tel coraige	1
coraige que	1
il puist	1
puist revenir	1
revenir il	1
il revenra	1
revenra pour	1
pour voir	1
voir le	1
le vous	1
vous plevis	1
plevis ot	1
enclin pleure	1
oels et	1
pére autresi	1
autresi eufémien	1
eufémien biaus	1
sires rices	1
rices ber	1
ber herbegiés	1
herbegiés sui	1
sui la	1
la merci	1
merci damedé	1
damedé enfers	1
sui soufraitous	1
soufraitous de	1
parler un	1
un grebeton	1
grebeton me	1
fai sour	1
sour ton	1
degré pour	1
cel enfant	1
enfant ke	1
tu pues	1
pues tant	1
tant amer	1
amer que	1
doinst itel	1
itel home	1
home trouver	1
trouver qui	1
le saint	1
saint qua	1
qua li	1
li puisses	1
puisses parler	1
parler bons	1
amor damedé	1
damedé et	1
et mon	1
mon enfant	1
enfant pourcoi	1
pourcoi las	1
las demandé	1
demandé herberc	1
herberc aras	1
aras et	1
car assés	1
assés et	1
puis del	1
del vin	1
vin quant	1
quant vous	1
vous boire	1
boire en	1
en vaurés	1
vaurés que	1
dius assoille	1
assoille toute	1
toute crestienté	1
crestienté qui	1
l me	1
me herbet	1
herbet par	1
ostés moult	1
moult a	1
cuer que	1
oublié pleure	1
enfant quot	1
quot ramentoivre	1
ramentoivre dont	1
cuer dolant	1
dolant li	1
pére en	1
va ses	1
ses mains	1
mains si	1
si detorjant	1
detorjant que	1
tere en	1
en cairent	1
cairent si	1
si gant	1
gant sains	1
alessins sabaisse	1
sabaisse se	1
li rent	1
rent e	1
il vrais	1
vrais pére	1
pére tous	1
tous poissans	1
poissans quele	1
quele amistié	1
amistié entre	1
entre pére	1
et enfant	1
enfant ces	1
ces felonnies	1
felonnies que	1
jou lor	1
lor fac	1
fac si	1
grans me	1
me sont	1
sont legiéres	1
legiéres ses	1
ses trouverai	1
trouverai pesans	1
pesans al	1
al grant	1
grant juise	1
juise me	1
me revenront	1
revenront devant	1
devant pour	1
pour pére	1
me pourmetent	1
pourmetent tant	1
si par	1
par fac	1
fac coureciés	1
coureciés et	1
et dolans	1
dolans ajue	1
diex sen	1
sen sont	1
sont si	1
si desirant	1
desirant com	1
com il	1
voit plourer	1
plourer si	1
si tenremant	1
tenremant iriés	1
iriés en	1
est mais	1
fait samblant	1
samblant crient	1
crient et	1
et redoute	1
redoute ne	1
l voisenl	1
voisenl ravisant	1
ravisant de	1
a mis	1
mis en	1
en jesu	1
jesu son	1
talent mieus	1
mieus aimme	1
diu ke	1
ke nul	1
home vivant	1
vivant dius	1
pére cor	1
cor eusse	1
eusse un	1
un sergant	1
sergant qui	1
le gardast	1
gardast trestout	1
trestout a	1
son talant	1
talant sil	1
sil estoit	1
estoit sers	1
sers jou	1
le feroie	1
feroie franc	1
franc un	1
un en	1
ot qui	1
qui sen	1
sen presente	1
presente avant	1
avant vés	1
vés me	1
me ci	1
ci sire	1
sire se	1
se y	1
y gare	1
gare par	1
par vo	1
vo commant	1
commant par	1
amour en	1
en soufrirai	1
soufrirai lahan	1
lahan fait	1
fait li	1
li son	1
son lit	1
lit ou	1
il puet	1
puet reposer	1
reposer tout	1
aporte qanque	1
qanque besoins	1
besoins li	1
est vers	1
vers son	1
son seignour	1
seignour ne	1
veut mesaler	1
mesaler par	1
puet om	1
om blasmer	1
blasmer souvent	1
souvent le	1
virent et	1
li mère	1
mère et	1
espousée par	1
guise onques	1
l ravisérent	1
ravisérent il	1
lor dit	1
dit nil	1
nil ne	1
li demandérent	1
demandérent ques	1
hom estoit	1
estoit et	1
de quele	1
quele contrée	1
contrée souventes	1
fois lor	1
lor vit	1
vit grant	1
duel mener	1
mener et	1
lui et	1
el et	1
lor eus	1
eus souventes	1
fois plourer	1
plourer il	1
les esgarde	1
esgarde sel	1
sel met	1
met el	1
el consirer	1
consirer na	1
na soig	1
soig que	1
l voie	1
voie si	1
diu tornés	1
tornés sour	1
sour une	1
une nate	1
nate la	1
le paist	1
paist on	1
on del	1
relief de	1
la table	1
table sa	1
sa povreté	1
povreté deduist	1
deduist a	1
barnaige il	1
ne veult	1
veult mie	1
mie que	1
que sa	1
le sace	1
sace miels	1
miels aime	1
aime diu	1
trestout son	1
son lignaige	1
lignaige de	1
le viande	1
viande qui	1
qui del	1
del ostel	1
ostel li	1
li vient	1
vient tant	1
en retient	1
retient que	1
en soustient	1
soustient nen	1
fait mugot	1
mugot pour	1
cors encraissier	1
encraissier as	1
povres gens	1
gens le	1
le redonne	1
redonne a	1
mangier en	1
sainte eglise	1
eglise converse	1
converse volentiers	1
volentiers chascune	1
chascune teste	1
teste se	1
se fait	1
fait acomungier	1
acomungier sainte	1
escriture ço	1
ço ert	1
ert ses	1
ses conseillers	1
conseillers de	1
servir qui	1
le rueve	1
rueve efforcier	1
efforcier sains	1
alessis ne	1
sen voelt	1
voelt eslongier	1
eslongier sous	1
degré ou	1
gist et	1
et converse	1
converse la	1
la li	1
aporte a	1
mangier la	1
pucele quil	1
quil espousa	1
espousa et	1
sa feme	1
feme doit	1
estre a	1
barnaige deduit	1
deduit sa	1
poverte li	1
serf son	1
le maisnie	1
maisnie servent	1
servent lévent	1
lévent lor	1
lor mains	1
mains hanas	1
hanas et	1
et escueles	1
escueles les	1
les laveures	1
laveures li	1
getent sour	1
la teste	1
teste ne	1
sen courouce	1
courouce ne	1
ne il	1
il nes	1
apele tout	1
tout lescarnissent	1
lescarnissent si	1
si l	1
l tienent	1
tienent por	1
por bricon	1
bricon laige	1
laige li	1
getent et	1
et moillent	1
moillent son	1
son liton	1
liton ne	1
sen courece	1
courece icil	1
icil saintismes	1
saintismes hom	1
hom ains	1
ains prie	1
prie diu	1
trestout lor	1
lor pardoinst	1
pardoinst par	1
sa merci	1
merci mais	1
ne sevent	1
sevent quil	1
quil font	1
font par	1
par une	1
une feste	1
feste de	1
sainte rouvison	1
rouvison monta	1
monta li	1
pére tes	1
tes degrés	1
degrés contremont	1
contremont et	1
et vist	1
vist gesir	1
gesir son	1
fil el	1
el grabaton	1
grabaton il	1
raison biaus	1
biaus crestiens	1
crestiens ne	1
ne savons	1
savons vostre	1
vostre non	1
non faut	1
faut vous	1
vous conrois	1
conrois de	1
de coi	1
coi aiés	1
aiés besoing	1
besoing sire	1
il crestiens	1
crestiens ai	1
ai a	1
et trestout	1
trestout cil	1
qui levé	1
levé sont	1
sont des	1
des fons	1
fons qui	1
qui cest	1
cest non	1
non garde	1
garde sen	1
guerredon et	1
l fait	1
fait mort	1
mort morians	1
morians a	1
cors porist	1
porist lame	1
lame toute	1
en pert	1
on fors	1
fors de	1
la garde	1
garde des	1
des mains	1
mains nostre	1
signour par	1
par mon	1
mon droit	1
non sire	1
sire mavés	1
mavés noumé	1
noumé se	1
se tant	1
tant sui	1
sui bons	1
bons que	1
que men	1
men puisse	1
puisse garder	1
garder en	1
en saint	1
saint baptesme	1
baptesme en	1
en fons	1
fons me	1
me fut	1
fut donnés	1
donnés mais	1
jou l	1
l criem	1
criem perdre	1
perdre par	1
par mal	1
mal siecle	1
siecle mener	1
mener conroi	1
conroi ai	1
ai tant	1
le puis	1
puis user	1
user celui	1
celui em	1
puisse grassier	1
grassier et	1
et loer	1
loer pour	1
cui amour	1
me faites	1
faites donner	1
donner ii	1
ii vous	1
vous ramaint	1
ramaint celui	1
celui ke	1
ke tant	1
tant ames	1
ames bons	1
il ke	1
ke me	1
me ramentevés	1
ramentevés nest	1
nest mie	1
mie vis	1
vis qui	1
tant a	1
a demouré	1
demouré salve	1
salve en	1
lame se	1
se dieu	1
dieu la	1
la commande	1
commande et	1
dius en	1
en penst	1
penst par	1
grant pieté	1
pieté mout	1
mout a	1
oublié va	1
li fils	1
fils est	1
est remés	1
remés e	1
vous le	1
qui descent	1
descent al	1
al degré	1
le pucele	1
pucele la	1
signoré çou	1
fu lespouse	1
lespouse un	1
un mantel	1
mantel affublé	1
affublé dun	1
dun paile	1
paile brun	1
brun dun	1
dun hermin	1
hermin engoulé	1
engoulé quant	1
voit sest	1
sest mout	1
mout espoentés	1
espoentés quant	1
voit et	1
et venir	1
et aler	1
aler et	1
et vair	1
vair et	1
et gris	1
gris et	1
et bliaus	1
bliaus trainer	1
trainer nest	1
nest tant	1
tant hardis	1
hardis ques	1
ques ost	1
ost araisonner	1
araisonner que	1
counoissent a	1
l rembatent	1
rembatent ens	1
el pecié	1
pecié mortel	1
mortel li	1
mére apele	1
apele la	1
signoré savés	1
savés pucele	1
dont mara	1
mara moult	1
moult pesé	1
pesé moi	1
est avis	1
avis cis	1
cis pelerins	1
pelerins me	1
me het	1
het mout	1
longement a	1
a o	1
o nous	1
nous conversé	1
conversé conques	1
conques nule	1
nule eure	1
eure ne	1
me vaut	1
vaut aparler	1
aparler il	1
est malades	1
enfremés ne	1
ne vivra	1
vivra gaires	1
gaires car	1
car moult	1
moult est	1
est descarnés	1
descarnés car	1
car li	1
li faisons	1
faisons ses	1
ses drapiaus	1
drapiaus relaver	1
relaver çou	1
çou iert	1
iert aumosne	1
aumosne si	1
en sara	1
sara gré	1
gré savoir	1
savoir vauroie	1
vauroie de	1
de quel	1
quel pais	1
pais est	1
nés nel	1
nel sarons	1
sarons mais	1
mais puis	1
puis kil	1
kil iert	1
iert deviés	1
deviés dist	1
li pucele	1
pucele alons	1
alons li	1
li demander	1
demander çou	1
mére jou	1
jou i	1
i vois	1
vois moult	1
moult envis	1
envis quant	1
quant je	1
l regart	1
regart membre	1
membre moi	1
fil pour	1
pour un	1
petit ne	1
l resamble	1
resamble del	1
del vis	1
vis lors	1
lors plour	1
plour des	1
men puis	1
puis astenir	1
astenir çou	1
dels dont	1
dont mestora	1
mestora morir	1
morir cele	1
prist dont	1
dont estes	1
estes vous	1
vous biaus	1
pelerins dame	1
amor dieu	1
dieu merci	1
merci jou	1
sui malades	1
si suis	1
suis près	1
fin je	1
ne devroie	1
devroie vous	1
vous ne	1
ne autrui	1
autrui mentir	1
mentir car	1
par mençoigne	1
mençoigne pert	1
on saint	1
paradis dui	1
dui a	1
a tierc	1
tierc jour	1
jour le	1
le sarés	1
sarés bien	1
fi car	1
or aproce	1
aproce al	1
tans et	1
au juise	1
juise ke	1
il devoit	1
devoit morir	1
morir mais	1
mais ains	1
ains quil	1
quil muire	1
muire vaura	1
vaura faire	1
faire un	1
si metra	1
metra tout	1
tout par	1
par letre	1
letre el	1
parcemin si	1
li sire	1
sire qui	1
qui bien	1
est garnis	1
garnis et	1
et trés	1
bien set	1
set et	1
et letres	1
letres et	1
et escrit	1
escrit aprociés	1
aprociés moi	1
moi dist	1
il dame	1
dame un	1
petit ele	1
ele saproce	1
saproce dusc	1
dusc au	1
au lit	1
lit u	1
gist il	1
il sabaissa	1
sabaissa as	1
piés se	1
li cai	1
cai puis	1
puis le	1
le baisa	1
baisa se	1
li cria	1
cria merci	1
pardon mavés	1
mavés quis	1
quis sire	1
pardon me	1
me querés	1
querés pour	1
mon malaige	1
malaige quic	1
quic jou	1
jou estre	1
encombrés sire	1
ele tout	1
tout vous	1
vous soit	1
soit pardonné	1
pardonné vostre	1
vostre grant	1
grant painne	1
painne que	1
que eu	1
eu en	1
en avés	1
avés pour	1
diu si	1
me pardonnés	1
pardonnés et	1
bien esgardés	1
esgardés se	1
li pardonne	1
pardonne ele	1
ele fait	1
fait autretel	1
autretel ele	1
ele sen	1
sen tourne	1
tourne cil	1
liés remés	1
remés iluec	1
iluec converse	1
converse issi	1
issi dis	1
ans ne	1
recounurent ne	1
serf ne	1
li franc	1
franc nonques	1
nonques nus	1
ne sot	1
sot de	1
ses haans	1
haans fors	1
fors sol	1
sol li	1
li lis	1
lis u	1
a geu	1
geu tant	1
pot muer	1
muer cil	1
fu aparisans	1
aparisans et	1
et autretant	1
autretant en	1
but de	1
de vin	1
vin ne	1
de car	1
car na	1
na gousté	1
gousté mais	1
relief qui	1
li vint	1
vint de	1
de lostel	1
lostel poi	1
poi en	1
en manja	1
manja a	1
a leure	1
leure del	1
del souper	1
souper a	1
le mains	1
mains quil	1
quil sen	1
pot consirer	1
consirer quant	1
li sergant	1
sergant li	1
li dounent	1
dounent del	1
relief et	1
le plus	1
plus pesme	1
pesme retient	1
retient a	1
son mangier	1
mangier dous	1
jors jeune	1
jeune puis	1
puis si	1
si manjue	1
manjue au	1
au tierc	1
tierc ore	1
ore est	1
est fourment	1
fourment ses	1
cors afoibliés	1
afoibliés se	1
diu pardonné	1
pardonné ses	1
peciés sa	1
aproce sen	1
ciel trente	1
trente quatre	1
quatre ans	1
cors pené	1
pené dex	1
dex son	1
son service	1
service li	1
li velt	1
velt guerredonner	1
guerredonner sa	1
aproce ke	1
il doit	1
doit devier	1
devier se	1
a diex	1
diex ses	1
peciés pardonnés	1
pardonnés ses	1
nés comme	1
comme argent	1
argent esmerés	1
esmerés moult	1
moult li	1
li agriéve	1
agriéve li	1
li soie	1
soie enfremetés	1
enfremetés et	1
si set	1
set bien	1
bien que	1
sen doit	1
doit aler	1
aler sen	1
damedé cel	1
cel sien	1
sien serjant	1
serjant a	1
lui apelé	1
apelé os	1
os tu	1
tu serjans	1
jour mas	1
mas servi	1
servi dius	1
dius et	1
le te	1
puisse merir	1
merir povres	1
povres hom	1
sui ne	1
ne lai	1
lai que	1
que departir	1
departir quier	1
quier moi	1
moi biaus	1
biaus frère	1
frère et	1
et enche	1
enche et	1
et parcemin	1
parcemin et	1
une penne	1
penne si	1
si ferai	1
ferai un	1
escrit nescris	1
nescris pieça	1
pieça or	1
men est	1
est talens	1
talens pris	1
pris esbatrai	1
esbatrai moi	1
moi pesans	1
pesans sui	1
morir au	1
diu li	1
li serjans	1
serjans respondi	1
respondi cil	1
cil li	1
li va	1
va querre	1
querre si	1
a aporté	1
aporté quant	1
tint sen	1
sen loa	1
loa damedé	1
damedé tout	1
i escrit	1
escrit quanqu	1
quanqu il	1
a manouvré	1
manouvré et	1
et çou	1
çou i	1
i mist	1
mist de	1
de quels	1
quels parens	1
parens il	1
ert com	1
com sen	1
com limaige	1
limaige fist	1
pour lounour	1
lounour dont	1
vaut encombrer	1
encombrer sen	1
rafui en	1
sen boin	1
boin serjant	1
que mieus	1
mieus len	1
len sot	1
sot quant	1
quant tant	1
gardé les	1
les lui	1
lui le	1
tint ne	1
vaut pas	1
pas demoustrer	1
demoustrer com	1
l counoisse	1
counoisse dusquil	1
dusquil sen	1
sen soit	1
soit alés	1
alés car	1
car ainc	1
ainc nama	1
nama loenge	1
loenge seculer	1
seculer sa	1
fin aproce	1
aproce li	1
est agrevés	1
agrevés droit	1
droit entour	1
entour none	1
none sacoise	1
sacoise de	1
il dut	1
dut devier	1
devier diu	1
diu consumate	1
consumate em	1
em prist	1
apeler onques	1
onques nus	1
ne loi	1
loi d	1
d el	1
el parler	1
la semainne	1
semainne que	1
sen dut	1
dut aler	1
aler vint	1
vint une	1
vois trois	1
fois en	1
cité fors	1
del sacraire	1
sacraire par	1
par commandement	1
commandement dé	1
dé por	1
por son	1
ami quil	1
quil en	1
en voloit	1
voloit mener	1
mener preste	1
la gloire	1
gloire u	1
entrer cel	1
jour a	1
dit car	1
car querés	1
querés loume	1
dé a	1
vois lors	1
lors vint	1
vint autre	1
autre semonse	1
semonse que	1
que loume	1
loume diu	1
diu quiérent	1
quiérent qui	1
qui gist	1
roume si	1
li depreient	1
depreient que	1
cités ne	1
ne fonde	1
fonde quant	1
il loirent	1
loirent durement	1
durement le	1
le redoutent	1
redoutent sains	1
innocens iert	1
iert adonc	1
adonc apostoiles	1
apostoiles a	1
vinrent et	1
li rice	1
rice et	1
li povre	1
povre requisent	1
requisent li	1
li consel	1
consel de	1
cele cose	1
cose quil	1
quil ont	1
ont oie	1
oie qui	1
si les	1
les desconforte	1
desconforte ne	1
ne gardent	1
gardent leure	1
leure que	1
que terre	1
terre les	1
les encloe	1
encloe li	1
empereour li	1
li uns	1
uns acaire	1
acaire li	1
autre honoire	1
honoire out	1
out non	1
pules par	1
par commune	1
commune raison	1
raison deprient	1
par qui	1
gariront trestout	1
trestout deprient	1
deprient la	1
soie pieté	1
pieté que	1
lor ensaint	1
ensaint u	1
u le	1
le puissent	1
puissent trover	1
trover a	1
maison eufemien	1
eufemien querés	1
querés car	1
car illuec	1
illuec est	1
est iluec	1
iluec le	1
le trouverés	1
trouverés tost	1
tost sen	1
sen tournérent	1
tournérent sour	1
sour dant	1
dant eufemien	1
eufemien iceste	1
iceste cose	1
cose deussiez	1
deussiez anoncier	1
anoncier a	1
le pule	1
pule qui	1
ert desconsilliés	1
desconsilliés tant	1
tant las	1
las celé	1
celé moult	1
moult i	1
i a	1
grant pecié	1
pecié ii	1
ii sescondist	1
sescondist com	1
set il	1
len croient	1
croient a	1
a lherbec	1
lherbec sont	1
sont alé	1
alé il	1
va devant	1
devant sa	1
sa maison	1
maison aprester	1
aprester si	1
fait bien	1
bien torcier	1
torcier et	1
et atorner	1
atorner a	1
lapostoile qui	1
qui ens	1
ens devait	1
devait entrer	1
entrer forment	1
forment lenquiert	1
lenquiert a	1
ses menestrés	1
menestrés mais	1
il respondent	1
respondent que	1
que nus	1
nus dels	1
dels rien	1
nen set	1
set li	1
empereour sient	1
sient en	1
en banc	1
banc et	1
et pensif	1
pensif et	1
et plouros	1
plouros et	1
et entour	1
entour aus	1
aus li	1
li prince	1
prince et	1
li baron	1
baron deprient	1
par cui	1
cui il	1
gariront desoivre	1
desoivre lame	1
lame del	1
alessin diluec	1
diluec en	1
va tout	1
droit em	1
paradis ja	1
ja iert	1
iert en	1
en transe	1
transe quant	1
quant la	1
pucele vint	1
vint adont	1
adont lesgarde	1
lesgarde si	1
vit empalir	1
empalir sire	1
moult vous	1
vous torble	1
torble li	1
li vis	1
vis bele	1
il car	1
fin grant	1
grant paour	1
ai car	1
morir car	1
or voi	1
voi çou	1
vi voi	1
voi quantes	1
quantes mains	1
mains me	1
me voelent	1
voelent recuellir	1
recuellir hui	1
hui perirai	1
perirai se	1
dius ne	1
me garist	1
garist pense	1
pense del	1
cors quil	1
quil soit	1
soit ensevelis	1
ensevelis lame	1
lame ara	1
ara çou	1
que ele	1
ele a	1
a deservi	1
deservi ii	1
ii li	1
dit pour	1
pucele ma	1
aproce ne	1
ne viverai	1
viverai mais	1
mais gaires	1
gaires sains	1
sains bonifaces	1
bonifaces que	1
on martir	1
martir apele	1
apele cil	1
cil a	1
rome une	1
bele porter	1
porter mi	1
fai se	1
se mi	1
fai metre	1
tere quant	1
tu morras	1
morras tu	1
tu i	1
i vauroies	1
vauroies estre	1
estre au	1
pucele bele	1
alessins se	1
se or	1
or eusse	1
eusse tant	1
tant damediu	1
damediu servi	1
servi que	1
jou peusse	1
peusse les	1
sains souner	1
souner oir	1
oir dont	1
dont fuisse	1
fuisse liés	1
si seusse	1
seusse de	1
que mame	1
mame eust	1
eust son	1
son liu	1
liu em	1
paradis si	1
si recouvrast	1
recouvrast vers	1
vers damediu	1
le dist	1
li saint	1
saint commencent	1
commencent tout	1
tout ensanle	1
ensanle a	1
a ferir	1
ferir soutient	1
soutient a	1
a force	1
force la	1
cités retentist	1
retentist ni	1
avoit saint	1
saint tant	1
soit grans	1
grans ne	1
ne petis	1
petis ne	1
ne sont	1
sont plus	1
plus cler	1
cler que	1
fist ains	1
il muire	1
muire les	1
bien cler	1
cler ois	1
ois bele	1
alessis oiés	1
oiés les	1
sains le	1
merci ma	1
aproce dont	1
puis garir	1
garir qui	1
tous homes	1
homes fait	1
fait tous	1
tous avoirs	1
avoirs guerpir	1
guerpir sans	1
sans les	1
les aumosnes	1
aumosnes con	1
con nes	1
puet tollir	1
tollir vois	1
vois ci	1
ci mes	1
mes palmes	1
palmes que	1
que jai	1
tout lespi	1
lespi de	1
de jersalem	1
jersalem laportai	1
laportai quant	1
jou ving	1
ving bien	1
bien sont	1
sont gardées	1
gardées jusquau	1
jusquau jour	1
fin a	1
mon cavet	1
cavet quant	1
jou iére	1
iére enfouis	1
enfouis men	1
men faites	1
faites crois	1
crois et	1
et as	1
piés autresi	1
autresi dius	1
dius pensera	1
pensera del	1
del croistre	1
croistre et	1
del tehir	1
tehir lanoncemens	1
lanoncemens dun	1
dun angle	1
angle le	1
ma dit	1
dit jou	1
ne sui	1
sui mie	1
mie de	1
de mout	1
mout lointaing	1
lointaing pais	1
pais quant	1
quant mi	1
parent seront	1
seront al	1
al sevelir	1
sevelir si	1
ert mes	1
mes pére	1
et ma	1
mére autresi	1
autresi et	1
une espouse	1
espouse que	1
ai deguerpi	1
deguerpi ot	1
si jeta	1
jeta un	1
un souspir	1
souspir e	1
jou quic	1
quic cest	1
cest mes	1
ele sont	1
sont il	1
il bien	1
bien lonc	1
lonc de	1
de ci	1
ci mandas	1
mandas lors	1
lors tu	1
tu par	1
par mes	1
mes qui	1
qui lor	1
lor desist	1
desist ne	1
pot parler	1
parler sest	1
sest transis	1
transis lesperis	1
lesperis donc	1
donc fut	1
fut dolente	1
dolente que	1
que plus	1
ne lot	1
lot enquis	1
enquis li	1
jour lot	1
lot servi	1
servi il	1
va au	1
pére si	1
a tantost	1
tantost dit	1
il mors	1
mors est	1
li pelerins	1
pelerins ma	1
ma damoisele	1
damoisele la	1
fait ensevelir	1
ensevelir li	1
qui servi	1
servi volentiers	1
volentiers il	1
le nonça	1
nonça son	1
pére eufemien	1
eufemien souef	1
souef lapele	1
lapele se	1
a consillié	1
consillié çou	1
avis quil	1
quil ert	1
ert bons	1
bons crestiens	1
crestiens mout	1
longement ai	1
ai o	1
o lui	1
lui conversé	1
conversé de	1
de nule	1
nule cose	1
cose certes	1
certes neu	1
neu sai	1
sai blasmer	1
blasmer çou	1
avis que	1
que çou	1
hom dé	1
dé tous	1
seus en	1
est eufemiens	1
eufemiens tornés	1
tornés va	1
fil u	1
sour sen	1
sen degré	1
degré le	1
le drap	1
drap sousliéve	1
sousliéve dont	1
il estoit	1
estoit couverz	1
couverz vit	1
vit del	1
saint hom	1
et cier	1
cier et	1
bel et	1
