Ngramme	Frequence
gent si	1
ele en	1
oie chose	1
chose de	1
coi ses	1
cuers ait	1
ait joie	1
joie par	1
la fenestre	1
fenestre esgarde	1
esgarde hors	1
hors les	1
escuz ou	1
ou reluist	1
reluist li	1
ors et	1
cos les	1
les portent	1
portent qui	1
au behorder	1
behorder se	1
se deportent	1
deportent mes	1
mes son	1
pansé et	1
esgart a	1
a trestot	1
trestot mis	1
une part	1
part quan	1
quan nul	1
nul autre	1
leu nest	1
nest pansive	1
pansive a	1
clygés esgarder	1
esgarder estrive	1
estrive sel	1
sel siust	1
siust des	1
ialz quel	1
cil por	1
retravaille del	1
del behorder	1
behorder apertemant	1
apertemant por	1
quele oie	1
oie seulemant	1
il preuz	1
bien adroiz	1
adroiz car	1
voies sera	1
sera droiz	1
ele le	1
le lot	1
lot de	1
proesce vers	1
duc sadresce	1
sadresce qui	1
mout aloit	1
aloit lances	1
lances brisant	1
brisant et	1
grezois desconfisant	1
desconfisant mes	1
cui formant	1
formant enuie	1
enuie es	1
es estriés	1
estriés safiche	1
safiche et	1
et apuie	1
apuie sel	1
ferir toz	1
toz esleissiez	1
esleissiez si	1
que maugré	1
suen a	1
a leissiez	1
leissiez les	1
arçons de	1
sele vuiz	1
vuiz au	1
au relever	1
relever fu	1
fu granz	1
bruiz li	1
vaslez relieve	1
relieve si	1
tiex cuide	1
cuide se	1
loist vangier	1
honte qui	1
qui laccroist	1
laccroist li	1
vaslez vers	1
vers clygés	1
clygés sesleisse	1
sesleisse et	1
cil vers	1
lui sa	1
lance beise	1
beise sel	1
si duremant	1
duremant requerre	1
requerre que	1
de rechief	1
rechief le	1
le porte	1
porte a	1
terre or	1
a cil	1
honte doblee	1
doblee san	1
genz tote	1
tote troblee	1
troblee qui	1
enor nen	1
nen istront	1
istront huimés	1
huimés de	1
lestor car	1
nul si	1
si vaillant	1
vaillant se	1
se clygés	1
clygés le	1
le vient	1
vient consivant	1
consivant ques	1
ques arçons	1
arçons devant	1
lui remaingne	1
remaingne san	1
mout lié	1
lié cil	1
cil dalemaingne	1
dalemaingne et	1
grece quant	1
li lor	1
lor les	1
autres convoient	1
vont come	1
come desconfit	1
les chacent	1
chacent par	1
par afit	1
afit tant	1
une eve	1
eve les	1
les ataignent	1
ataignent assez	1
assez en	1
i plungent	1
plungent et	1
et baignent	1
baignent cligés	1
cligés el	1
plus parfont	1
parfont del	1
del gué	1
duc versé	1
tant des	1
autres avoec	1
lui qua	1
qua lor	1
lor honte	1
enui san	1
vont fuiant	1
fuiant dolant	1
dolant et	1
et morne	1
morne et	1
joie retorne	1
retorne de	1
pris en	1
en aporte	1
vint tot	1
une porte	1
estoit veisine	1
veisine a	1
a lestage	1
lestage ou	1
ou cele	1
cele estoit	1
estoit qui	1
passage a	1
a lentrer	1
lentrer de	1
porte prant	1
prant dun	1
regart et	1
le part	1
sont ancontré	1
ancontré ensi	1
lautre outré	1
outré mes	1
a tyois	1
tyois nalemant	1
nalemant qui	1
sache parler	1
parler seulemant	1
seulemant qui	1
die dex	1
cist an	1
granz biautez	1
biautez florist	1
florist dex	1
dex don	1
est tot	1
ce venu	1
venu que	1
a retenu	1
retenu ensi	1
ensi demande	1
demande cist	1
cist et	1
cist anfes	1
cité an	1
an sevent	1
tuit la	1
suen non	1
le son	1
le covant	1
covant que	1
que lemperere	1
lemperere li	1
et otroié	1
otroié sest	1
sest ja	1
tant dit	1
et puepleié	1
puepleié que	1
que neïs	1
neïs cele	1
cele dire	1
dire lot	1
lot qui	1
cuer grant	1
ce cor	1
puet ele	1
mie dire	1
dire quamors	1
quamors lait	1
lait eschernie	1
eschernie ne	1
clamer car	1
plus cortois	1
plus preu	1
preu que	1
len poïst	1
poïst trover	1
force avoir	1
estuet celui	1
qui pleire	1
li puet	1
puet san	1
est angoisseuse	1
angoisseuse et	1
et destroite	1
destroite car	1
celui quele	1
quele covoite	1
covoite ne	1
se set	1
set a	1
cui conseillier	1
conseillier sa	1
sa panser	1
panser non	1
a veillier	1
veillier et	1
et ces	1
choses si	1
la ceingnent	1
ceingnent que	1
la plessent	1
plessent et	1
et ateingnent	1
ateingnent quele	1
quele voit	1
apert a	1
color que	1
ele pert	1
pert quel	1
quel na	1
mie ce	1
car moins	1
moins jeue	1
jeue quele	1
ne sialt	1
sialt et	1
moins rit	1
rit et	1
moins sesbanoie	1
sesbanoie mes	1
le çoile	1
çoile et	1
le noie	1
noie se	1
nus li	1
demande quele	1
mestre avoit	1
non thessala	1
lavoit norrie	1
norrie en	1
anfance si	1
si savoit	1
savoit mout	1
mout de	1
de nigromance	1
nigromance por	1
fu thessala	1
thessala clamee	1
clamee quele	1
quele fu	1
de tessalle	1
tessalle nee	1
nee ou	1
sont feites	1
feites les	1
les deablies	1
deablies anseigniees	1
anseigniees et	1
et establies	1
establies les	1
les fames	1
fames qui	1
qui el	1
païs sont	1
et charmes	1
et charaies	1
charaies font	1
font thessala	1
thessala voit	1
voit tainte	1
tainte et	1
et palie	1
palie celi	1
celi quamors	1
quamors a	1
en baillie	1
baillie si	1
consoil aresniee	1
aresniee dex	1
ele estes	1
vos fesniee	1
fesniee ma	1
ma dolce	1
dolce dameisele	1
dameisele chiere	1
chiere qui	1
si avez	1
avez tainte	1
tainte la	1
chiere mout	1
vos avez	1
avez dites	1
le moi	1
savez an	1
leu cist	1
vos tient	1
tient plus	1
se garir	1
garir vos	1
doit nus	1
nus a	1
an poez	1
poez atandre	1
atandre car	1
vos savrai	1
savrai santé	1
santé randre	1
randre je	1
bien garir	1
garir ditropique	1
ditropique si	1
si sai	1
sai garir	1
garir de	1
de larcetique	1
larcetique de	1
de quinancie	1
quinancie et	1
de cuerpous	1
cuerpous tant	1
tant sai	1
sai dorines	1
dorines et	1
de pous	1
pous que	1
mar avroiz	1
avroiz autre	1
autre mire	1
mire et	1
je losoie	1
losoie dire	1
dire danchantemanz	1
danchantemanz et	1
charaies bien	1
bien esprovees	1
esprovees et	1
et veraies	1
veraies plus	1
conques medea	1
medea nan	1
nan sot	1
sot nonques	1
nonques mes	1
nan vos	1
vos dire	1
dire mot	1
mot si	1
ai jusque	1
jusque ci	1
ci norrie	1
norrie mes	1
man encusez	1
encusez vos	1
vos mie	1
deïsse devant	1
devant que	1
que certemant	1
certemant veïsse	1
veïsse que	1
que tex	1
tex max	1
a envaïe	1
envaïe que	1
que mestier	1
mestier avez	1
avez de	1
de maïe	1
maïe dameisele	1
dameisele vostre	1
vostre malage	1
malage me	1
dites si	1
si feroiz	1
feroiz que	1
sage einçois	1
plus vos	1
vos sorpraingne	1
sorpraingne por	1
vos garde	1
garde praigne	1
praigne ma	1
ma a	1
vos lenpereres	1
lenpereres mise	1
je man	1
si antremise	1
antremise que	1
ai gardee	1
gardee sainne	1
sainne or	1
or avrai	1
avrai gastee	1
gastee ma	1
ma painne	1
painne se	1
vos respas	1
respas or	1
gardez nel	1
celez pas	1
max ou	1
ou autre	1
chose la	1
pucele apertemant	1
apertemant nose	1
nose descovrir	1
descovrir sa	1
volanté tote	1
tote por	1
se redote	1
redote quele	1
blasme ou	1
ou deslot	1
deslot et	1
quele antant	1
vante et	1
se prise	1
et danchantemant	1
danchantemant est	1
est aprise	1
aprise de	1
charaies et	1
d acheisons	1
acheisons li	1
dira quele	1
est sacheisons	1
sacheisons por	1
coi a	1
a pale	1
et taint	1
taint le	1
vis mes	1
ainz li	1
en covant	1
covant mis	1
mis quele	1
quele toz	1
jorz len	1
len celera	1
celera et	1
li desloera	1
desloera mestre	1
ele sanz	1
mantir nul	1
ne cuidoie	1
cuidoie santir	1
santir mes	1
le cuiderai	1
cuiderai par	1
tans ce	1
i pans	1
pans me	1
si mesmaie	1
mesmaie mes	1
ne lessaie	1
lessaie que	1
que puet	1
ne max	1
max ne	1
biens de	1
toz max	1
max est	1
est divers	1
miens car	1
se voir	1
dire vos	1
an vuel	1
vuel mout	1
mout mabelist	1
mabelist et	1
man duel	1
et me	1
me delit	1
delit an	1
ma meseise	1
meseise et	1
se max	1
max puet	1
estre qui	1
qui pleise	1
mes enuiz	1
enuiz est	1
ma volantez	1
volantez et	1
dolors est	1
ma santez	1
santez ne	1
me plaigne	1
plaigne car	1
ne sant	1
sant don	1
don max	1
me vaingne	1
vaingne se	1
mes voloirs	1
voloirs est	1
max se	1
devient mes	1
tant ai	1
ai daise	1
daise an	1
mon voloir	1
voloir que	1
dolcemant me	1
doloir et	1
mon enui	1
dolcemant malade	1
sui tessala	1
tessala mestre	1
max don	1
il ipocrites	1
ipocrites qui	1
qui dolz	1
dolz me	1
sanble et	1
si mangoisse	1
mangoisse je	1
comant jel	1
jel conoisse	1
cest anfermetez	1
anfermetez ou	1
non mestre	1
car man	1
man dites	1
la meniere	1
nature mes	1
mes sachiez	1
nai cure	1
de garir	1
garir an	1
nule meniere	1
meniere car	1
je ai	1
dolor chiere	1
chiere thessala	1
estoit sage	1
sage damor	1
damor et	1
son usage	1
usage set	1
et antant	1
antant par	1
parole que	1
que damor	1
damor est	1
qui lafole	1
lafole por	1
que dolz	1
dolz lapele	1
lapele et	1
et claimme	1
claimme est	1
est certainne	1
certainne chose	1
chose quele	1
quele aimme	1
aimme car	1
mal sont	1
sont amer	1
amer fors	1
fors seulemant	1
seulemant celui	1
celui damer	1
damer mes	1
cil retorne	1
retorne samertume	1
samertume en	1
en dolçor	1
dolçor et	1
an soatume	1
soatume et	1
et sovant	1
sovant retorne	1
retorne a	1
a contraire	1
contraire mes	1
bien sot	1
sot lafaire	1
lafaire li	1
li respont	1
ne dotez	1
dotez rien	1
rien de	1
vostre mal	1
mal vos	1
dirai bien	1
nature et	1
non ansanble	1
ansanble vos	1
mavez dit	1
dit si	1
dolors que	1
vos santez	1
santez vos	1
sanble estre	1
estre joie	1
et santez	1
santez de	1
tel nature	1
nature est	1
max damors	1
damors quil	1
quil vient	1
vient de	1
de dolçors	1
dolçors donc	1
donc amez	1
amez vos	1
pruis car	1
an dolçor	1
dolçor nul	1
truis sen	1
sen amor	1
non tant	1
seulemant tuit	1
mal comunemant	1
comunemant sont	1
sont toz	1
jorz felon	1
felon et	1
et orrible	1
orrible mes	1
est dolce	1
dolce et	1
et peisible	1
peisible vos	1
vos amez	1
amez tote	1
sui certainne	1
certainne ne	1
an tieng	1
tieng pas	1
a vileinne	1
vileinne mes	1
ce tandrai	1
tandrai a	1
a vilenie	1
vilenie se	1
peresce ou	1
par folie	1
folie vostre	1
vostre corage	1
corage me	1
celez dame	1
dame voir	1
voir de	1
neant parlez	1
parlez qant	1
qant serai	1
serai certainne	1
certainne et	1
et seüre	1
seüre que	1
vos ja	1
par nule	1
nule avanture	1
avanture nen	1
nen parleroiz	1
rien vivant	1
vivant dameisele	1
dameisele certes	1
certes li	1
li vant	1
vant an	1
an parleront	1
parleront einçois	1
que gié	1
gié se	1
man donez	1
donez congié	1
congié et	1
et ancor	1
ancor vos	1
vos fiancerai	1
fiancerai que	1
en avancerai	1
avancerai si	1
que certainnemant	1
certainnemant savrez	1
savrez que	1
jen ferai	1
ferai voz	1
voz volantez	1
volantez mestre	1
mestre mout	1
mavriez garie	1
garie mes	1
mes lempereres	1
lempereres me	1
me marie	1
marie don	1
sui iriee	1
iriee et	1
et dolante	1
qui matalante	1
matalante et	1
moi donc	1
ge la	1
moie perdue	1
perdue ne	1
nule atandue	1
atandue mialz	1
mialz voldroie	1
voldroie estre	1
estre desmanbree	1
desmanbree que	1
nos ii	1
ii fust	1
fust remanbree	1
remanbree lamors	1
lamors dysolt	1
dysolt et	1
de tristan	1
tristan don	1
don mainte	1
mainte folie	1
folie dit	1
et honte	1
honte en	1
reconter ja	1
mi porroie	1
porroie acorder	1
acorder a	1
vie quisolz	1
quisolz mena	1
mena amors	1
amors en	1
en li	1
li trop	1
trop vilena	1
vilena que	1
cuers fu	1
un entiers	1
entiers et	1
ses cors	1
cors fu	1
a ii	1
ii rentiers	1
rentiers ensi	1
vie usa	1
usa nonques	1
nonques les	1
ii ne	1
ne refusa	1
refusa ceste	1
pas resnable	1
resnable mes	1
moie iert	1
iert toz	1
jorz estable	1
estable car	1
cuer niert	1
ja fet	1
fet partie	1
partie a	1
fuer ja	1
cors niert	1
niert voir	1
voir garçoniers	1
garçoniers nil	1
avra ii	1
ii parçoniers	1
parçoniers qui	1
cuer cil	1
autres an	1
an met	1
met defors	1
je pas	1
savoir comant	1
comant puisse	1
puisse le	1
cui mes	1
cuers sabandone	1
sabandone qant	1
qant mes	1
peres autrui	1
autrui me	1
done ne	1
li os	1
os contredire	1
contredire et	1
cors sire	1
sire sil	1
sil an	1
fet chose	1
vuelle nest	1
pas droiz	1
droiz cun	1
cun autre	1
autre i	1
i acuelle	1
acuelle ne	1
puet fame	1
fame espouser	1
espouser sanz	1
sanz sa	1
fiance trespasser	1
trespasser einz	1
einz avra	1
avra san	1
fet tort	1
tort cligés	1
cligés lempire	1
lempire aprés	1
aprés sa	1
mort mes	1
tant saviez	1
saviez dart	1
dart que	1
cil an	1
moi neüst	1
neüst part	1
part cui	1
sui donee	1
donee et	1
et plevie	1
plevie mout	1
mavriez an	1
an gré	1
gré servie	1
servie mestre	1
car i	1
i metez	1
metez antante	1
antante que	1
ne mante	1
mante qui	1
au pere	1
pere clygés	1
clygés plevi	1
plevi si	1
il meïsme	1
meïsme eschevi	1
eschevi que	1
fame esposee	1
esposee sa	1
fiance en	1
iert reüsee	1
reüsee car	1
car adés	1
adés mespousera	1
mespousera il	1
pas cligés	1
si vil	1
vil que	1
vuelle estre	1
estre anterree	1
anterree que	1
moi perde	1
perde danree	1
danree de	1
de lenor	1
lenor qui	1
qui soe	1
estre ja	1
puisse anfes	1
anfes nestre	1
nestre par	1
soit desheritez	1
desheritez mestre	1
an entremetez	1
entremetez por	1
jorz vostre	1
vostre soie	1
soie lors	1
dit sa	1
et otroie	1
otroie que	1
tant fera	1
fera conjuremanz	1
conjuremanz et	1
et poisons	1
poisons et	1
et anchantemanz	1
anchantemanz que	1
cest empereor	1
empereor mar	1
mar avra	1
avra garde	1
peor et	1
si girront	1
girront ansanble	1
ansanble andui	1
andui mes	1
mes ja	1
niert ansanble	1
lui quausi	1
quausi ne	1
puisse estre	1
aseür con	1
santre aus	1
aus ii	1
ii avoit	1
avoit un	1
un mur	1
mur mes	1
seul itant	1
itant ne	1
enuit quil	1
dormant son	1
son deduit	1
il dormira	1
dormira formant	1
formant de	1
avra joie	1
talant et	1
et cuidera	1
cuidera tot	1
tot antresait	1
antresait que	1
an veillant	1
veillant sa	1
ait et	1
rien nen	1
nen tenra	1
tenra a	1
a songe	1
songe a	1
a losange	1
a mançonge	1
mançonge einsi	1
einsi toz	1
jorz de	1
lui sera	1
sera an	1
an dormant	1
dormant joer	1
joer cuidera	1
cuidera la	1
pucele ainme	1
ainme et	1
prise ceste	1
ceste bonté	1
bonté et	1
et cest	1
cest servise	1
servise en	1
boene esperance	1
esperance la	1
la met	1
met sa	1
mestre qui	1
promet et	1
fiance a	1
a tenir	1
ce cuidera	1
cuidera venir	1
que que	1
il tart	1
niert de	1
male part	1
part cligés	1
sil set	1
ele laint	1
laint que	1
maint garder	1
garder cuide	1
cuide son	1
son pucelage	1
pucelage por	1
lui sauver	1
sauver son	1
son heritage	1
heritage quil	1
quil aucune	1
aucune pitié	1
pitié nen	1
ait sa	1
sa boene	1
boene nature	1
nature retrait	1
retrait et	1
tex com	1
com estre	1
estre doit	1
doit la	1
pucele sa	1
mestre croit	1
mout si	1
fie et	1
aseüre lune	1
lautre fiance	1
fiance et	1
et jure	1
cist consauz	1
consauz iert	1
iert si	1
si teüz	1
teüz que	1
niert en	1
avant seüz	1
seüz si	1
parole finee	1
finee et	1
matinee lempereres	1
lempereres sa	1
fille mande	1
mande cele	1
cele vint	1
vint quant	1
vos iroie	1
iroie tot	1
tot contant	1
contant lor	1
lor afeire	1
afeire vont	1
vont apruichant	1
apruichant li	1
li mariages	1
mariages asanble	1
asanble et	1
joie el	1
palés comance	1
comance mes	1
ni voel	1
voel feire	1
feire demorance	1
demorance de	1
de parler	1
parler de	1
de chascune	1
a thesala	1
thesala qui	1
repose des	1
des poisons	1
poisons feire	1
atranprer voel	1
voel ma	1
ma parole	1
parole retorner	1
retorner thessala	1
thessala tranpre	1
tranpre sa	1
sa poison	1
poison espices	1
espices i	1
a foison	1
foison por	1
por adolcir	1
adolcir et	1
atranprer bien	1
fet batre	1
batre et	1
et destranprer	1
destranprer et	1
et cole	1
cole tant	1
clers ne	1
est aigres	1
aigres namers	1
namers car	1
les espices	1
espices qui	1
i sont	1
sont dolces	1
dolces et	1
de boene	1
boene oldor	1
oldor sont	1
sont qant	1
poisons fu	1
fu atornee	1
atornee sot	1
sot li	1
jorz feite	1
sa jornee	1
jornee et	1
por soper	1
soper furent	1
furent assises	1
assises les	1
tables et	1
les napes	1
napes mises	1
mises mes	1
le souper	1
souper met	1
respit thessala	1
thessala covient	1
covient quele	1
quele espit	1
espit par	1
quel engin	1
engin par	1
quel message	1
message ele	1
ele anvoiera	1
anvoiera son	1
message au	1
au mangier	1
mangier furent	1
tuit assis	1
assis mes	1
eüz plus	1
de dis	1
clygés son	1
oncle servoit	1
servoit thessala	1
qui servir	1
voit panse	1
servise pert	1
pert qua	1
son deseritemant	1
deseritemant sert	1
sert sil	1
len enuie	1
enuie mout	1
et poise	1
poise puis	1
puis sapanse	1
sapanse come	1
come cortoise	1
cortoise del	1
boivre servir	1
servir an	1
fera celui	1
cui joie	1
preuz sera	1
sera por	1
cligés mande	1
mande thessala	1
thessala et	1
cil maintenant	1
maintenant i	1
ala si	1
demandé por	1
coi thessala	1
thessala la	1
la mandé	1
mandé amis	1
dist ele	1
cest mangier	1
mangier voel	1
voel lempereor	1
lempereor losangier	1
losangier dun	1
boivre quil	1
quil avra	1
avra mout	1
chier si	1
vos di	1
di bien	1
bien par	1
par saint	1
saint richier	1
richier ne	1
vuel quenuit	1
quenuit mes	1
mes dautre	1
dautre boive	1
boive je	1
mout amer	1
le doive	1
doive conques	1
si boen	1
ne gosta	1
gosta ne	1
nus boivres	1
boivres tant	1
ne costa	1
costa et	1
gardez bien	1
bien jel	1
vos acoint	1
acoint que	1
nus autres	1
autres nan	1
nan boive	1
boive point	1
point por	1
trop en	1
po et	1
meïsmes vos	1
vos relo	1
relo que	1
ne sache	1
sache dom	1
vint fors	1
aventure avint	1
avint quantre	1
quantre les	1
les presanz	1
presanz le	1
le trovastes	1
trovastes et	1
vos esprovastes	1
esprovastes et	1
et santistes	1
santistes au	1
au vant	1
vant de	1
de lair	1
lair des	1
des boenes	1
espices le	1
le flair	1
flair et	1
que cler	1
cler le	1
le veïstes	1
veïstes le	1
le vin	1
vin an	1
sa coupe	1
coupe meïstes	1
meïstes se	1
avanture lenquiert	1
lenquiert sachiez	1
sachiez que	1
que atant	1
atant peis	1
peis en	1
iert mes	1
por chose	1
ai dite	1
dite nen	1
nen aiez	1
aiez ja	1
ja male	1
male souspite	1
souspite car	1
li boivres	1
boivres est	1
et sains	1
sains et	1
de boenes	1
espices plains	1
plains et	1
et puet	1
an aucun	1
aucun tans	1
vos fera	1
fera lié	1
lié si	1
que biens	1
biens len	1
len vandra	1
vandra la	1
poison prant	1
len porta	1
porta verse	1
verse an	1
cope de	1
de cristal	1
cristal car	1
car ne	1
mal devant	1
lempereor la	1
mise lemperere	1
cope prise	1
prise qui	1
neveu mout	1
se croit	1
poison i	1
grant tret	1
tret boit	1
boit et	1
maintenant la	1
force sant	1
sant qui	1
chief el	1
li descent	1
descent et	1
li remonte	1
remonte el	1
chief et	1
cerche de	1
chief tot	1
cerche sanz	1
sanz rien	1
rien grever	1
vint as	1
as napes	1
napes lever	1
lever sot	1
sot lempereres	1
lempereres tant	1
tant beü	1
beü del	1
ot pleü	1
pleü par	1
nuit sera	1
sera en	1
dormant ivres	1
ivres ne	1
sera delivres	1
delivres einz	1
fera tant	1
tant traveillier	1
traveillier quan	1
quan dormant	1
dormant le	1
fera veillier	1
veillier or	1
est lempereres	1
lempereres gabez	1
gabez mout	1
ot evesques	1
evesques et	1
et abez	1
abez au	1
au lit	1
lit seignier	1
seignier et	1
et beneïr	1
beneïr qant	1
qant ore	1
ore fu	1
fu daler	1
daler gesir	1
gesir lempereres	1
lempereres si	1
dut la	1
nuit avoec	1
avoec sa	1
fame jut	1
jut si	1
dut ai	1
ge manti	1
manti quil	1
la beisa	1
beisa ne	1
ne santi	1
santi mes	1
lit jurent	1
jurent ansanble	1
peor tranble	1
tranble qui	1
dote et	1
mout sesmaie	1
sesmaie que	1
poisons ne	1
soit veraie	1
veraie mes	1
ele la	1
la si	1
si anchanté	1
anchanté que	1
navra volanté	1
dautre sil	1
lors en	1
avra tel	1
tel deport	1
deport con	1
con lan	1
songent avoir	1
avoir neporquant	1
neporquant cele	1
le resoingne	1
resoingne premieremant	1
premieremant de	1
lui sesloigne	1
sesloigne ne	1
cil apruichier	1
apruichier ne	1
puet quaraumant	1
quaraumant dormir	1
dormir li	1
estuet il	1
et songe	1
songe et	1
cuide sest	1
an estuide	1
estuide de	1
pucele losangier	1
losangier et	1
li feisoit	1
feisoit dongier	1
dongier et	1
desfant come	1
come pucele	1
la prie	1
si lapele	1
lapele mout	1
dolcemant sa	1
amie tenir	1
tenir la	1
la cuide	1
cuide nan	1
nan tient	1
mie mes	1
grant eise	1
eise car	1
car neant	1
neant beise	1
beise neant	1
neant parole	1
parole neant	1
neant voit	1
neant acole	1
acole a	1
neant tance	1
tance a	1
neant luite	1
luite mout	1
poisons bien	1
bien confite	1
confite qui	1
demainne de	1
painne car	1
voir cuide	1
san prise	1
prise quil	1
la forteresce	1
forteresce prise	1
et devient	1
devient lassez	1
lassez et	1
et recroit	1
recroit einsi	1
cuide einsi	1
le croit	1
croit a	1
une foiz	1
foiz vos	1
vos ait	1
ait tot	1
tot dit	1
dit conques	1
autre delit	1
delit ensi	1
ensi lestovra	1
lestovra demener	1
demener toz	1
puet mener	1
mener mes	1
ainz qua	1
qua salveté	1
salveté la	1
la teigne	1
teigne criem	1
criem que	1
que granz	1
granz anconbriers	1
anconbriers li	1
li veigne	1
veigne car	1
san retornera	1
retornera li	1
