Ngramme	Frequence
ot ja	1
ja fu	1
de nuit	1
plot que	1
que ileuc	1
ileuc se	1
se herbegeroit	1
herbegeroit et	1
chevroil escorcheroit	1
escorcheroit tant	1
vaurroit mengier	1
mengier lors	1
le conmenche	1
a escorchier	1
escorchier le	1
le cuir	1
cuir li	1
fent deseur	1
la coste	1
coste de	1
le longne	1
longne i	1
i lardel	1
lardel li	1
et trait	1
trait le	1
le fu	1
fu dun	1
dun charbon	1
charbon vis	1
vis sa	1
sa de	1
le seche	1
seche busche	1
busche pris	1
si rosti	1
rosti tant	1
fu cuis	1
cuis mais	1
du mengier	1
mengier fu	1
fu nus	1
nus deduis	1
deduis que	1
ne pain	1
pain ne	1
ne sel	1
ne nape	1
nape ne	1
ne coutel	1
coutel ne	1
ne el	1
el quantquil	1
quantquil menja	1
menja devant	1
lui vit	1
vit sen	1
lion onques	1
sen muit	1
muit ains	1
ains la	1
la tout	1
adés regardé	1
regardé tant	1
ot pris	1
pris tant	1
tant du	1
du lardé	1
lardé et	1
tant mengié	1
mengié quil	1
nen pot	1
plus du	1
chevroil trestout	1
le sousplus	1
sousplus menga	1
menga li	1
leons jusques	1
jusques ad	1
ad os	1
os et	1
il tint	1
tint son	1
chief a	1
a repos	1
repos toute	1
nuit sor	1
escu a	1
tel repos	1
repos conme	1
leons ot	1
ot tant	1
sens quil	1
quil veilla	1
veilla et	1
en espens	1
espens du	1
cheval garder	1
garder qui	1
qui paissoit	1
paissoit lerbe	1
lerbe qui	1
qui petit	1
petit lencrassoit	1
lencrassoit au	1
matin sen	1
sen revont	1
revont ensamble	1
ensamble et	1
et autel	1
autel vie	1
vie che	1
samble menerent	1
menerent toute	1
toute le	1
le quinzaine	1
quinzaine tant	1
tant caventure	1
caventure a	1
fontaine deseur	1
pin les	1
les amena	1
amena la	1
la par	1
poi ne	1
se forsena	1
forsena mesire	1
yvains autre	1
autre feïe	1
feïe quant	1
fontaine ot	1
ot aprochie	1
aprochie et	1
chapele mil	1
mil fois	1
fois las	1
et dolent	1
dolent se	1
se claime	1
claime et	1
chiet pasmés	1
pasmés tant	1
sespee qui	1
fu coulans	1
coulans chiet	1
chiet du	1
du fuerre	1
fuerre si	1
li apointe	1
apointe ad	1
ad mailles	1
mailles du	1
hauberc la	1
la pointe	1
pointe ni	1
a maille	1
maille quil	1
ne descloe	1
descloe et	1
et lespee	1
lespee du	1
du col	1
trenche le	1
le char	1
char desous	1
maille blanche	1
blanche tant	1
fist du	1
sanc cheoir	1
cheoir li	1
leons cuida	1
cuida mort	1
mort veoir	1
veoir sen	1
sen boin	1
seigneur ains	1
nule duel	1
duel gregneur	1
gregneur noïstes	1
noïstes conter	1
ne retraire	1
retraire que	1
en conmencha	1
faire il	1
se detort	1
detort et	1
et grate	1
grate et	1
crie et	1
sa talant	1
talant que	1
il sochie	1
sochie de	1
lespee dont	1
dont est	1
est maris	1
maris qui	1
boin seigneur	1
seigneur ochis	1
ochis a	1
dens lespee	1
lespee li	1
un fust	1
fust jesant	1
jesant sacoste	1
sacoste et	1
puis derrier	1
derrier i	1
i fust	1
fust lapuie	1
lapuie quele	1
ne guenchisse	1
guenchisse ne	1
ne fuie	1
fuie quant	1
y hurtera	1
hurtera du	1
du pis	1
pis ja	1
ja fust	1
fust ses	1
voloirs aconplis	1
aconplis quant	1
pamisons revint	1
leons si	1
se retint	1
retint qui	1
mort tout	1
tout achesmés	1
achesmés couroit	1
couroit conme	1
conme tous	1
tous forsenés	1
forsenés quil	1
ne prent	1
prent garde	1
garde ou	1
se fiere	1
fiere mesire	1
tel maniere	1
maniere decoste	1
decoste le	1
perron se	1
pasme au	1
revenir mout	1
fort se	1
se blasme	1
blasme de	1
trespassé avoit	1
quoi sa	1
le haoit	1
haoit et	1
se tue	1
tue cheli	1
tolue que	1
fais je	1
je las	1
las qui	1
ne mochis	1
mochis conment	1
conment puis	1
je demourer	1
demourer chi	1
veoir les	1
les choses	1
choses ma	1
quoi arreste	1
arreste lame	1
lame que	1
fait ame	1
ame en	1
si dolens	1
dolens cors	1
cors sele	1
sele sen	1
iert issue	1
issue hors	1
seroit pas	1
tel martire	1
mout blasmer	1
blasmer et	1
mout despire	1
despire me	1
doit voir	1
voir mout	1
mout et	1
li fas	1
fas qui	1
qui pert	1
pert la	1
soulas par	1
meffait et	1
son tort	1
tort mout	1
bien haïr	1
haïr de	1
mort haïr	1
haïr et	1
et ochirre	1
doit et	1
dont puis	1
me voit	1
voit pour	1
quoi mespreng	1
mespreng que	1
me tu	1
tu dont	1
dont nai	1
je chest	1
chest leon	1
leon veü	1
veü qui	1
duel fait	1
veut mespee	1
mespee entresait	1
entresait parmi	1
pis el	1
cors bouter	1
bouter et	1
doi le	1
mort refuser	1
qui ai	1
ai joie	1
a duel	1
duel changie	1
changie de	1
moi sest	1
sest la	1
joie estrangie	1
estrangie que	1
dire nus	1
nus sai	1
sai demandee	1
demandee grant	1
grant oiseuse	1
oiseuse de	1
joie fu	1
plus joieuse	1
joieuse chele	1
qui miert	1
miert asseüree	1
asseüree mais	1
mout mot	1
mot petite	1
petite duree	1
duree et	1
che pert	1
pert par	1
meffait nest	1
que boine	1
aventure ait	1
ait quoique	1
il ainsi	1
demente une	1
chaitive une	1
une dolente	1
dolente estoit	1
chapele enclose	1
enclose et	1
oÿ cheste	1
chose par	1
le mur	1
mur qui	1
estoit crevés	1
crevés maintenant	1
maintenant quil	1
fu relevés	1
relevés de	1
pamisons si	1
si lapela	1
lapela dix	1
ele qui	1
che la	1
demente si	1
si et	1
ele une	1
chaitive la	1
plus dolente	1
dolente riens	1
vive et	1
respont tais	1
tais fole	1
fole riens	1
riens tes	1
tes deux	1
deux est	1
est joie	1
joie tes	1
tes maux	1
maux biens	1
biens qui	1
joie te	1
te fait	1
fait vivre	1
vivre plus	1
se desvoie	1
desvoie et	1
plus senyvre	1
senyvre deux	1
deux quant	1
la qua	1
qua i	1
autre honme	1
honme unz	1
unz febles	1
febles hom	1
hom porte	1
sonme par	1
par us	1
us et	1
par acoustumanche	1
acoustumanche que	1
de gregnour	1
gregnour poissanche	1
poissanche ne	1
ne porteroit	1
porteroit pour	1
rien par	1
chest parole	1
parole toute	1
toute voire	1
voire mais	1
fait arme	1
arme a	1
a croire	1
plus mal	1
che mie	1
le croi	1
croi quil	1
quil mest	1
poés aler	1
aler quel	1
volés et	1
sui ore	1
ore emprisonnee	1
emprisonnee si	1
mest tele	1
tele saison	1
saison donnee	1
serai chaiens	1
chaiens prinse	1
prinse et	1
et livree	1
a mortel	1
mortel juise	1
juise ha	1
il par	1
quel fourfait	1
fourfait sire	1
chevaliers ja	1
dix nait	1
nait de	1
de lame	1
cors merchi	1
merchi se	1
lai mie	1
mie deservi	1
deservi et	1
dirai le	1
nen mentirai	1
mentirai pour	1
quoi je	1
sui chi	1
chi em	1
em prison	1
prison on	1
on mapele	1
mapele de	1
traÿson or	1
or primes	1
primes fait	1
je dire	1
li mien	1
mien deulz	1
deulz et	1
moie ire	1
ire a	1
vostre doleur	1
doleur passee	1
passee questre	1
questre porriés	1
porriés delivree	1
delivree par	1
peril dont	1
porroit che	1
che estre	1
estre oïl	1
oïl mais	1
sai encor	1
encor par	1
par cui	1
monde que	1
que dui	1
dui conment	1
il sont	1
sont il	1
il dont	1
dont troy	1
troy oïl	1
sire en	1
moie foi	1
foi troi	1
troi sont	1
qui traïtre	1
traïtre me	1
me claiment	1
claiment et	1
vous ayment	1
ayment dont	1
uns tant	1
tant hardis	1
hardis seroit	1
seroit qua	1
qua trois	1
trois armes	1
armes se	1
se conbatroit	1
conbatroit pour	1
vous sauver	1
sauver et	1
et garandir	1
garandir je	1
dirai sans	1
sans mentir	1
mentir li	1
uns est	1
gauvains et	1
autres mesire	1
yvains pour	1
cui demain	1
serai a	1
tort livree	1
a martire	1
mort pour	1
qui fait	1
fait quavés	1
quavés vous	1
vous dit	1
ele se	1
dix maït	1
maït pour	1
le fil	1
urien ne	1
morrés ja	1
ja sans	1
li je	1
meïsmes chil	1
chil yvains	1
yvains sui	1
sui pour	1
estes en	1
en effroi	1
effroi et	1
estes chele	1
chele je	1
croi qui	1
sale me	1
me gardastes	1
gardastes ma	1
cors me	1
me sauvastes	1
sauvastes entre	1
deuz portes	1
coulans la	1
la u	1
u je	1
fui pensis	1
et dolans	1
et entrepris	1
entrepris mors	1
mors y	1
y eüsse	1
eüsse esté	1
esté ou	1
ou pris	1
fust vostre	1
vostre boine	1
dites ma	1
amie qui	1
traïson vous	1
vous apelent	1
apelent et	1
prison vous	1
ont mise	1
mise en	1
chest reclus	1
reclus sire	1
vous chelerai	1
chelerai plus	1
plus puis	1
puis quil	1
die voirs	1
me fains	1
fains mie	1
mie de	1
boine foy	1
foy par	1
par lamonnestement	1
lamonnestement de	1
de mi	1
mi ma	1
vous teni	1
teni mon	1
mon los	1
conseil creï	1
creï et	1
le sainte	1
sainte patrenostre	1
patrenostre plus	1
plus pour	1
vostre le	1
le cuidai	1
cuidai faire	1
cuit encore	1
encore itant	1
itant vous	1
en reconnois	1
reconnois ore	1
ore sonnor	1
sonnor et	1
vostre volenté	1
volenté pourquis	1
pourquis se	1
doinst santé	1
santé mais	1
mais quant	1
che vint	1
vous eüstes	1
eüstes lan	1
lan trespassé	1
trespassé que	1
vous deüstes	1
deüstes revenir	1
dame cha	1
cha ma	1
moi se	1
se couroucha	1
couroucha et	1
tint a	1
a decheüe	1
decheüe de	1
quele mavoit	1
mavoit creüe	1
creüe et	1
che seut	1
seut li	1
seneschaus un	1
un fel	1
fel i	1
i lerre	1
lerre i	1
i desloiaus	1
desloiaus si	1
grant envie	1
envie me	1
me portoit	1
portoit pour	1
dame creoit	1
creoit lui	1
lui plus	1
plus quautrui	1
quautrui de	1
de maint	1
maint afaire	1
afaire si	1
quoi pooit	1
pooit faire	1
entre moi	1
grant courous	1
courous en	1
en plaine	1
plaine court	1
et voiant	1
voiant tous	1
tous me	1
mist sus	1
sus pour	1
vous loy	1
loy traÿe	1
traÿe et	1
je noy	1
noy conseil	1
ne aÿe	1
aÿe fors	1
que moi	1
moi seule	1
seule qui	1
qui savoie	1
savoie conques	1
conques vers	1
vers ma	1
dame navoie	1
navoie traïson	1
traïson faite	1
faite ne	1
ne pensee	1
pensee si	1
si respondi	1
respondi conme	1
conme esfree	1
esfree par	1
par i	1
i chevalier	1
chevalier contre	1
contre trois	1
trois onques	1
onques chil	1
si courtois	1
courtois que	1
le deignast	1
deignast refuser	1
ne resortir	1
resortir ne	1
ne esconser	1
esconser ne	1
vaut pour	1
riens quavenist	1
quavenist ainsi	1
ainsi a	1
a parole	1
parole me	1
me prinst	1
prinst si	1
me couvint	1
couvint dun	1
dun chevalier	1
chevalier encontre	1
encontre trois	1
trois gage	1
gage baillier	1
baillier par	1
par respit	1
respit de	1
de xl	1
jours puis	1
puis ai	1
ai esté	1
esté en	1
mainte cours	1
cours a	1
artur fui	1
fui ne	1
trouvai conseil	1
conseil de	1
de nului	1
nului ne	1
trouvai qui	1
me deïst	1
vous chose	1
me seïst	1
seïst car	1
nen savoient	1
savoient nouveles	1
gauvains avecques	1
avecques li	1
li dous	1
dous ou	1
ou estoit	1
estoit donques	1
donques a	1
a saÿe	1
saÿe ne	1
ne failli	1
failli onques	1
onques damoisele	1
damoisele desconseillie	1
desconseillie que	1
li fust	1
fust appareillie	1
appareillie se	1
court trouvé	1
trouvé leüsse	1
leüsse ja	1
ja requerre	1
li seüsse	1
seüsse riens	1
me fust	1
fust vee	1
vee mais	1
roÿne en	1
a menee	1
menee un	1
chevalier che	1
dist len	1
len dont	1
rois fist	1
que hors	1
hors du	1
sen quant	1
quant aprés	1
aprés li	1
li envoia	1
envoia li	1
rois je	1
convoia aprés	1
maine sen	1
est or	1
or entrés	1
paine mesire	1
quiert janmais	1
janmais i	1
jour a	1
sejour niert	1
niert juques	1
qui lara	1
lara trouvee	1
trouvee toute	1
verité prouvee	1
prouvee vous	1
de maventure	1
maventure dite	1
dite demain	1
demain morrai	1
morrai de	1
mort despite	1
despite si	1
si serai	1
serai arse	1
arse sans	1
sans respit	1
respit pour	1
pour despit	1
ne plache	1
plache qua	1
qua vous	1
moi nul	1
nul vous	1
vous fache	1
fache ja	1
de vive	1
vive ni	1
morrés apareilliés	1
apareilliés de	1
puissanche de	1
de metre	1
vostre delivranche	1
delivranche mon	1
conme le	1
doi faire	1
faire mais	1
de conter	1
de retraire	1
retraire qui	1
sui as	1
as gens	1
gens ne	1
chaille que	1
que quaviengne	1
quaviengne de	1
bataille gardés	1
me connoisse	1
connoisse chertes	1
chertes sire	1
nul angousse	1
angousse vostre	1
vostre nom	1
nom ne	1
ne descouverroie	1
descouverroie la	1
mort anchois	1
anchois en	1
en soufferroie	1
soufferroie puis	1
volés ainsi	1
ainsi et	1
vous depri	1
depri que	1
ne revegniés	1
revegniés ne	1
vous enpregniés	1
enpregniés bataille	1
tres felenesse	1
felenesse vostre	1
la promesse	1
promesse que	1
la feriés	1
feriés mais	1
mais trestous	1
trestous cuites	1
cuites en	1
car mix	1
mix est	1
je seule	1
seule muire	1
muire que	1
les veïsse	1
veïsse deduire	1
deduire de	1
vostre mort	1
moie que	1
chou neschaperoie	1
neschaperoie quant	1
vous aroient	1
aroient ochis	1
ochis sest	1
sest mix	1
vous remaigniés	1
remaigniés vis	1
nous fussons	1
fussons mort	1
mort ambedui	1
ambedui mout	1
mout avés	1
avés ore	1
anui fait	1
yvains chiere	1
amie espoir	1
espoir ou	1
ne volés	1
volés mie	1
estre delivre	1
vous despisiés	1
despisiés le	1
le confort	1
confort que	1
vous fais	1
fais de	1
quier or	1
or plus	1
vous plaidier	1
plaidier que	1
avés tant	1
fait pour	1
moy chertes	1
chertes que	1
que falir	1
falir ne	1
doi a	1
nul besoing	1
aiés bien	1
vous esmaiés	1
esmaiés mais	1
plaist en	1
croi il	1
en seront	1
seront honni	1
honni tout	1
troi or	1
soit logier	1
logier en	1
chel bois	1
bois que	1
que dostel	1
dostel pres	1
pres ne	1
je point	1
point sire	1
boin chastel	1
boine nuit	1
nuit et	1
de chose	1
anuit si	1
desir vous	1
gart tantost	1
aprés sont	1
sont tant	1
tant erré	1
erré qui	1
vienent pres	1
pres dun	1
fort chastel	1
i baron	1
baron qui	1
qui clox	1
clox estoit	1
estoit tout	1
environ de	1
mur espés	1
espés et	1
li chastiaus	1
chastiaus ne	1
ne cremoit	1
cremoit assaut	1
assaut de	1
de mangonnel	1
mangonnel ne	1
de perriere	1
perriere quil	1
estoit fors	1
grant maniere	1
maniere mais	1
mais hors	1
hors des	1
des murs	1
murs estoit	1
si rese	1
rese le	1
le place	1
place quil	1
ot remese	1
remese en	1
en estant	1
estant borde	1
borde ne	1
ne maison	1
maison assés	1
assés en	1
en sarés	1
sarés le	1
le raison	1
raison une	1
autre fois	1
fois quant	1
lieu sera	1
sera le	1
plus droite	1
voie sen	1
va mesire	1
yvains vers	1
et vii	1
vii vallés	1
vallés fort	1
isnel li	1
sont tantost	1
tantost encontre	1
encontre alé	1
alé si	1
ont un	1
pont avalé	1
avalé mais	1
du lion	1
lion cavec	1
cavec lui	1
lui voient	1
venir durement	1
durement se	1
se doutoient	1
doutoient si	1
plaist sen	1
lion a	1
porte laist	1
laist quil	1
les afolt	1
afolt ou	1
ou ochie	1
ochie et	1
respont nen	1
nen parlés	1
parlés mie	1
ni enterrai	1
enterrai sans	1
sans lui	1
nous arons	1
arons hostel	1
hostel ambedui	1
ambedui ou	1
je remanrrai	1
remanrrai cha	1
cha dehors	1
dehors que	1
que autant	1
autant laime	1
laime conme	1
nepourquant nen	1
nen doutés	1
doutés riens	1
le garderai	1
garderai si	1
bien questre	1
questre porrés	1
porrés tout	1
asseür et	1
chil respondent	1
respondent a	1
eür atant	1
atant sont	1
chastel entré	1
entré et	1
ont encontré	1
encontré chevaliers	1
et dames	1
dames venans	1
venans et	1
et damoiseles	1
damoiseles avenans	1
avenans si	1
dïent bien	1
bien soiés	1
vous biau	1
sire venus	1
venus entre	1
y doinst	1
doinst demourer	1
demourer tant	1
en puissiés	1
puissiés tourner	1
tourner des	1
des le	1
haut jusquau	1
jusquau mener	1
mener li	1
et forment	1
forment sen	1
sen painent	1
painent a	1
joie el	1
chastel len	1
len mainent	1
mainent et	1
ont faite	1
faite une	1
une dolours	1
dolours qui	1
les dehaite	1
dehaite leur	1
leur font	1
font tost	1
joie oublier	1
oublier si	1
si reconmenchent	1
reconmenchent a	1
plourer et	1
et crïent	1
crïent et	1
si sesgratinent	1
sesgratinent ainsi	1
longuement ne	1
ne finent	1
finent de	1
joie faire	1
plourer joie	1
joie pour	1
lor hoste	1
hoste honnerer	1
honnerer font	1
font sans	1
sans chou	1
que talent	1
en ayent	1
ayent car	1
car dune	1
dune aventure	1
aventure sesmaient	1
sesmaient sen	1
sen sont	1
tuit seür	1
seür et	1
et chertain	1
chertain quil	1
quil lavront	1
lavront ains	1
yvains sesbahissoit	1
sesbahissoit de	1
si souvent	1
souvent changoient	1
changoient et	1
et duel	1
joie demenoient	1
demenoient sen	1
sen mist	1
seignor a	1
raison du	1
maison pour	1
il biaus	1
biaus dous	1
dous chiers	1
chiers sire	1
sire yche	1
yche vous	1
vous plairoit	1
plairoit il	1
dire pour	1
quoi tant	1
tant mavés	1
mavés honoré	1
honoré et	1
tant plouré	1
plouré oïl	1
oïl si	1
vous vient	1
plaisir mais	1
le cheler	1
cheler et	1
le taisir	1
taisir devriez	1
devriez mix	1
mix assés	1
assés voloir	1
voloir chose	1
faiche doloir	1
doloir ne	1
ja mon	1
mon veul	1
veul che	1
porroit estre	1
fuer fait	1
ne lairoie	1
lairoie que	1
verité nen	1
nen oye	1
desir mout	1
a savoir	1
quel duel	1
en doie	1
doie avoir	1
avoir dont	1
dont fait	1
dirai ge	1
ge mout	1
ma i	1
i gayans	1
gayans fait	1
fait damage	1
qui voloit	1
li donnaisse	1
donnaisse ma	1
fille qui	1
biauté passe	1
passe toutes	1
pucheles du	1
monde li	1
li fex	1
fex jaians	1
jaians que	1
dix confonde	1
confonde a	1
non arpin	1
arpin de	1
la montagne	1
montagne nest	1
nest nul	1
del ne	1
me prengne	1
prengne trestout	1
quanquil en	1
puet ataindre	1
ataindre nus	1
nus mix	1
doit plaindre	1
plaindre ne	1
duel mener	1
mener de	1
duel devroie	1
devroie forsener	1
forsener que	1
que sis	1
sis fix	1
fix chevaliers	1
chevaliers avoie	1
avoie plus	1
biaus el	1
savoie sil	1
sil a	1
tous vi	1
vi li	1
gaians prins	1
prins voiant	1
voiant moi	1
moi en	1
ii ochis	1
ochis et	1
et demain	1
demain ochirra	1
ochirra les	1
quatre se	1
truis qui	1
sost combatre	1
combatre a	1
lui pour	1
pour mes	1
mes fix	1
fix delivre	1
delivre ou	1
li veul	1
veul livrer	1
livrer ma	1
dit quant	1
il lavra	1
lavra a	1
plus vilz	1
vilz garçons	1
garçons quil	1
quil sara	1
sara en	1
sa maison	1
plus ors	1
ors le	1
le liverra	1
liverra pour	1
ses depors	1
depors se	1
dix ou	1
men conseille	1
conseille et	1
chou nest	1
merveille biau	1
chiers se	1
nous plourons	1
plourons mais	1
nous poons	1
poons nous	1
nous reconfortons	1
reconfortons a	1
le fye	1
fye de	1
faire contenanche	1
contenanche lie	1
lie car	1
car folz	1
folz est	1
qui prodonme	1
prodonme atrait	1
atrait entour	1
lui soneur	1
soneur ne	1
me resamblés	1
resamblés prodonme	1
prodonme or	1
ai trestoute	1
sonme dite	1
dite de	1
nostre grant	1
grant tristreche	1
tristreche nen	1
nen chastel	1
en fortereche	1
fortereche ne	1
a laissié	1
laissié li	1
gaians fors	1
nous avons	1
avons chaiens	1
chaiens vous	1
et ensement	1
ensement bien	1
bien veïstes	1
veïstes anuit	1
anuit se	1
garde vous	1
vous preïstes	1
preïstes quil	1
na laissié	1
laissié vaillant	1
i oef	1
oef hors	1
ches murs	1
murs qui	1
sont noef	1
noef ains	1
ains a	1
a trestuit	1
trestuit le	1
le bour	1
bour plané	1
plané quant	1
qui vaut	1
vaut en	1
ot mené	1
mené si	1
si mist	1
mist el	1
el remanant	1
remanant le	1
feu ainsi	1
ainsi ma	1
fait maint	1
maint felon	1
felon jeu	1
jeu mesire	1
tout escouta	1
escouta quanques	1
quanques ses	1
hostes li	1
li conta	1
conta et	1
quant trestout	1
trestout escouté	1
escouté ot	1
li redist	1
redist che	1
plot sire	1
vostre anui	1
anui mout	1
mout iriés	1
iriés et	1
mout dolens	1
dolens sui	1
sui mais	1
mais dune	1
dune chose	1
merveil se	1
nen avés	1
avés quis	1
quis conseil	1
conseil a	1
le fort	1
fort roi	1
roi artur	1
artur nus	1
hom nest	1
nest de	1
vertu qua	1
sa court	1
court ne	1
ne peüst	1
peüst trouver	1
trouver tel	1
tel qui	1
qui vaurroit	1
vaurroit bien	1
bien esprouver	1
esprouver sa	1
sa vertu	1
vertu encontre	1
encontre la	1
li descovre	1
descovre et	1
et desloie	1
desloie li	1
li riches	1
riches hom	1
hom que	1
eüst boine	1
aÿe se	1
ou trouver	1
trouver monseigneur	1
monseigneur gavain	1
gavain chil	1
ne lenpresist	1
lenpresist pas	1
vain que	1
ma fenme	1
fenme est	1
seur germaine	1
germaine mais	1
la fenme	1
fenme le	1
roi enmaine	1
enmaine un	1
chevalier destrange	1
destrange tere	1
si lala	1
lala a	1
court requerre	1
che ja	1
len eüst	1
eüst mené	1
mené pour	1
seüst ne	1
fust keus	1
qui lembriconna	1
lembriconna le	1
roy tant	1
li bailla	1
bailla le	1
roÿne et	1
et mist	1
garde chil	1
chil fu	1
fu faus	1
faus et	1
chele musarde	1
musarde trop	1
damage et	1
grant perte	1
perte et	1
est chose	1
chose toute	1
li preus	1
preus pour	1
nieche et	1
ses neveus	1
neveus fust	1
fust cha	1
cha venus	1
venus grant	1
aleüre se	1
seüst cheste	1
aventure mais	1
me grieve	1
grieve pour	1
pour poi	1
men grieve	1
grieve ains	1
est alés	1
alés aprés	1
aprés chelui	1
qui damedix	1
damedix doinst	1
doinst grant	1
quant mené	1
mené en	1
roÿne mesire	1
yvains onques	1
de souspirer	1
souspirer quant	1
che entent	1
entent de	1
la pitié	1
