Ngramme	Frequence
maint chevalier	3
chevalier mout	3
toz a	3
fil a	3
rei por	3
a tal	3
tal desrei	3
amis que	3
qui onques	3
onques jor	3
i parra	3
arriére en	3
bien et	3
et trait	3
coup li	3
tydeüs tot	3
li cous	3
cous en	3
pas el	3
terre de	3
livré a	3
de cele	3
un que	3
mist par	3
rei pués	3
cheval sor	3
fors li	3
tant a	3
reis esteit	3
un dor	3
ne lot	3
o cest	3
ses chevaliers	3
ses braz	3
sanglenz en	3
la vit	3
la lance	3
toz vis	3
vis nesrage	3
message li	3
ot mis	3
duel que	3
nus nen	3
traïson dont	3
ço peise	3
peise mei	3
quei le	3
li bons	3
ne nus	3
quil seit	3
o de	3
de bon	3
si nos	3
deus ne	3
tu ne	3
sembronche et	3
et esprent	3
esprent dire	3
quant cil	3
na home	3
home tant	3
des granz	3
se la	3
duel en	3
chevalier et	3
li corteis	3
lui par	3
reis lor	3
le val	3
vassal et	3
granz dolors	3
criz et	3
il font	3
mort ço	3
chevauchent a	3
fué ne	3
ne terre	3
mais tal	3
lost de	3
de troie	3
conte la	3
a baron	3
rei mout	3
mout près	3
li granz	3
bien enseigniee	3
lon fait	3
ont cil	3
quant furent	3
josté ensemble	3
une jornee	3
del ciel	3
naveit meillor	3
lost ne	3
ceste gent	3
estre ne	3
rien dire	3
vont criant	3
lost que	3
et cel	3
cel tost	3
que lost	3
que tote	3
plusor de	3
les i	3
la forest	3
saveir se	3
le siut	3
un vergier	3
que hon	3
dire de	3
a dire	3
et bèle	3
li fiz	3
vit les	3
poi que	3
tydeüs li	3
ou nos	3
vos pré	3
a desmesure	3
guerre et	3
et toz	3
guardez que	3
la veit	3
fait crier	3
senz dotance	3
nes puet	3
poignent a	3
hon qui	3
tal presse	3
font cil	3
tote en	3
ariére a	3
lost en	3
ma gent	3
mest avis	3
de lemne	3
car les	3
son baron	3
naveit mie	3
aveir en	3
que mon	3
o une	3
ceste terre	3
terre est	3
sire ne	3
quil a	3
mout poi	3
poi dore	3
de male	3
fors et	3
cuer li	3
li enfes	3
les criz	3
pot de	3
ainz pot	3
quant ele	3
li ot	3
ore estes	3
la chaitive	3
il ainz	3
part et	3
tint un	3
sont mort	3
jo pués	3
fei ja	3
ja la	3
vait cele	3
il vint	3
devers le	3
piez en	3
furent lié	3
et vint	3
vers son	3
quant ni	3
feiz se	3
com grant	3
sai jo	3
mort de	3
lost aveit	3
sué mout	3
mei ne	3
fil en	3
par tei	3
est que	3
tuit ensemble	3
crei ja	3
defors les	3
lui mout	3
adrastus lot	3
ci a	3
gent don	3
mon fil	3
quant uns	3
mais nul	3
sen eissi	3
pasmee chiet	3
mout fait	3
li barnages	3
cent en	3
ne cesse	3
forment et	3
davant mei	3
damage que	3
bien savez	3
pucèle et	3
li ameine	3
rei merci	3
fait que	3
jusqual tierz	3
orent li	3
mout erent	3
gentiz reis	3
et larges	3
bien sont	3
la parole	3
valees en	3
gent fiére	3
fait davant	3
et broche	3
un chastel	3
si lot	3
meleagès qui	3
ypomedon et	3
et come	3
premiers parla	3
fu cosins	3
qui vos	3
flors et	3
trenchanz fers	3
polinicès se	3
cosin germain	3
sen deit	3
tenir lonor	3
as portes	3
ço dist	3
ces barons	3
par dreit	3
ire et	3
vueus tu	3
ton seignor	3
vostre cors	3
vos li	3
la vostre	3
jo me	3
pués vostre	3
nus nel	3
se vueut	3
nos somes	3
les fenestres	3
a deshonor	3
volez jo	3
vos plaist	3
men irai	3
nen puet	3
tor ne	3
en monflor	3
jo ferai	3
vos deit	3
parler ne	3
dist adrastus	3
li gentiz	3
fou grezeis	3
as borgeis	3
des barons	3
quier plus	3
montaignes et	3
le tréf	3
duc de	3
fiz fu	3
porte del	3
pailes de	3
justices et	3
sont as	3
dus qui	3
et traient	3
ni puet	3
hardie et	3
fiére et	3
le mur	3
jusqual matin	3
faire et	3
de poor	3
la menee	3
lor gent	3
rei sire	3
toz ceus	3
tot mon	3
mon or	3
il or	3
chevaliers et	3
et nen	3
les oliviers	3
chascuns par	3
cheval en	3
par nature	3
de mesure	3
mé les	3
montez sor	3
guarde ni	3
ne farde	3
les garçons	3
feiz le	3
al joindre	3
et tante	3
il furent	3
si chevalier	3
sous sen	3
les guaites	3
pié descent	3
sans li	3
li cort	3
se pasment	3
dolor li	3
sa plaie	3
les valees	3
cil sont	3
fu al	3
si a	3
par art	3
prèz de	3
mais si	3
de ci	3
vait a	3
conseille et	3
com cil	3
jor les	3
par matin	3
tydeüs ést	3
porte sa	3
sei venir	3
un pué	3
dei car	3
cinc cent	3
fremist et	3
et bruit	3
gent a	3
a plein	3
le sivent	3
il plus	3
chevalier ne	3
al torner	3
qui erent	3
lune meitié	3
vait criant	3
les rènes	3
la meslee	3
sont ocis	3
lui vint	3
ainz le	3
doner a	3
se fait	3
grant valor	3
et cinc	3
sonent tabors	3
noise que	3
des murs	3
por sa	3
puet on	3
ait qui	3
mais o	3
de terre	3
ta gent	3
ainz quil	3
des espees	3
joindre o	3
hardi et	3
ont il	3
de porter	3
qui me	3
mére le	3
vers sei	3
face partie	3
la barbe	3
pris en	3
si fereiz	3
se nel	3
vos i	3
fiz et	3
maus faiz	3
lor contree	3
sospire et	3
quant veit	3
mais bien	3
vos lavez	3
por vostre	3
cui chaut	3
que jen	3
traire et	3
ço nel	3
il len	3
que grant	3
come ainz	3
qui tant	3
vos ai	3
faire ne	3
mais ore	3
bien dire	3
dire por	3
un message	3
soz le	3
es chevaus	3
male hore	3
deus le	3
ja nul	3
cuide aveir	3
vie qui	3
orent et	3
ot gent	3
sa char	3
en travers	3
rei bien	3
les espaules	3
les jambes	3
la sorsèle	3
fille de	3
poign tint	3
son lignage	3
par eus	3
fontaine del	3
del ciprès	3
et cele	3
la destre	3
il fust	3
lost des	3
onques en	3
dei ne	3
dit veir	3
mon frére	3
parthonopeus li	3
de porpre	3
el mé	3
mé lou	3
rei sont	3
et mer	3
li nostre	3
fu si	3
en mer	3
contre soleil	3
el destre	3
est o	3
que chascuns	3
fist en	3
tiénent le	3
et mil	3
les assaille	3
veïssiez tal	3
la joie	3
le font	3
li face	3
mout le	3
grant mal	3
et povre	3
le meillor	3
ceus que	3
que lui	3
mais ele	3
son conseil	3
face mais	3
il mout	3
na mais	3
veie mais	3
capaneüs fu	3
na dreit	3
as dames	3
puet saveir	3
de lances	3
de vin	3
si aveit	3
nen est	3
lost eissi	3
li escuier	3
mile en	3
les herberges	3
brochent et	3
contre eus	3
eissu en	3
par tanz	3
tanz quanz	3
eus et	3
poignent et	3
point par	3
el pez	3
pez le	3
trebuche de	3
part de	3
cors o	3
un danzel	3
frein et	3
por lé	3
cil point	3
en destre	3
et ceus	3
tot freit	3
dote que	3
sen tort	3
brochier et	3
icel jor	3
li desront	3
desront et	3
cil chaï	3
ot reide	3
el tai	3
cel tornei	3
si en	3
le trebucha	3
mort en	3
est se	3
sa honte	3
point a	3
le vait	3
vait ferir	3
duel mout	3
diço que	3
fu cuens	3
ester en	3
de locire	3
set mile	3
chevalier de	3
vostre ancessor	3
un de	3
en leaume	3
compaigne tant	3
escu peint	3
treis mile	3
fil de	3
force et	3
dous mile	3
des herberges	3
mile homes	3
les batailles	3
quier celer	3
nos estuet	3
poindre et	3
com le	3
le rivage	3
la nostre	3
nostre gent	3
al plus	3
li cieus	3
terre bien	3
ot les	3
nos vient	3
les enfanz	3
grant conseil	3
la maior	3
et un	3
autre qui	3
tuit se	3
avant sei	3
grant perte	3
dit et	3
et morne	3
se demente	3
a perdu	3
perdu de	3
ont bien	3
chaut ne	3
haubers ne	3
sont dolent	3
tient a	3
del retorner	3
et crient	3
quant laube	3
mei car	3
al mien	3
en fist	3
mais recovrement	3
de bone	3
hon et	3
deus nos	3
sévent que	3
grant felonie	3
o quatre	3
un autre	3
après sa	3
li vieuz	3
fors le	3
porte eissi	3
reis o	3
sés mile	3
fait mal	3
et genz	3
el cor	3
de fiére	3
fiére geste	3
el premier	3
premier chief	3
une enseigne	3
son hauberc	3
gent de	3
le poindre	3
que vive	3
cheval mort	3
grant crois	3
ja seit	3
a lescosse	3
mile escuz	3
maint bon	3
tornei et	3
esteit le	3
et tint	3
vont a	3
de pié	3
onques pués	3
si fist	3
et lance	3
cil avant	3
dambedous parz	3
cheval ferrant	3
del ferir	3
ferir ne	3
le seir	3
tote sa	3
grant noise	3
viénent par	3
a desrei	3
ses enemis	3
remembre lor	3
se en	3
font grant	3
le bon	3
chiet sor	3
daires li	3
se vire	3
et escuz	3
lost a	3
mainte colee	3
force est	3
furent en	3
en abat	3
main destre	3
dous fréres	3
aage et	3
li ainz	3
dous meis	3
li hauberc	3
mais sa	3
plus les	3
les en	3
ne plort	3
cenz en	3
terre sont	3
terre i	3
tant cil	3
lor grant	3
dit al	3
navra mais	3
meinent a	3
me puet	3
ja deu	3
deu ne	3
terre il	3
mile et	3
poi se	3
onc pués	3
les meinent	3
dous cenz	3
tost il	3
li livre	3
not que	3
sist de	3
defors et	3
si ot	3
en tei	3
femnes et	3
et braient	3
la biére	3
sa suer	3
el ne	3
si la	3
son vasselage	3
en sèle	3
cil font	3
tei ne	3
et duel	3
est damages	3
tu me	3
frére ne	3
ne il	3
tote nuét	3
la frime	3
font et	3
mais ainz	3
pris et	3
piez le	3
lé que	3
mout riche	3
reis son	3
mout bon	3
eus veeir	3
car le	3
plors et	3
estes morz	3
vos avez	3
sen vout	3
et prée	3
cors tolir	3
cors escorre	3
vostre grant	3
peine se	3
ne deüst	3
longe et	3
et lee	3
vont en	3
ypomedon le	3
ypomedon ot	3
mil et	3
se ço	3
les femnes	3
grant tensor	3
gent est	3
ont grant	3
me beneïe	3
vout plus	3
a chascun	3
faire lonc	3
lonc plait	3
sor sei	3
chiére car	3
de vitaille	3
pas mentir	3
gent ont	3
cel pont	3
la valee	3
les guardes	3
lor compaigne	3
et non	3
sai fait	3
il qual	3
de combatre	3
lor enemis	3
lor chemin	3
fist que	3
un jor	3
le prison	3
quant ot	3
il dit	3
de prison	3
et dargent	3
aveir ne	3
li pére	3
se lui	3
fei de	3
o toz	3
mout bèle	3
dist il	3
terre quant	3
mile o	3
o vostre	3
le plait	3
ceste parole	3
il fist	3
cil da	3
sét que	3
grant nobileté	3
vos le	3
del jugement	3
dor et	3
ni vout	3
meine o	3
qui veit	3
senz mesure	3
fors sol	3
amis qui	3
en lembuschement	3
de crète	3
une live	3
chaïst en	3
se tiénent	3
pas sofrir	3
dous chevaliers	3
fiert en	3
bonté et	3
ma maisniee	3
es granz	3
sire en	3
ont esguardé	3
adrastus quant	3
dedenz sen	3
et metre	3
dont estes	2
que al	2
mout marriz	2
a apollo	2
apollo en	2
vait tot	2
ja ton	2
ton vuel	2
vuel nel	2
et dune	2
dune chose	2
por tant	2
ton pére	2
pot ne	2
del respons	2
respons cure	2
cure nen	2
a par	2
un temple	2
de plusors	2
la contrée	2
contes et	2
i ert	2
danz laïus	2
la vint	2
esguarder que	2
vos direie	2
que dui	2
dui danzel	2
se penoent	2
dont granz	2
homes i	2
ocis la	2
par autrui	2
pués en	2
thèbes quant	2
un arbre	2
dolor cil	2
seignor quant	2
quant orent	2
terre chascuns	2
vait senz	2
perdu ont	2
novèle de	2
seignor ne	2
or sué	2
enfant qui	2
ne sasseüre	2
vait grant	2
aleüre et	2
haut et	2
fel et	2
une devinaille	2
la venjance	2
sil ne	2
teste si	2
chemins la	2
del païs	2
tant le	2
par iluec	2
nen saveit	2
li monstre	2
grant mais	2
vousist o	2
a ital	2
qui vienent	2
cest chemin	2
par qual	2
puet senz	2
morir lestuet	2
mei le	2
fu corteis	2
il quant	2
mei pués	2
venuz en	2
pués après	2
entent bien	2
oï parler	2
parler quant	2
a quatre	2
quatre piez	2
piez vait	2
jors que	2
a il	2
les treis	2
graindre vertuz	2
tient et	2
mei se	2
tu onques	2
perdras la	2
sei meïsme	2
ot son	2
respont come	2
parler a	2
mei quant	2
me poi	2
un bastoncel	2
la maison	2
quant me	2
jo fui	2
pués quant	2
vueil aler	2
ore as	2
del fuerre	2
a trait	2
trait la	2
sans vermeuz	2
dedenz fu	2
eus en	2
grant plait	2
a ço	2
ou spins	2
dune part	2
grant mout	2
sen esjoent	2
loent en	2
cité o	2
vont tot	2
ele esteit	2
esteit a	2
li préent	2
li loent	2
sué pas	2
cele nuét	2
nuét et	2
grant delét	2
li sopers	2
sopers fu	2
fu apareilliez	2
mes et	2
lez la	2
deis et	2
et bel	2
bien semble	2
parage mout	2
li plaist	2
dites mei	2
mei jo	2
si as	2
as jous	2
par qui	2
granz conforz	2
pas as	2
et fiance	2
fait la	2
reine que	2
puet guarir	2
meie fei	2
ceste espee	2
fu vostre	2
sire li	2
dreit vos	2
pan de	2
a laz	2
dreit li	2
li tent	2
ore a	2
a cil	2
tant son	2
que on	2
on en	2
fait tot	2
son talant	2
del jor	2
baron et	2
cité a	2
et demander	2
dient il	2
loent tuit	2
et petit	2
petit que	2
que edipus	2
vos ait	2
quil vos	2
ne poon	2
ço oï	2
li plot	2
plot si	2
si sesjoï	2
le lor	2
lor otreie	2
une chambre	2
tot ço	2
leva sus	2
enz en	2
sale en	2
en vint	2
dus que	2
li jurérent	2
pas la	2
les nueces	2
veïssiez maint	2
que passast	2
li jors	2
dains et	2
un meis	2
dura li	2
li plaiz	2
onc por	2
mil livres	2
dueus del	2
rei est	2
la est	2
coronez et	2
vers les	2
ensemble furent	2
furent pués	2
furent li	2
se conurent	2
il esteient	2
ele li	2
dist nel	2
me celez	2
es piez	2
navrez el	2
plus mais	2
dist polibus	2
me dist	2
dist ço	2
un bos	2
me fist	2
fist la	2
ja li	2
fist et	2
il firent	2
cil que	2
ta mére	2
sué si	2
tort li	2
tint a	2
merveille que	2
une fosse	2
mais nen	2
si felon	2
qui ja	2
ja sont	2
ses ueuz	2
ont trovez	2
desoz lor	2
piez les	2
reis as	2
lor prée	2
prée mout	2
qui mes	2
et mortaus	2
mortaus que	2
li firent	2
a parler	2
com les	2
en essil	2
que senz	2
senz guerre	2
an la	2
vueut aveir	2
premier li	2
par sairement	2
premier an	2
idres et	2
leis que	2
se entre	2
par jugement	2
en dit	2
dit ço	2
ne facent	2
al menor	2
auge servir	2
outre en	2
vait polinicès	2
polinicès o	2
li peist	2
peist o	2
mal li	2
place ne	2
muer que	2
nel face	2
aler mais	2
se conreie	2
ne escuier	2
se solement	2
non ço	2
tant chevaucha	2
par chemins	2
chemins que	2
par sentiers	2
mer vait	2
vait chevauchant	2
ne savreit	2
esteit lor	2
sire et	2
mé cel	2
combatent sei	2
li grant	2
eissu et	2
ne laisse	2
veit si	2
si fort	2
fiéres bestes	2
dun pué	2
chevaus vait	2
lescharbocle qui	2
fort qui	2
mer et	2
sévent ou	2
de cui	2
adrastus qui	2
qui ore	2
cité les	2
li chanuz	2
reis qui	2
rien le	2
le mete	2
raison ne	2
venuz est	2
est al	2
perron reial	2
el porche	2
marbre il	2
las de	2
si comença	2
tant astes	2
fu dus	2
eissuz de	2
terre al	2
ocis en	2
en calidone	2
fuiant et	2
a chevauchié	2
lune si	2
que sei	2
destrier a	2
il vait	2
avant entre	2
le tint	2
tint por	2
se drece	2
pavement si	2
par toz	2
en cui	2
ai mon	2
franchement et	2
de folie	2
mei ça	2
la defors	2
dous a	2
se mei	2
a compaignon	2
vos puet	2
sen afiche	2
et jure	2
fera rien	2
astes le	2
herbergié ne	2
vos peist	2
ceste place	2
o il	2
polinicès les	2
sei come	2
ert genz	2
larges et	2
les costez	2
ions les	2
les flans	2
les hanches	2
not en	2
est proz	2
et vaillanz	2
est plus	2
uns leon	2
de proece	2
combatent li	2
uns ne	2
li eissilliez	2
eissilliez polinicès	2
come leon	2
baron si	2
tal aïr	2
font saillir	2
li arvous	2
sort et	2
en latre	2
lui la	2
ou se	2
ni prist	2
une pelice	2
fors al	2
une verge	2
fort les	2
a porpenser	2
armes a	2
ço sont	2
sanglers et	2
pués lor	2
lor demande	2
demande qui	2
a ceste	2
quaus pechiez	2
est coruz	2
coruz sore	2
mort se	2
rien a	2
leist pas	2
sest pas	2
a demandé	2
chascuns de	2
sont ça	2
ça venu	2
por estre	2
amis dont	2
tu et	2
ne dist	2
et trestoz	2
pére quant	2
chevalier ja	2
chier car	2
iés assez	2
parage li	2
conut bien	2
chevaus fait	2
bien guarder	2
guarder et	2
desarmer et	2
forment les	2
chevaliers entre	2
est forment	2
forment en	2
lor fait	2
par fiance	2
bien tenir	2
se desarment	2
ne conrei	2
ont genz	2
bien faiz	2
palaiz et	2
et orent	2
les mout	2
mout richement	2
el maistre	2
demeine li	2
chevaliers en	2
fu gente	2
bien entailliez	2
entailliez a	2
el front	2
front davant	2
dor i	2
loï nomer	2
la cortine	2
ne onques	2
tant bien	2
tant fust	2
al ni	2
a plus	2
plus a	2
la vont	2
sont dor	2
ot iluec	2
est assis	2
desor un	2
faire fable	2
la table	2
celui ne	2
orent assez	2
grant clarté	2
se fust	2
fust uns	2
la maistre	2
gentement les	2
fait ses	2
et conreer	2
tient que	2
a moilliers	2
eles vindrent	2
lor chiés	2
de fil	2
lor crins	2
totes nuz	2
lor cors	2
cors as	2
de fors	2
a veeir	2
sont quant	2
les veient	2
dejoste sei	2
lor beauté	2
ne sont	2
trop granz	2
et avenanz	2
et blans	2
vairs et	2
dreiz et	2
les denz	2
ris et	2
ne fait	2
de beauté	2
et ions	2
autres cors	2
serront et	2
a nu	2
jo nel	2
ester ne	2
parolent li	2
len peise	2
est bel	2
bel cil	2
car auques	2
parole as	2
chevaliers que	2
et legiers	2
et chevalier	2
vos vei	2
me prent	2
bien aidier	2
vos liverrai	2
li aporte	2
dormir et	2
mout asseüré	2
sen retornérent	2
veille a	2
les puet	2
querre quant	2
terre deus	2
le mariage	2
mariage car	2
vont les	2
la chapèle	2
eus treis	2
furent et	2
heir que	2
a mes	2
morrai se	2
vos plaiseit	2
mal sofrir	2
sofrir ne	2
et plenier	2
en bail	2
et faites	2
mei qui	2
qui sué	2
et vivre	2
vivre en	2
riviéres et	2
joie car	2
cest plait	2
que volentiers	2
nen prenge	2
il de	2
dient li	2
esteit mout	2
mout la	2
ne mente	2
ses druz	2
homes toz	2
ot toz	2
grant fu	2
corz et	2
lor los	2
reis ses	2
reis par	2
jorz et	2
ensement que	2
ne pristrent	2
honor mout	2
mout hautement	2
auquanz i	2
cui ne	2
que polinicès	2
nen fu	2
porra faire	2
sil le	2
a mandé	2
son vergier	2
vergier les	2
cel plait	2
pris la	2
fille al	2
la cuide	2
ça ne	2
ço requier	2
acorde o	2
tes enemis	2
enemis et	2
redrecier car	2
car nen	2
tote rien	2
ta terre	2
fort le	2
tote gent	2
chevaliers depart	2
pramet lor	2
lor quant	2
tu avras	2
done lor	2
fais tu	2
as perdu	2
ja cest	2
conseil ne	2
sages et	2
sei toz	2
ne vi	2
mil en	2
por samie	2
faire chevalerie	2
dient tuit	2
tuit que	2
quant por	2
sont josté	2
mal lor	2
lor est	2
ethioclès a	2
les tint	2
li termes	2
quant vint	2
se sis	2
frére vers	2
sil a	2
li frans	2
hon ert	2
mot de	2
la traïson	2
quant a	2
aler en	2
en vueut	2
querre son	2
son dreit	2
congié en	2
ire tydeüs	2
tu i	2
mais tis	2
frére est	2
est fel	2
mais tu	2
message bien	2
dirai car	2
senz conduit	2
loi dire	2
ainceis en	2
il te	2
laist issi	2
issi la	2
met en	2
descent a	2
mist en	2
et el	2
la en	2
or li	2
jor et	2
nuét a	2
que ainz	2
peine quant	2
que paiz	2
aler le	2
chevauche par	2
un parlement	2
que demorer	2
cort i	2
li messagiers	2
vait isnèlement	2
vint tydeüs	2
le deis	2
barnage et	2
sest arestez	2
arestez et	2
tot ne	2
bien est	2
tramis a	2
tei jol	2
jol te	2
dirai entent	2
lonor par	2
a plusors	2
an lonor	2
li tienges	2
tei que	2
le lui	2
ne deis	2
tu bien	2
bien len	2
cist baron	2
nel porront	2
porront sofrir	2
fei car	2
et est	2
est assez	2
plus avenant	2
avenant que	2
covenant et	2
sa color	2
color mue	2
se mis	2
sa richece	2
cest païs	2
diceus ne	2
poez une	2
si fera	2
a honor	2
honor de	2
la se	2
se repost	2
sa femne	2
si riche	2
soe en	2
o mon	2
o mes	2
o ma	2
granz torz	2
tydeüs dist	2
or oi	2
ainceis vos	2
tost sor	2
sor vos	2
vos verreiz	2
verreiz venir	2
host et	2
veir vos	2
me merveil	2
merveil que	2
autre conseil	2
confondue et	2
en serront	2
tort mais	2
ait li	2
bien parler	2
sés bien	2
puésse jor	2
jor tenir	2
tenir ne	2
ne cuens	2
me face	2
face et	2
qui sa	2
ten guarra	2
li mur	2
mur de	2
mout fiérement	2
laidir et	2
ne voleit	2
vueil mais	2
il sévent	2
dote la	2
contree en	2
vostre rei	2
vueut a	2
plait li	2
sont par	2
tost en	2
lui en	2
guerre o	2
fué et	2
rien poez	2
saveir mout	2
ciel nen	2
tensor a	2
torne le	2
ne cil	2
ne prent	2
sale tuit	2
en parolent	2
lautre dit	2
bien parole	2
fei por	2
espié vait	2
mais onc	2
conestable et	2
fait apeler	2
et chevaus	2
chevaus a	2
as hostaus	2
cinquante furent	2
furent chevalier	2
le messagier	2
as cous	2
grant rage	2
tart avra	2
avra aiuement	2
se sa	2
a lencontre	2
les homes	2
pas que	2
maint home	2
les chiés	2
son la	2
nuét en	2
venir lestuet	2
cel pertus	2
cil ont	2
ert toz	2
lor aguait	2
a pas	2
soz son	2
mais nequedent	2
corage mout	2
sei grant	2
auques de	2
parla si	2
gent si	2
a escïent	2
a cest	2
mon cheval	2
cheval se	2
un mot	2
lont et	2
li lancent	2
mout durement	2
puet aveir	2
aveir de	2
sespee trait	2
trait que	2
onc tant	2
et treis	2
hon nen	2
li traïtor	2
vertu que	2
cheval lont	2
fait tydeüs	2
nel dites	2
dites bien	2
veir ne	2
aveir li	2
lassaillent par	2
le vont	2
sei vit	2
vit un	2
un haut	2
maint franc	2
franc home	2
deus est	2
esmoluz darz	2
de davant	2
aventure a	2
par esteit	2
tant grant	2
contre val	2
que mort	2
li feront	2
feront mais	2
presse ne	2
prise par	2
cest mal	2
il consiut	2
ne vait	2
avant ne	2
il saut	2
par vasselage	2
autre a	2
mont le	2
meinent et	2
lou ne	2
a lentree	2
cous done	2
merveillos et	2
ne dona	2
de premier	2
que o	2
les morz	2
vis car	2
mort qui	2
volentiers sen	2
sen tornissant	2
de part	2
et davant	2
nostre grant	2
ariére car	2
sis haubers	2
sis escuz	2
del sanc	2
sanc la	2
grant vigor	2
ne trueve	2
ocis lor	2
quant gualerans	2
en avint	2
lor nons	2
estez fait	2
fuiez a	2
ou sont	2
vos vantez	2
vantez a	2
orgueil et	2
en cez	2
estes a	2
or verron	2
vostre proece	2
qui por	2
perdre vie	2
cist vassaus	2
vos ferai	2
ore i	2
guie et	2
le braz	2
sa rote	2
pas nel	2
un pan	2
trenche de	2
de lescu	2
tal coup	2
done que	2
en estone	2
fors si	2
ferir despee	2
li embatié	2
embatié en	2
que dire	2
sont livré	2
torner sen	2
tydeüs lor	2
montez el	2
bien valeit	2
livres dor	2
cors si	2
est nafrez	2
qui ses	2
neporquant tant	2
chemin et	2
el palaiz	2
fu sis	2
il par	2
fu toz	2
li bliauz	2
bliauz sanglenz	2
fu lautrier	2
or est	2
en estor	2
cest conrei	2
sost et	2
saut en	2
entre ses	2
la pris	2
sis manteaus	2
li trait	2
trait et	2
grant plaie	2
vit mout	2
lance en	2
dist sa	2
come femne	2
femne desvee	2
rien nest	2
le confort	2
duel toz	2
saveit de	2
main de	2
dei dire	2
dire qual	2
et qual	2
li mes	2
mis par	2
tant mar	2
mar fui	2
tal duel	2
home sont	2
sol lui	2
nen estort	2
dont tu	2
message mais	2
ne ma	2
senz nule	2
qui son	2
seit fel	2
cors le	2
nos fera	2
fera de	2
se deus	2
escu se	2
thèbes tost	2
place a	2
reis sembronche	2
dire si	2
trait le	2
la more	2
sei pués	2
come cil	2
vivre car	2
me vout	2
vers terre	2
sei par	2
li fers	2
demé pié	2
nen pot	2
sont que	2
guaires ne	2
pot estre	2
tant seit	2
fel ne	2
dolor et	2
les rues	2
et plorent	2
les serors	2
serors plaignent	2
freides novèles	2
lor cheveus	2
o tote	2
que plus	2
graignor duel	2
li vilain	2
corteis de	2
un petit	2
vont al	2
esfrei que	2
en qual	2
val ou	2
geseient mort	2
i vont	2
vont o	2
granz criz	2
i vait	2
vait de	2
cenz mile	2
granz est	2
dueus que	2
thèbes grant	2
duel ot	2
car ore	2
gent qui	2
rien conquerre	2
de par	2
dont lon	2
baron que	2
la ne	2
qui amena	2
ypomedon i	2
fu parenz	2
parenz le	2
capaneüs i	2
guerre est	2
senz essone	2
cui lon	2
por haïne	2
granz fu	2
la rivière	2
reis un	2
cil esteit	2
