Ngramme	Frequence
a joie	1
joie abandoné	1
abandoné mes	1
mes meliaganz	1
suen nont	1
nont nule	1
lor buen	1
buen einz	1
einz sont	1
sont pansif	1
pansif et	1
et mat	1
mat et	1
et morne	1
morne li	1
place san	1
ne lancelot	1
ni lesse	1
lesse mie	1
mie einçois	1
einçois lan	1
le maint	1
maint en	1
en moi	1
feire me	1
me resanble	1
resanble et	1
seneschal ansanble	1
ansanble vos	1
mosterrai ge	1
ge sil	1
vos siet	1
siet a	1
que as	1
piez ne	1
lan chiet	1
chiet lanceloz	1
lanceloz si	1
maintenant lan	1
lan mena	1
mena en	1
ou venue	1
venue estoit	1
qui latandoit	1
latandoit quant	1
reïne voit	1
voit le	1
tient lancelot	1
lancelot par	1
le doi	1
doi si	1
roi dreciee	1
dreciee et	1
de correciee	1
correciee si	1
si sanbruncha	1
sanbruncha et	1
ne dist	1
dist mot	1
mot dame	1
dame veez	1
ci lancelot	1
lancelot fet	1
vient veoir	1
doit molt	1
molt pleire	1
pleire et	1
et seoir	1
seoir moi	1
sire moi	1
il plaire	1
plaire de	1
son veoir	1
veoir nai	1
ge que	1
que faire	1
faire avoi	1
avoi dame	1
dame ce	1
estoit frans	1
frans et	1
cortois ou	1
ou avez	1
avez vos	1
or cest	1
cest cuer	1
cuer pris	1
pris certes	1
certes vos	1
avez trop	1
trop mespris	1
mespris dome	1
dome qui	1
a servie	1
servie quan	1
ceste oirre	1
oirre a	1
a sovant	1
sovant sa	1
vie por	1
vos mise	1
mise an	1
an mortel	1
mortel peril	1
peril et	1
meliagant mon	1
mon fil	1
fil vos	1
a resqueusse	1
desfandue qui	1
iriez vos	1
a randue	1
randue sire	1
voir mal	1
mal la	1
la enploié	1
enploié ja	1
sera noié	1
noié que	1
lan sai	1
sai point	1
gré ez	1
vos lancelot	1
lancelot trespansé	1
trespansé se	1
respont mout	1
mout humblemant	1
humblemant a	1
a meniere	1
meniere de	1
fin amant	1
amant dame	1
certes ce	1
je nos	1
nos demander	1
demander por	1
coi lanceloz	1
se demantast	1
demantast se	1
reïne lescoutast	1
lescoutast mes	1
lui grever	1
grever et	1
et confondre	1
confondre ne	1
li vialt	1
vialt un	1
mot respondre	1
respondre einz	1
chanbre antree	1
antree et	1
lanceloz jusqua	1
jusqua lantree	1
lantree des	1
des ialz	1
la convoie	1
convoie mes	1
as ialz	1
ialz fu	1
fu corte	1
corte la	1
voie que	1
trop estoit	1
chanbre pres	1
fussent antré	1
antré aprés	1
aprés molt	1
volantiers sil	1
sil poïst	1
cuers qui	1
plus est	1
est sire	1
de plus	1
grant pooir	1
pooir assez	1
assez san	1
est oltre	1
oltre aprés	1
li passez	1
li oil	1
oil sont	1
remés defors	1
defors plain	1
plain de	1
lermes avoec	1
a privé	1
privé consoil	1
consoil dist	1
dist lancelot	1
mervoil que	1
et don	1
don ce	1
ce muet	1
muet que	1
vos puet	1
veoir naresnier	1
naresnier ne	1
vos vialt	1
vialt sele	1
sele onques	1
onques a	1
vos parler	1
parler sialt	1
sialt nan	1
nan deüst	1
deüst or	1
or feire	1
feire dangier	1
dangier ne	1
paroles estrangier	1
estrangier a	1
fet avez	1
chose por	1
quel mesfet	1
mesfet ele	1
ele vos	1
sanblant fet	1
fet sire	1
man gardoie	1
gardoie mes	1
voie ne	1
ne quele	1
quele ma	1
parole escolt	1
escolt il	1
man enuie	1
enuie et	1
molt certes	1
rois ele	1
estes jusqua	1
jusqua mort	1
mort por	1
li en	1
en avanture	1
avanture mis	1
mis or	1
venez biax	1
amis siroiz	1
siroiz au	1
seneschal parler	1
parler la	1
il aler	1
aler au	1
seneschal an	1
vont andui	1
andui quant	1
lanceloz vint	1
au premerain	1
premerain mot	1
mot li	1
seneschax a	1
lancelot con	1
con mas	1
mas honi	1
honi et	1
je de	1
quoi fet	1
lanceloz dites	1
moi quel	1
quel honte	1
honte vos	1
ge donc	1
donc feite	1
grant que	1
as a	1
chief treite	1
ge ni	1
ni poi	1
poi treire	1
treire sas	1
sas fet	1
ne poi	1
poi feire	1
les lesse	1
chambre san	1
ist toz	1
seus et	1
lanceloz au	1
seneschal anquierts	1
anquierts sil	1
sil a	1
a eü	1
mal oïl	1
oïl fet	1
et ai	1
ai encore	1
encore onques	1
onques noi	1
noi plus	1
or et	1
je fusse	1
fusse morz	1
morz grant	1
a ne	1
ci va	1
va qui	1
ma mostré	1
mostré par	1
sa pitié	1
pitié tant	1
de dolçor	1
et damistié	1
damistié conques	1
conques la	1
seüst riens	1
qui mestier	1
mestier meüst	1
meüst ne	1
me failli	1
failli nule	1
nule foiee	1
foiee qui	1
fust apareilliee	1
apareilliee maintenant	1
savoit ancontre	1
un bien	1
me feisoit	1
feisoit et	1
meliaganz dautre	1
part ses	1
qui plains	1
plains est	1
mal art	1
art par	1
par traïson	1
traïson a	1
lui mandoit	1
mandoit les	1
les mires	1
mires si	1
lor comandoit	1
comandoit que	1
plaies me	1
me meïssent	1
meïssent tex	1
tex oignemanz	1
oignemanz qui	1
qui moceïssent	1
moceïssent ensi	1
ensi pere	1
pere avoie	1
avoie et	1
et parrastre	1
parrastre que	1
rois un	1
boen anplastre	1
anplastre me	1
me fesoit	1
fesoit sor	1
plaies metre	1
metre qui	1
volsist antremetre	1
antremetre que	1
que jeüsse	1
jeüsse tost	1
tost garison	1
garison et	1
filz par	1
sa traïson	1
traïson por	1
me voloit	1
voloit tüer	1
tüer le	1
man feisoit	1
feisoit tost	1
tost remüer	1
remüer et	1
metre un	1
un malvés	1
malvés oignemant	1
oignemant mes	1
bien certainement	1
certainement que	1
savoit mie	1
mie tel	1
tel murtre	1
murtre ne	1
ne tel	1
tel felenie	1
ne sofrist	1
sofrist il	1
guise mes	1
savez pas	1
la franchise	1
franchise que	1
dame faite	1
faite onques	1
par nule	1
nule gaite	1
gaite si	1
gardee torz	1
torz an	1
an marche	1
marche des	1
que nöex	1
nöex fist	1
fist larche	1
larche que	1
il mialz	1
mialz gardee	1
gardee ne	1
lait que	1
que neïs	1
neïs veoir	1
la lait	1
lait son	1
est dolanz	1
dolanz fors	1
fors devant	1
le comun	1
comun des	1
genz ou	1
ou devant	1
suen cors	1
cors demainne	1
demainne a	1
enor la	1
la demainne	1
demainne et	1
a demené	1
demené jusque	1
ci li	1
li frans	1
frans rois	1
merci com	1
ele deviser	1
deviser le	1
sot onques	1
onques deviseor	1
deviseor ni	1
li quainsi	1
quainsi le	1
le devisa	1
devisa et	1
molt plus	1
plus lan	1
lan prisa	1
prisa por	1
la lëauté	1
lëauté quan	1
li vit	1
vit mes	1
mes est	1
ce voirs	1
a vers	1
grant corroz	1
corroz quele	1
quele sa	1
parole oiant	1
toz vos	1
a vehee	1
vehee et	1
et escondite	1
escondite vérité	1
a lan	1
lan dite	1
dite fet	1
estros mes	1
deu savrïez	1
savrïez me	1
dire por	1
coi ele	1
het cil	1
set einz	1
mervoille estrangemant	1
estrangemant or	1
soit a	1
dit congié	1
prandre mestuet	1
mestuet sirai	1
sirai monseignor	1
gauvain querre	1
querre qui	1
est antrez	1
antrez an	1
et covant	1
covant mot	1
mot que	1
il vandroit	1
vandroit au	1
eve tot	1
chambre issuz	1
issuz devant	1
roi an	1
prant congié	1
cele voie	1
voie li	1
rois volantiers	1
volantiers li	1
li ottoie	1
ottoie mes	1
cil quil	1
avoit delivrez	1
delivrez et	1
prison desprisonez	1
desprisonez li	1
il feront	1
feront et	1
dit avoec	1
moi vandront	1
vandront tuit	1
venir et	1
se voldront	1
voldront tenir	1
tenir lez	1
si si	1
si taignent	1
taignent nest	1
moi vaingnent	1
vaingnent avoec	1
lui vont	1
qui voelent	1
voelent lié	1
et joiant	1
joiant plus	1
ne suelent	1
suelent avoec	1
reïne remainnent	1
remainnent puceles	1
puceles qui	1
qui joie	1
joie demainnent	1
chevalier maint	1
maint mes	1
mes uns	1
uns toz	1
seus nen	1
remaint qui	1
mialz namast	1
namast a	1
a retorner	1
retorner an	1
son païs	1
que sejorner	1
sejorner mes	1
reïne les	1
les retient	1
retient por	1
gauvain qui	1
se movra	1
movra tant	1
que noveles	1
noveles an	1
an savra	1
savra par	1
dite que	1
tote est	1
reïne quite	1
et delivré	1
delivré tuit	1
prison si	1
san iront	1
iront sanz	1
mesprison quant	1
quant ax	1
ax pleira	1
boen lor	1
lor iert	1
iert li	1
quiert onques	1
onques parole	1
autre ne	1
ne tindrent	1
tindrent les	1
genz quant	1
quant tuit	1
ansanble vindrent	1
molt correcié	1
correcié que	1
li mal	1
mal pas	1
pas sont	1
sont depecié	1
depecié si	1
onques vialt	1
vialt nest	1
ensi com	1
com estre	1
estre sialt	1
sialt quant	1
quant les	1
païs le	1
sorent qui	1
bataille esté	1
esté norent	1
norent comant	1
lanceloz lavoit	1
tuit cele	1
part tret	1
tret ou	1
il sorent	1
il aloit	1
aloit car	1
cuident quau	1
quau roi	1
roi bel	1
bel soit	1
soit se	1
se pris	1
et mené	1
mené li	1
li avoient	1
avoient lancelot	1
suen estoient	1
armes desgarni	1
desgarni et	1
ce furent	1
furent escherni	1
escherni que	1
païs armé	1
armé vindrent	1
vindrent ne	1
pas mervoille	1
mervoille sil	1
sil prindrent	1
prindrent lancelot	1
qui desarmez	1
desarmez iere	1
iere tot	1
tot pris	1
pris le	1
le remainnent	1
remainnent arriere	1
arriere les	1
piez lïez	1
lïez soz	1
soz son	1
dïent vos	1
vos feites	1
feites mal	1
mal seignor	1
seignor car	1
nos conduit	1
conduit nos	1
sa garde	1
garde tuit	1
dïent nos	1
nel savons	1
savons mes	1
con pris	1
pris vos	1
vos avons	1
avons vos	1
vos covandra	1
covandra venir	1
venir a	1
cort novele	1
qui tost	1
tost vole	1
vole et	1
vient au	1
genz ont	1
pris lancelot	1
lont ocis	1
ocis quant	1
rois lot	1
lot molt	1
lan est	1
jure assez	1
assez plus	1
son chief	1
mort an	1
an morront	1
morront ja	1
ja desfandre	1
desfandre ne	1
san porront	1
porront et	1
les puet	1
tenir ou	1
ou prandre	1
prandre ja	1
ni avra	1
avra mes	1
del pandre	1
pandre ou	1
de lardoir	1
lardoir ou	1
ou del	1
del noier	1
noier et	1
le voelent	1
voelent noier	1
ja nes	1
an cresra	1
cresra a	1
fuer que	1
ont mis	1
mis an	1
cuer grant	1
honte faite	1
faite que	1
li devroit	1
devroit estre	1
estre retraite	1
retraite sil	1
sil nan	1
nan estoit	1
estoit prise	1
prise vangence	1
vangence mes	1
lan panra	1
panra sanz	1
dotance ceste	1
tot va	1
reïne trova	1
mangier estoit	1
assise a	1
po quele	1
sest ocise	1
ocise maintenant	1
lancelot la	1
la mançonge	1
mançonge et	1
novele ot	1
ele la	1
la cuide	1
cuide veraie	1
veraie et	1
tant duremant	1
duremant san	1
san esmaie	1
esmaie qua	1
parole nan	1
nan pert	1
pert mes	1
genz dit	1
dit en	1
en apert	1
apert molt	1
poise voir	1
voir de	1
poise nai	1
nai pas	1
tort quil	1
vint an	1
païs por	1
ce pesance	1
pesance avoir	1
avoir an	1
an doi	1
doi puis	1
li meïsme	1
len ne	1
loïst pas	1
de boivre	1
boivre ne	1
de mangier	1
la covient	1
covient ja	1
mes proier	1
cil morz	1
morz soit	1
la cui	1
cui vie	1
vie ele	1
ele vivoit	1
vivoit tantost	1
tantost se	1
lieve molt	1
dolante de	1
table si	1
demante si	1
lot ne	1
ne escoute	1
escoute de	1
li ocirre	1
ocirre est	1
si estoute	1
estoute que	1
que sovant	1
sovant se	1
gole mes	1
ainz se	1
se confesse	1
confesse a	1
li sole	1
sole si	1
se repant	1
repant et	1
et bat	1
bat sa	1
sa colpe	1
colpe et	1
molt sancolpe	1
sancolpe del	1
del pechié	1
pechié quele	1
quele fet	1
vers celui	1
celui don	1
don ele	1
ele savoit	1
savoit quil	1
quil suens	1
suens avoit	1
esté toz	1
toz dis	1
et fust	1
fust ancor	1
fust vis	1
vis tel	1
crualté que	1
an pert	1
pert de	1
sa biauté	1
biauté sa	1
crualté sa	1
sa felenie	1
felenie lont	1
lont fet	1
molt tainte	1
tainte et	1
molt nercie	1
nercie et	1
quele voille	1
voille et	1
et geüne	1
geüne toz	1
toz ses	1
ses mesfez	1
mesfez ansanble	1
ansanble aüne	1
aüne et	1
li reviennent	1
reviennent devant	1
devant toz	1
les recorde	1
recorde et	1
sovant ha	1
me sovint	1
sovint quant	1
mes amis	1
amis devant	1
moi vint	1
nel deignai	1
deignai conjoïr	1
conjoïr ne	1
onques oïr	1
oïr quant	1
quant mon	1
mon esgart	1
esgart et	1
veai ne	1
fole que	1
fole ainz	1
ainz fis	1
fis si	1
que felenesse	1
que crüex	1
sel cuidai	1
cuidai ge	1
ensi nel	1
nel cuida	1
cuida il	1
nel ma	1
ma mie	1
mie pardoné	1
pardoné nus	1
nus fors	1
doné le	1
le mortel	1
mortel cop	1
cop mien	1
esciant quant	1
moi riant	1
riant et	1
li feïsse	1
feïsse grant	1
le veïsse	1
veïsse et	1
et onques	1
onques veoir	1
fu ce	1
ce donc	1
donc mortex	1
mortex cos	1
cos quant	1
veai tantost	1
tantost ce	1
cuit le	1
le dessevrai	1
dessevrai del	1
vie ansanble	1
ansanble cil	1
dui cop	1
cop lont	1
mort ce	1
sanble ne	1
ne lont	1
mort autre	1
autre breibançon	1
breibançon et	1
dex avrai	1
ge reançon	1
reançon de	1
cest murtre	1
murtre de	1
cest pechié	1
pechié nenil	1
nenil voir	1
voir ainz	1
ainz seront	1
seront sechié	1
sechié tuit	1
li flueve	1
flueve et	1
mers tarie	1
tarie ha	1
lasse con	1
con fusse	1
fusse garie	1
garie et	1
com me	1
fust granz	1
granz reconforz	1
reconforz se	1
se une	1
foiz ainz	1
morz leüsse	1
leüsse antre	1
mes braz	1
braz tenu	1
tenu comant	1
comant certes	1
certes tot	1
tot nu	1
nu por	1
plus an	1
an fusse	1
fusse a	1
morz molt	1
sui malveise	1
malveise que	1
faz tant	1
je muire	1
muire por	1
por quoi	1
quoi doit	1
doit don	1
don mon	1
mon ami	1
ami nuire	1
nuire se	1
sui vive	1
vive aprés	1
mort quant	1
je a	1
a rien	1
deport ses	1
ses max	1
max non	1
je trai	1
trai por	1
quant aprés	1
mort mi	1
mi dedui	1
dedui certes	1
molt fust	1
fust dolz	1
vie li	1
li max	1
max don	1
don jai	1
or grant	1
grant anvie	1
anvie malveise	1
malveise est	1
mialz vialt	1
vialt morir	1
mal por	1
son ami	1
ami sofrir	1
sofrir mes	1
mest molt	1
molt pleisant	1
pleisant que	1
que jen	1
jen aille	1
aille lonc	1
lonc duel	1
duel feisant	1
feisant mialz	1
voel vivre	1
vivre et	1
et sofrir	1
sofrir les	1
les cos	1
cos que	1
que morir	1
morir et	1
et estre	1
an repos	1
repos la	1
duel estut	1
estut deus	1
ne manja	1
manja ne	1
ne but	1
but tant	1
quan cuida	1
cuida quele	1
fust morte	1
morte assez	1
assez est	1
qui noveles	1
noveles porte	1
porte einçois	1
einçois la	1
la leide	1
leide que	1
la bele	1
bele a	1
que morte	1
morte est	1
est sa	1
et samie	1
samie molt	1
len pesa	1
pesa nen	1
nen dotez	1
dotez mie	1
mie bien	1
bien pueent	1
pueent savoir	1
savoir totes	1
totes genz	1
genz quil	1
dolanz por	1
voir il	1
si adolez	1
adolez soïr	1
soïr et	1
vie en	1
an despit	1
despit ocirre	1
ocirre se	1
se volt	1
volt sanz	1
respit mes	1
ainçois fist	1
fist une	1
une complainte	1
complainte dune	1
dune ceinture	1
ceinture quil	1
ot ceinte	1
ceinte noe	1
noe un	1
des chiés	1
chiés au	1
au laz	1
laz corrant	1
corrant et	1
lui seul	1
seul an	1
an plorant	1
plorant ha	1
ha morz	1
morz com	1
com mas	1
mas or	1
or agueitié	1
agueitié que	1
tot sain	1
sain me	1
me fez	1
fez desheitié	1
desheitié desheitiez	1
desheitiez sui	1
sui ne	1
sant fors	1
del duel	1
duel quau	1
quau cuer	1
me descent	1
descent cist	1
cist diax	1
diax est	1
max voire	1
voire mortex	1
mortex ce	1
tex et	1
plest je	1
an morrai	1
morrai comant	1
comant nautremant	1
nautremant ne	1
porrai morir	1
morir se	1
se damedeu	1
damedeu ne	1
plest si	1
ferai mes	1
me lest	1
lest cest	1
cest laz	1
antor ma	1
ma gole	1
gole estraindre	1
estraindre ensi	1
ensi cuit	1
cuit bien	1
mort destraindre	1
destraindre tant	1
suen mocirra	1
mocirra morz	1
ne desirra	1
desirra se	1
se cez	1
cez non	1
li nont	1
cure ne	1
vialt venir	1
venir mes	1
ma centure	1
centure la	1
la mamanra	1
mamanra trestote	1
trestote prise	1
quele iert	1
iert an	1
ma justise	1
justise donc	1
donc fera	1
fera ele	1
ele mon	1
mon talant	1
talant voire	1
voire mes	1
trop vanra	1
vanra a	1
a lant	1
lant tant	1
tant sui	1
sui desirrans	1
desirrans que	1
laie lors	1
ne delaie	1
delaie einz	1
einz met	1
antor sa	1
teste tant	1
tant quantor	1
quantor le	1
li areste	1
areste et	1
mal se	1
se face	1
face le	1
la ceinture	1
ceinture lace	1
lace a	1
sele estroit	1
estroit ensi	1
ensi que	1
ne laperçoit	1
laperçoit puis	1
se let	1
let vers	1
terre cliner	1
cliner si	1
vost feire	1
feire traïner	1
traïner a	1
quil estaigne	1
estaigne une	1
ore plus	1
plus vivre	1
vivre ne	1
daigne quant	1
cheü le	1
voient cil	1
lui chevalchoient	1
chevalchoient si	1
cuident que	1
que pasmez	1
pasmez se	1
nus del	1
del laz	1
ne saparçoit	1
saparçoit quantor	1
quantor son	1
avoit lacié	1
lacié tot	1
maintenant lont	1
lont anbracié	1
anbracié sel	1
sel relievent	1
relievent antre	1
antre lor	1
lor braz	1
si ont	1
ont lors	1
lors trové	1
trové le	1
laz dont	1
estoit ses	1
anemis quanviron	1
quanviron son	1
avoit mis	1
mis sel	1
sel tranchent	1
tranchent molt	1
isnelemant mes	1
gorge si	1
duremant li	1
li laz	1
laz justisiee	1
justisiee li	1
de piece	1
piece parler	1
pot qua	1
po ne	1
les voinnes	1
voinnes rotes	1
rotes del	1
gorge totes	1
totes ne	1
volsist bien	1
pot mal	1
feire de	1
rien ce	1
ce pesoit	1
pesoit lui	1
lui quan	1
de duel	1
duel nen	1
nen ardoit	1
ardoit que	1
volantiers soceïst	1
soceïst se	1
se nus	1
san preïst	1
puet faire	1
dit ha	1
ha vix	1
vix morz	1
morz deputaire	1
deputaire morz	1
morz por	1
deu don	1
don navoies	1
navoies tu	1
de pooir	1
vertu quainz	1
dame moceïsses	1
moceïsses espoir	1
bien feïsses	1
feïsses ne	1
ne volsis	1
volsis feire	1
ne daignas	1
daignas par	1
par felenie	1
felenie mespargnas	1
mespargnas que	1
ne tiert	1
tiert a	1
el conté	1
conté ha	1
ha quel	1
quel servise	1
quel bonté	1
bonté con	1
con las	1
las or	1
leu assise	1
assise dahez	1
servise te	1
te mercie	1
mercie ne	1
ne gré	1
gré tan	1
tan set	1
set je	1
sai li	1
quex plus	1
het ou	1
vie qui	1
me desirre	1
desirre ou	1
vialt ocirre	1
ocirre ensi	1
ensi lune	1
lautre mocit	1
mocit mes	1
maït que	1
mien sui	1
sui vis	1
me deüsse	1
deüsse estre	1
estre ocis	1
ocis des	1
reïne me	1
me mostra	1
mostra sanblant	1
de haïne	1
fist pas	1
pas sanz	1
sanz reison	1
reison einz	1
molt boene	1
boene acheison	1
acheison mes	1
sai quex	1
quex ele	1
ge leüsse	1
leüsse seü	1
seü einz	1
que same	1
same alast	1
alast devant	1
devant dé	1
dé je	1
le li	1
li eüsse	1
eüsse amandé	1
amandé si	1
richemant con	1
pleüst mes	1
merci eüst	1
eüst dex	1
forfez quex	1
quex estre	1
estre pot	1
pot bien	1
bien cuit	1
que espoir	1
espoir ele	1
ele sot	1
je montai	1
montai sor	1
sai quel	1
quel blasme	1
blasme ele	1
me mete	1
se cestui	1
cestui non	1
non cist	1
cist ma	1
ma traï	1
traï sele	1
sele por	1
por cestui	1
cestui ma	1
ma haï	1
haï dex	1
forfez por	1
me nut	1
nut onques	1
onques amors	1
amors bien	1
me torna	1
torna a	1
reproche quan	1
porroit dire	1
boche rien	1
amors venist	1
venist que	1
reproche apartenist	1
apartenist einz	1
est amors	1
et corteisie	1
corteisie quanquan	1
quanquan puet	1
por samie	1
samie por	1
por mamie	1
mamie nel	1
nel fis	1
sai comant	1
comant je	1
je die	1
die las	1
las ne	1
sai se	1
se die	1
die amie	1
amie ou	1
li os	1
os metre	1
metre cest	1
cest sornon	1
sornon mes	1
tant cuit	1
je damor	1
damor savoir	1
me deüst	1
deüst mie	1
ce plus	1
plus vil	1
vil sele	1
sele mamast	1
mamast mes	1
mes ami	1
ami verai	1
verai me	1
me clamast	1
clamast quant	1
li me	1
me sanbloit	1
sanbloit enors	1
enors a	1
feire quanque	1
quanque vialt	1
vialt amors	1
amors neïs	1
neïs sor	1
sor charrete	1
monter ce	1
ce deüst	1
deüst ele	1
ele amor	1
amor conter	1
conter et	1
la provance	1
provance veraie	1
veraie amors	1
amors ensi	1
suens essaie	1
essaie ensi	1
ensi conoist	1
conoist ele	1
ele les	1
suens mes	1
pas buens	1
buens cist	1
cist servises	1
servises bien	1
le provai	1
provai au	1
au sanblant	1
sanblant que	1
li trovai	1
trovai et	1
voie ses	1
amis fist	1
don maint	1
maint li	1
ont amis	1
amis por	1
li honte	1
et reproche	1
reproche et	1
et blasme	1
blasme sai	1
sai fet	1
ce geu	1
geu don	1
don an	1
an me	1
me blasme	1
ma dolçor	1
dolçor mamertume	1
mamertume par	1
foi car	1
car tex	1
tex est	1
la costume	1
costume a	1
a cez	1
cez qui	1
qui damor	1
damor rien	1
sevent et	1
honte levent	1
levent mes	1
honte moille	1
moille ne	1
la leve	1
leve pas	1
la soille	1
soille or	1
cil damors	1
damors non	1
non sachant	1
sachant qui	1
qui ensi	1
les vont	1
vont despisant	1
despisant et	1
sus damors	1
se botent	1
botent qui	1
comandemant ne	1
ne dotent	1
dotent car	1
car sanz	1
faille molt	1
en amande	1
amande qui	1
est pardonable	1
pardonable chose	1
chose sest	1
sest failliz	1
failliz qui	1
qui feire	1
ne lose	1
lose ensi	1
demante et	1
sa genz	1
genz est	1
lez lui	1
lui dolante	1
dolante qui	1
le gardent	1
gardent et	1
le tiennent	1
tiennent et	1
et antretant	1
antretant noveles	1
noveles vienent	1
vienent que	1
reïne nest	1
pas morte	1
morte tantost	1
tantost lanceloz	1
se conforte	1
conforte et	1
sil avoit	1
avoit fet	1
mort devant	1
devant grant	1
fort encor	1
encor fu	1
fu biencm	1
biencm tanz	1
tanz la	1
joie de	1
vie granz	1
vindrent del	1
del recet	1
recet pres	1
a sis	1
sis liues	1
liues ou	1
a set	1
bademaguz iere	1
iere novele	1
molt chiere	1
chiere li	1
lancelot contee	1
la volantiers	1
volantiers escotee	1
escotee quil	1
vient sains	1
et heitiez	1
heitiez molt	1
an fist	1
bien afeitiez	1
afeitiez que	1
reïne lala	1
lala dire	1
sire quant	1
le dites	1
dites bien	1
le croi	1
croi mes	1
morz bien	1
ne fusse	1
fusse ja	1
mes liee	1
liee trop	1
trop me	1
fust ma	1
ma joie	1
joie estrangiee	1
estrangiee suns	1
suns chevaliers	1
servise eüst	1
eüst mort	1
mort receüe	1
receüe et	1
prise a	1
reïne tart	1
tart que	1
sa joe	1
joe et	1
amis veigne	1
veigne na	1
mes talant	1
ele teigne	1
teigne atahine	1
atahine de	1
chose mes	1
