Ngramme	Frequence
escrieve si	1
si sospire	1
sospire et	1
eslés seslesse	1
a adés	1
adés coru	1
coru tote	1
sa randonee	1
randonee si	1
si ra	1
ra au	1
au dueil	1
dueil bone	1
bone donee	1
donee einsi	1
einsi est	1
est vuidiez	1
vuidiez en	1
alant de	1
dueil et	1
et itel	1
itel mautalant	1
mautalant a	1
a il	1
jor x	1
x foiz	1
ou xx	1
xx a	1
lentree dun	1
dun plesseïs	1
plesseïs la	1
ou marez	1
marez descaldeïs	1
descaldeïs tot	1
le matin	1
matin estoit	1
en guet	1
guet et	1
chevaliers fet	1
fet come	1
en sore	1
sore lors	1
marez cist	1
cist macort	1
macort sore	1
sore ii	1
ii seslesse	1
joster muet	1
muet meraugis	1
dieus esmuet	1
esmuet ne	1
se garde	1
garde mes	1
jorz point	1
encontre point	1
point besse	1
done sor	1
lescu tel	1
tel coup	1
coup qui	1
qui resone	1
resone meraugis	1
meraugis revient	1
revient qui	1
qui sesfroie	1
sesfroie lors	1
tient et	1
marez peçoie	1
peçoie sa	1
lance outre	1
outre sen	1
passez meraugis	1
qui sest	1
porpensez retorne	1
et tret	1
tret lespee	1
marez vient	1
meslee si	1
si comencent	1
comencent une	1
une bataille	1
bataille ausi	1
com par	1
ci le	1
me taille	1
taille onques	1
plus fiere	1
fiere ne	1
ne vi	1
vi tant	1
devant eus	1
eus issi	1
issi de	1
forest i	1
mout oceïst	1
oceïst volentiers	1
volentiers meraugis	1
meraugis sil	1
sil le	1
le coneüst	1
coneüst et	1
meraugis lui	1
lui sil	1
sil peüst	1
peüst qui	1
cest loutredotez	1
loutredotez li	1
crueus li	1
li desmesurez	1
desmesurez qui	1
tant avra	1
avra meraugis	1
il na	1
mie meraugis	1
meraugis aperceü	1
aperceü si	1
sen passa	1
passa outre	1
outre meraugis	1
lui a	1
dit se	1
je peüsse	1
peüsse de	1
ci partir	1
partir ancui	1
ancui seüsse	1
seüsse li	1
queus de	1
nos fust	1
fust li	1
forz marez	1
respont se	1
se jere	1
jere morz	1
morz siuroies	1
siuroies le	1
le oïl	1
oïl por	1
jel he	1
he plus	1
que toi	1
toi et	1
si ai	1
ai droit	1
quil ma	1
ma mesfet	1
mesfet marez	1
respont quant	1
il ta	1
ta fet	1
fet tant	1
que guerre	1
a entre	1
ii je	1
te doing	1
doing trieves	1
trieves se	1
veus par	1
par covenant	1
covenant quil	1
einsi quel	1
quel premier	1
premier lieu	1
lieu aillors	1
aillors que	1
nos entretroveron	1
entretroveron ja	1
ja autres	1
autres armes	1
armes ni	1
ni querron	1
querron fors	1
fors celes	1
celes que	1
que avron	1
avron en	1
en lore	1
lore et	1
lors nos	1
nos entrecorron	1
entrecorron sore	1
sore come	1
come dui	1
dui anemi	1
anemi de	1
de mort	1
mort entent	1
entent i	1
i bien	1
recort tu	1
nas nul	1
lieu trieves	1
trieves de	1
moi neïs	1
neïs se	1
se ciert	1
ciert en	1
en cort	1
de roi	1
roi par	1
je tassaudroie	1
tassaudroie fet	1
meraugis tot	1
tot pié	1
pié estant	1
estant or	1
or soit	1
einsi je	1
le creant	1
creant ce	1
sen retorne	1
retorne au	1
au bois	1
bois et	1
meraugis sen	1
sen torne	1
torne aprés	1
aprés le	1
quil het	1
het les	1
nois sont	1
sont granz	1
granz par	1
itant set	1
set quel	1
part il	1
il vet	1
le trace	1
trace toz	1
jorz le	1
menace a	1
a ocirre	1
ocirre sil	1
sil laconsieut	1
laconsieut oue	1
oue vos	1
diroie tant	1
le sieut	1
sieut quil	1
quil vient	1
chastel li	1
li mur	1
mur desus	1
li quarrel	1
quarrel erent	1
erent de	1
marbre tot	1
entor tot	1
maintenant jusqua	1
vint meraugis	1
sarresta devant	1
et esgarda	1
esgarda par	1
voit quen	1
mi lieu	1
lieu de	1
cel baille	1
baille avoit	1
avoit un	1
un pin	1
pin si	1
esté se	1
li pins	1
pins fu	1
beauté ce	1
demander entor	1
entor le	1
pin por	1
por caroler	1
caroler avoit	1
avoit puceles	1
puceles qui	1
qui chantoient	1
chantoient as	1
as caroles	1
caroles queles	1
queles fesoient	1
fesoient navoit	1
navoit quun	1
quun tot	1
sol chevalier	1
chevalier iluec	1
iluec por	1
joie esforcier	1
esforcier chantoit	1
chantoit avant	1
ert il	1
et cest	1
cest cil	1
tant seü	1
seü et	1
a veü	1
veü quil	1
quil carole	1
carole la	1
teste armee	1
armee lescu	1
lespee sera	1
sera laquis	1
lampagrés vengiez	1
vengiez lors	1
lors cort	1
grant eslés	1
eslés droit	1
crie fui	1
fui chevaliers	1
ne chante	1
chante mie	1
mie je	1
te desfi	1
desfi tu	1
morras ja	1
ja mout	1
li est	1
est tost	1
quil pensa	1
pensa changié	1
changié coment	1
droit quautel	1
quautel talent	1
talent com	1
avoit orainz	1
orainz quant	1
de ferir	1
ferir de	1
cors le	1
il haoit	1
haoit de	1
caroler car	1
il oblie	1
oblie tot	1
ce defors	1
defors neïs	1
neïs samie	1
samie einsi	1
li coviert	1
coviert oblïer	1
oblïer samie	1
samie lors	1
vet caroler	1
caroler lescu	1
et chante	1
avant li	1
qui chantoit	1
chantoit devant	1
devant guerpi	1
guerpi la	1
tresche si	1
si monta	1
monta sor	1
ala fois	1
fois de	1
porte quant	1
fors si	1
a ieenz	1
ieenz veü	1
veü son	1
son anemi	1
anemi sel	1
sel conut	1
conut bien	1
les armes	1
armes soz	1
rien quil	1
quil haïst	1
haïst autant	1
autant come	1
come lui	1
lui quest	1
il je	1
voi celui	1
celui oui	1
oui geta	1
geta mon	1
terre je	1
lai trové	1
trové si	1
ne los	1
los querre	1
querre la	1
jel voi	1
voi deus	1
ferai se	1
vois la	1
je chanterai	1
chanterai a	1
la carole	1
carole de	1
de rechief	1
rechief tot	1
tot autre	1
gieu fors	1
fors cest	1
meschief feroie	1
feroie je	1
je lors	1
lors le	1
menace et	1
place ouil	1
ouil estoit	1
estoit ne	1
movra devant	1
meraugis istra	1
istra fors	1
chastel mes	1
noienz que	1
est laienz	1
laienz nentent	1
nentent de	1
riens a	1
parole tant	1
tant chante	1
tant carole	1
carole que	1
que loutredotez	1
dote chevalier	1
chevalier ni	1
ni entent	1
entent mes	1
mes gote	1
gote ainz	1
faim len	1
len chace	1
chace ja	1
mes jor	1
ne guerpist	1
guerpist la	1
place por	1
por home	1
faim ne	1
fust nus	1
nus hom	1
hom ne	1
puet vivre	1
vivre de	1
de fust	1
fust por	1
ce sen	1
vet loutredotez	1
loutredotez mes	1
sest pas	1
pas trop	1
trop demorez	1
demorez par	1
par tens	1
tens revient	1
si aporte	1
aporte son	1
tref iluec	1
iluec devant	1
porte le	1
le tent	1
tent por	1
guetier meraugis	1
meraugis einsi	1
einsi fetement	1
fetement la	1
la assis	1
assis or	1
or dit	1
ne movra	1
movra son	1
il avra	1
avra par	1
force vengiee	1
vengiee sa	1
vos feroie	1
feroie lonc	1
lonc conte	1
conte meraugis	1
meraugis fet	1
fet mout	1
mout lenvoisié	1
lenvoisié il	1
il chante	1
fiert don	1
don pié	1
en meillor	1
meillor point	1
nel puis	1
mie lessier	1
lessier or	1
vueil de	1
samie bien	1
bien avez	1
avez oï	1
oï quele	1
quele vint	1
la premiere	1
premiere nuit	1
nuit chiez	1
chiez amice	1
amice lidoine	1
ne fit	1
fit pas	1
pas nice	1
nice promist	1
promist et	1
fist tant	1
vers sostesse	1
sostesse que	1
fist la	1
promesse daler	1
daler o	1
li en	1
contree no	1
no fist	1
fist pas	1
pas longue	1
longue demoree	1
demoree avuec	1
avuec amice	1
amice ainz	1
parti au	1
matin or	1
einsi longuement	1
longuement chevauchent	1
chevauchent ensemble	1
ensemble lidoine	1
lidoine erre	1
erre tant	1
tant ce	1
semble quele	1
contree lors	1
la par	1
par pechié	1
pechié encontree	1
encontree uns	1
uns chevaliers	1
chevaliers belchis	1
front plus	1
plus dur	1
dur que	1
que bois	1
bois cest	1
plus lez	1
lez quonques	1
quonques nature	1
nature feïst	1
feïst onques	1
mes creature	1
creature ne	1
fu qui	1
tant vousist	1
vousist mal	1
fere onques	1
onques prodom	1
prodom ne	1
pot plere	1
plere mes	1
li mal	1
mal sont	1
si accointe	1
accointe belchis	1
belchis avoit	1
i nes	1
nes a	1
a pointe	1
pointe trop	1
trop lonc	1
si fu	1
fu anuieus	1
anuieus li	1
qui sentrefiert	1
sentrefiert des	1
ieuz fu	1
granz et	1
et durs	1
durs et	1
ses et	1
et megres	1
megres mes	1
estoit hardiz	1
et egres	1
egres en	1
en batailles	1
batailles et	1
en estors	1
estors riches	1
riches chasteaus	1
chasteaus et	1
beles tors	1
tors tint	1
tint assez	1
assez pres	1
cavalon bien	1
bien resembloit	1
resembloit terre	1
a baron	1
baron sa	1
terre tant	1
fet par	1
na voisin	1
voisin qui	1
le dot	1
dot quant	1
belchis choisi	1
choisi et	1
et conut	1
conut lidoine	1
lidoine vers	1
vers li	1
li acorut	1
acorut si	1
la salue	1
bien soiiez	1
soiiez venue	1
venue par	1
mame terre	1
avoir et	1
et quan	1
jai vos	1
vos offre	1
offre et	1
vos herbergerai	1
herbergerai se	1
il vos	1
plest anuit	1
anuit mout	1
bien vostre	1
vostre peres	1
peres ama	1
ama le	1
mien et	1
et jamai	1
jamai lui	1
lui quant	1
il amot	1
amot son	1
son pere	1
pere si	1
si len	1
len mercia	1
mercia de	1
de lostel	1
lostel et	1
dit quele	1
quele ira	1
ira por	1
por herbergier	1
herbergier lors	1
belchis damoisele	1
damoisele de	1
meraugis me	1
dites quil	1
est devenuz	1
devenuz sire	1
ele il	1
est perduz	1
perduz a	1
oes et	1
et coment	1
lessai la	1
jel vi	1
vi ocirre	1
ocirre quant	1
belchis lentent	1
lentent traïson	1
traïson qui	1
lui sestent	1
sestent le	1
fiert el	1
cuer car	1
il pensa	1
pensa ainçois	1
quil muire	1
muire a	1
et chevauchent	1
sont devant	1
est suens	1
suens li	1
chasteaus est	1
est riches	1
riches et	1
et buens	1
buens en	1
palés la	1
la amont	1
amont chevalier	1
joie firent	1
firent por	1
pucele que	1
il virent	1
virent et	1
et conurent	1
conurent que	1
que ele	1
ele estoit	1
estoit dou	1
païs et	1
bien conoissoit	1
conoissoit les	1
herberja mout	1
mout richement	1
richement mes	1
mes nus	1
ne doit	1
doit comencement	1
comencement prisier	1
prisier dont	1
fin est	1
est mauvese	1
mauvese lidoine	1
lidoine fu	1
nuit a	1
a ese	1
ese mes	1
matin quant	1
quant se	1
sa pucele	1
pucele comanda	1
comanda quen	1
li feïst	1
feïst metre	1
metre sa	1
sa sele	1
sele si	1
belchis a	1
pucele pucele	1
pucele derrer	1
derrer est	1
est noienz	1
noienz lidoine	1
est dame	1
çaienz puis	1
meraugis est	1
morz or	1
or sera	1
sera ses	1
amis mes	1
mes fiz	1
fiz li	1
li cortois	1
cortois espinogres	1
espinogres onques	1
onques el	1
el roiaume	1
roiaume de	1
logres ne	1
beaus vaslez	1
vaslez norriz	1
norriz ses	1
ses oncles	1
oncles melianz	1
liz le	1
le fera	1
fera si	1
si hautement	1
hautement com	1
il devra	1
devra chevalier	1
pentecoste lidoine	1
ot ce	1
li coste	1
coste si	1
sire seinsi	1
seinsi estoit	1
estoit quil	1
vos pleüst	1
pleüst mout	1
me pleroit	1
pleroit cest	1
cest mariage	1
mariage a	1
a compasser	1
compasser car	1
sai porpenser	1
porpenser dome	1
dome qui	1
qui autant	1
autant me	1
me pleüst	1
pleüst come	1
come vostre	1
fiz se	1
il fust	1
li plesoit	1
plesoit se	1
le volïez	1
volïez mes	1
mes tenemenz	1
tenemenz et	1
neporquant en	1
païs mestuet	1
mestuet avant	1
avant aler	1
je preigne	1
preigne seignor	1
seignor ne	1
fetes mie	1
mie lonc	1
lonc sejor	1
sejor mes	1
mes mandez	1
mandez que	1
fiz soit	1
soit noveaus	1
noveaus chevaliers	1
chevaliers sil	1
sil estoit	1
la marche	1
marche sel	1
sel recevroie	1
recevroie a	1
si seroit	1
seroit rois	1
rois mes	1
mes aler	1
aler men	1
men covient	1
covient ainçois	1
ainçois belchis	1
belchis respont	1
respont eneslepas	1
eneslepas lidoine	1
lidoine einsi	1
einsi nira	1
nira il	1
vostre devise	1
devise cest	1
noient vos	1
estes prise	1
prise ja	1
vos movrez	1
movrez nul	1
jor devant	1
avrez receü	1
receü mon	1
mon fiz	1
fiz a	1
sera rois	1
lonor de	1
cavalon et	1
vos reïne	1
reïne dit	1
dit lidoine	1
lidoine ceste	1
ceste sesine	1
sesine me	1
mout quant	1
einsi or	1
deu je	1
ci tant	1
com vostre	1
vostre plesir	1
plesir sera	1
ce respondi	1
respondi mes	1
el pensa	1
pensa einsi	1
fu cele	1
cele retenue	1
retenue oui	1
oui a	1
a mal	1
mal hostel	1
hostel fu	1
fu venue	1
venue ne	1
fere grant	1
a de	1
de corroz	1
corroz plore	1
plore einsi	1
einsi ala	1
ala son	1
son dueil	1
dueil menant	1
menant par	1
par le	1
palés quant	1
ele voit	1
voit belchis	1
belchis lauchés	1
lauchés si	1
si tremble	1
tremble de	1
dist ouonques	1
ouonques ne	1
fu ne	1
ne deus	1
fist home	1
home ausi	1
ausi let	1
let ne	1
nus nel	1
set voi	1
voi fet	1
ele com	1
com deus	1
deus le	1
le het	1
het de	1
je lameroie	1
lameroie non	1
ferai voir	1
voir car	1
feroie encontre	1
encontre deu	1
deu se	1
je lamoë	1
lamoë por	1
itant quil	1
la moë	1
moë he	1
he je	1
je son	1
fiz de	1
mon cuer	1
je nameroie	1
nameroie a	1
nul fuer	1
fuer ne	1
ne lui	1
lui soit	1
soit que	1
donc par	1
soit mestuet	1
mestuet mander	1
mander gorvain	1
cadruz sil	1
sil me	1
me secort	1
secort quil	1
quil iert	1
iert mes	1
mes druz	1
druz son	1
conseil a	1
dit amice	1
amice amice	1
amice rose	1
rose douce	1
douce espice	1
espice fet	1
lidoine por	1
merci ja	1
ne partirai	1
partirai de	1
se par	1
par vos	1
vos non	1
coment fet	1
fet amice	1
amice certainement	1
certainement sachiez	1
se fere	1
le pooie	1
pooie volontiers	1
volontiers vos	1
vos cn	1
cn geteroie	1
geteroie mes	1
puis si	1
si poez	1
poez bien	1
respont soz	1
ne face	1
face donc	1
donc estuet	1
estuet por	1
moi edier	1
edier quant	1
quant mieuz	1
mieuz ne	1
estre que	1
vos prenez	1
prenez congié	1
et dites	1
dites ditant	1
pri gié	1
gié qualer	1
qualer volez	1
volez en	1
en vostre	1
si mirez	1
mirez i	1
chevalier querre	1
querre oui	1
mout maime	1
maime gorvains	1
non au	1
de pantelïon	1
pantelïon est	1
est ses	1
ses reperes	1
reperes dites	1
dites li	1
li la	1
mort meraugis	1
einsi coment	1
coment belchis	1
lois ma	1
ma prise	1
il maime	1
maime tant	1
ne prise	1
prise quil	1
vueille vers	1
lui conquerre	1
conquerre jel	1
jel ferai	1
ferai seignor	1
seignor de	1
terre presentement	1
presentement por	1
por guerroiier	1
guerroiier sa	1
force me	1
me puet	1
puet desresnier	1
desresnier soe	1
soe serai	1
serai et	1
puet le	1
roiaume qui	1
moi muet	1
muet li	1
li doing	1
doing et	1
et vueil	1
il soit	1
soit suens	1
suens car	1
car se	1
cist fet	1
fet de	1
moi ses	1
ses buens	1
buens ja	1
quier por	1
nul avoir	1
avoir terre	1
terre ne	1
ne bien	1
bien ne	1
ne joie	1
joie avoir	1
avoir amice	1
amice amie	1
amie or	1
est en	1
vos dites	1
moi anchisés	1
anchisés le	1
le ros	1
ros mon	1
mon seneschal	1
seneschal que	1
mant come	1
come sa	1
li comant	1
cadruz a	1
seignor reçoive	1
reçoive le	1
le premerain	1
premerain jor	1
li aït	1
aït de	1
son pooir	1
pooir seinsi	1
seinsi le	1
fet je	1
je lamerai	1
lamerai ou	1
ou entreset	1
nel fesoit	1
fesoit je	1
le harroie	1
harroie por	1
por enseigne	1
enseigne quil	1
en croie	1
croie li	1
li porterez	1
porterez cest	1
cest anel	1
anel dor	1
dor il	1
il lachata	1
lachata de	1
de mon	1
mon tresor	1
tresor sel	1
sel conoist	1
conoist bien	1
itant je	1
cuit ainçois	1
ainçois le	1
le mois	1
mois issant	1
issant orra	1
orra belchis	1
belchis autres	1
autres noveles	1
noveles cest	1
conseil ont	1
les damoiseles	1
damoiseles afermé	1
afermé et	1
et amice	1
amice vet	1
vet aler	1
li demande	1
demande amice	1
amice monte	1
monte qui	1
qui comande	1
comande lidoine	1
lidoine a	1
deu a	1
et sachemine	1
sachemine cele	1
part ou	1
el cuide	1
cuide gorvain	1
gorvain trover	1
trover tant	1
se paine	1
paine de	1
de tost	1
tost aler	1
aler quele	1
quele la	1
la trové	1
trové come	1
come sage	1
sage si	1
li raconte	1
raconte son	1
son message	1
message de	1
par lidoine	1
lidoine quil	1
quil salue	1
salue la	1
damoisele si	1
ot joie	1
joie mout	1
grant ja	1
riens quil	1
quil oie	1
oie en	1
cest siecle	1
siecle greignor	1
greignor navra	1
navra et	1
belchis en	1
meslee soz	1
na terre	1
terre ou	1
il nalast	1
nalast pur	1
pur li	1
li conquerre	1
conquerre por	1
quil set	1
set quil	1
li pleroit	1
pleroit einsi	1
einsi joianz	1
joianz com	1
estoit mande	1
mande et	1
semont toz	1
amis tuit	1
haut home	1
home dou	1
païs vienent	1
vienent a	1
a gorvain	1
qui assemble	1
assemble grant	1
gent tant	1
ot ensemble	1
ensemble ccc	1
ccc qui	1
sont haut	1
baron amice	1
amice ala	1
ala a	1
cavalon au	1
au seneschal	1
seneschal a	1
il oï	1
oï la	1
novele de	1
estoit prise	1
si blasme	1
blasme belchis	1
belchis et	1
et desprise	1
desprise et	1
sera liez	1
ne joianz	1
joianz ainçois	1
ainçois avra	1
avra tel	1
tel plet	1
plet basti	1
basti par	1
quoi belchis	1
belchis sera	1
sera essilliez	1
essilliez et	1
et fuïtis	1
fuïtis de	1
terre sil	1
li rent	1
rent sa	1
dit outreement	1
outreement quil	1
quil fera	1
fera quan	1
quele li	1
mande puis	1
est quele	1
quele comande	1
comande quen	1
quen sa	1
terre soit	1
soit receüz	1
receüz gorvains	1
gorvains bien	1
bien i	1
i soit	1
venuz il	1
le recevra	1
recevra volentiers	1
volentiers lors	1
lors mande	1
mande a	1
chevaliers dou	1
dou roiaume	1
roiaume que	1
einsi estoient	1
estoient vaincu	1
et honi	1
honi so	1
so lor	1
dame en	1
prison lessoient	1
lessoient li	1
mout amoient	1
amoient que	1
maugré li	1
li veut	1
veut belchis	1
belchis fere	1
fiz roi	1
roi mout	1
lor greva	1
greva et	1
tuit quil	1
quil on	1
on avra	1
venuz toz	1
est esmeiüz	1
esmeiüz des	1
des noveles	1
noveles quil	1
quil oënt	1
oënt dire	1
dire a	1
i concire	1
concire assemblent	1
assemblent tuit	1
baron riens	1
riens ni	1
ni truevent	1
truevent se	1
non en	1
lor conseil	1
conseil par	1
tot manderent	1
manderent lor	1
es briés	1
briés comanderent	1
comanderent quen	1
quen viii	1
viii jorz	1
jorz fussent	1
fussent tuit	1
tuit venu	1
venu le	1
li concires	1
concires fu	1
fu vint	1
vint gorvains	1
cadruz o	1
o granz	1
granz genz	1
genz quant	1
cité dedenz	1
dedenz oïrent	1
oïrent que	1
gorvain s	1
s venoit	1
venoit a	1
gent com	1
avoit mout	1
mout furent	1
furent lié	1
lié encontre	1
encontre alerent	1
alerent li	1
li borjois	1
borjois qui	1
qui lor	1
dame amerent	1
amerent vindrent	1
vindrent tuit	1
tuit fors	1
a joie	1
a processïon	1
processïon eu	1
eu gorvains	1
gorvains cel	1
jor receüz	1
receüz et	1
et anchisés	1
seneschaus qui	1
estoit preuz	1
loiaus vient	1
vient devant	1
le sesist	1
sesist de	1
dist oianz	1
toz quele	1
quele le	1
le comande	1
comande por	1
por bien	1
fere ce	1
ce quele	1
quele mande	1
mande li	1
li abandone	1
abandone ses	1
ses tresors	1
tresors gorvains	1
en fist	1
fist trere	1
trere fors	1
fors lor	1
lor et	1
et largent	1
largent la	1
la departi	1
departi onques	1
onques povres	1
povres ne	1
parti quil	1
quil nestoit	1
pas vilains	1
vilains ne	1
ne chiches	1
chiches ainz	1
dïent toz	1
toz nos	1
nos a	1
fet riches	1
riches cist	1
cist noveaus	1
noveaus sire	1
bien soit	1
venuz einsi	1
le loent	1
loent cil	1
la largece	1
largece quil	1
quil i	1
i truevent	1
truevent largece	1
li muevent	1
muevent li	1
li bien	1
bien beauté	1
beauté sens	1
sens ne	1
ne proece	1
valent noient	1
noient se	1
faut car	1
car largece	1
largece enlumine	1
enlumine proece	1
proece largece	1
est mecine	1
mecine par	1
quoi proece	1
proece monte	1
monte en	1
haut nus	1
puet se	1
faut conquerre	1
conquerre pris	1
escu largece	1
largece qui	1
a vaincu	1
vaincu a	1
si ceus	1
ceus pris	1
pris quil	1
quil aiment	1
aiment tant	1
tant gorvain	1
cadruz quonques	1
quonques autant	1
autant namerent	1
namerent seignor	1
seignor quil	1
quil eüssent	1
eüssent car	1
point riens	1
ne seüssent	1
seüssent de	1
son plesir	1
plesir qui	1
qui entreset	1
sil peüssent	1
peüssent ne	1
fust tot	1
tot fet	1
fet einsi	1
fu gorvains	1
gorvains com	1
di sires	1
tot lont	1
lont sesi	1
sesi gorvains	1
les chasteaus	1
chasteaus mis	1
mis ses	1
ses gardes	1
gardes einsi	1
a tot	1
tot pris	1
pris le	1
roiaume et	1
et mis	1
mis en	1
cavalon o	1
o tot	1
ost les	1
les noveles	1
noveles qui	1
mout vont	1
vont tost	1
tost sont	1
sont tant	1
tant alees	1
alees que	1
belchis oui	1
fu crueus	1
crueus et	1
et eschis	1
eschis set	1
set cele	1
cele muete	1
muete et	1
et set	1
set por	1
voir quil	1
covient la	1
guerre avoir	1
avoir por	1
por lidoine	1
lidoine sil	1
la rent	1
rent mes	1
se belchis	1
lois ne	1
ne ment	1
ment mieux	1
mieux voudroit	1
voudroit estre	1
estre renoiiez	1
renoiiez ou	1
ou ars	1
ars ou	1
ou ocis	1
ocis ou	1
ou noiiez	1
noiiez que	1
eus toz	1
toz en	1
en feïst	1
feïst rien	1
rien coment	1
aut ce	1
dit il	1
il bien	1
bien nest	1
mie comenciee	1
comenciee a	1
a gas	1
gas ceste	1
meslee mes	1
certes belchis	1
qui que	1
que restort	1
restort les	1
les pertes	1
pertes garnist	1
garnist ses	1
ses marches	1
marches et	1
semont ses	1
parenz qui	1
joie font	1
font de	1
meslee et	1
guerre tote	1
est esmeüe	1
esmeüe la	1
terre jusqua	1
par cel	1
cel outrage	1
outrage belchis	1
mout de	1
grant lignage	1
lignage et	1
de hardi	1
hardi et	1
de cruel	1
cruel tuit	1
parent furent	1
furent itel	1
itel quonques	1
quonques amor	1
amor ne	1
ne pes	1
pes namerent	1
namerent de	1
son lignage	1
lignage sassemblerent	1
sassemblerent ccc	1
ccc et	1
venu au	1
chastel la	1
ou belchis	1
belchis de	1
guerre garniz	1
garniz gorvains	1
fist requerre	1
ne vout	1
vout la	1
li vint	1
matin que	1
li art	1
art sa	1
terre lors	1
lors fu	1
plains li	1
lois de	1
mautalent et	1
et dire	1
son chastel	1
chastel sanz	1
dire sen	1
sen ist	1
ist a	1
grant pooir	1
de gent	1
por mil	1
mil mars	1
mars dargent	1
dargent ne	1
ne leroit	1
leroit quen	1
quen lost	1
lost ne	1
se fiere	1
fiere tuit	1
parent a	1
sa baniere	1
baniere oirrent	1
oirrent et	1
chevauchié qua	1
i aguet	1
aguet el	1
bois trenchié	1
trenchié ont	1
les premerains	1
premerains encontré	1
encontré et	1
tuit desconraé	1
desconraé ça	1
ça v	1
v ça	1
ça x	1
x ça	1
ça xx	1
xx ça	1
ça mains	1
mains proie	1
proie acueillent	1
acueillent et	1
les vilains	1
vilains tuënt	1
tuënt et	1
et chacent	1
chacent par	1
les plaignes	1
plaignes totes	1
totes fremissent	1
fremissent les	1
les montaignes	1
montaignes des	1
des serjans	1
serjans et	1
des chevaliers	1
chevaliers devant	1
autres toz	1
toz premiers	1
premiers vient	1
vient anchisés	1
seneschaus tant	1
que lor	1
chevaus sont	1
sont estanchié	1
estanchié de	1
il meillor	1
meillor a	1
a desconfire	1
desconfire et	1
cil lances	1
lances bessiees	1
bessiees les	1
assaillent mout	1
fierement quant	1
quant anchisés	1
anchisés choisi	1
choisi lor	1
lor gent	1
gent qui	1
si pres	1
mes dou	1
dou ferir	1
ferir si	1
que mieuz	1
mieuz voudra	1
voudra morir	1
morir que	1
eus soit	1
li chans	1
chans partiz	1
partiz anchisés	1
anchisés qui	1
fu hardiz	1
hardiz sarreste	1
et assemble	1
assemble ses	1
genz entre	1
entre chevaliers	1
et sergenz	1
sergenz ot	1
ot bien	1
bien ccc	1
ccc en	1
son conroi	1
conroi lors	1
lors assemblent	1
assemblent par	1
par grant	1
grant desroi	1
desroi anchisés	1
lois a	1
lencontrer fu	1
granz li	1
li frois	1
frois des	1
lances dont	1
il sentredonent	1
sentredonent leus	1
leus cous	1
cous que	1
se desarçonent	1
desarçonent des	1
des chevaus	1
chevaus et	1
les piz	1
piz sentredonent	1
sentredonent des	1
fers bruniz	1
bruniz si	1
quil sentreversent	1
sentreversent en	1
le champ	1
champ teus	1
teus c	1
c enversent	1
enversent de	1
cui les	1
ames sont	1
sont issues	1
issues en	1
lestor des	1
nues veïssiez	1
veïssiez maint	1
maint coup	1
coup departir	1
departir et	1
et tous	1
tous c	1
c de	1
lestor partir	1
partir oui	1
oui sont	1
sont feru	1
feru jusquas	1
jusquas boëles	1
boëles sentretrenchent	1
sentretrenchent les	1
les cerveles	1
cerveles hit	1
hit les	1
les espaules	1
espaules jusquas	1
jusquas flans	1
flans tant	1
en trebuschent	1
trebuschent que	1
li sans	1
sans cort	1
cort com	1
com j	1
j doiz	1
doiz aval	1
aval les	1
de braz	1
de testes	1
testes et	1
de mains	1
mains jonche	1
jonche toz	1
païs entor	1
entor mout	1
mout aclarïent	1
aclarïent en	1
lestor la	1
gent anchisés	1
sont afebloiié	1
afebloiié que	1
cil lor	1
lor font	1
font as	1
espees guerpir	1
guerpir les	1
les rens	1
rens ja	1
mes venuz	1
venuz ni	1
ni ert	1
ert a	1
a tens	1
tens gorvains	1
eus secorre	1
secorre une	1
une lieue	1
lieue li	1
covient corre	1
corre ainçois	1
meslee ou	1
ou sa	1
gent est	1
si desmeslee	1
desmeslee quil	1
sen fuient	1
fuient ça	1
ça i	1
i ça	1
ça ii	1
ii li	1
lois en	1
en prist	1
prist dont	1
dont fu	1
granz deus	1
deus teus	1
teus x	1
x qui	1
haut pris	1
pris avuec	1
avuec ceus	1
a des	1
autres pris	1
pris tant	1
com lui	1
lui plot	1
plot tot	1
son chois	1
chois mes	1
voit fors	1
fors issir	1
issir dou	1
bois la	1
la baniere	1
baniere gorvain	1
vient dou	1
tient nest	1
mie gieus	1
gieus car	1
ot chevaliers	1
loing semblot	1
semblot que	1
monz venist	1
venist ensemble	1
ensemble tant	1
a gent	1
belchis semble	1
semble quonques	1
tel pueple	1
pueple ne	1
vit mout	1
mout redote	1
redote gorvain	1
gorvain et	1
dit o	1
o son	1
son eschec	1
eschec plus	1
pas sen	1
lost voient	1
voient que	1
vet sil	1
nel convoient	1
convoient ce	1
dïent ja	1
mes navrant	1
navrant joie	1
lost se	1
metent a	1
voie tel	1
tel cccc	1
cccc qui	1
le sevent	1
sevent mes	1
noient que	1
sevent chacier	1
chacier que	1
les ateignent	1
ateignent lor	1
lor cheval	1
cheval chieent	1
chieent et	1
et esteignent	1
esteignent par	1
par cez	1
cez bruiieres	1
bruiieres et	1
belchis sen	1
vet qui	1
bien set	1
set le	1
païs par	1
tant fuit	1
fuit qua	1
qua campadoine	1
campadoine vient	1
vient la	1
i suen	1
mout forz	1
forz gorvains	1
ses esforz	1
esforz remest	1
remest es	1
es plains	1
de hardecin	1
hardecin li	1
chasteaus sist	1
sist sor	1
i chemin	1
chemin iluec	1
se loge	1
loge si	1
si assiet	1
