Ngramme	Frequence
an tele	1
tele guise	1
guise con	1
sil voist	1
voist an	1
an marcheandise	1
marcheandise mes	1
or lan	1
lan randez	1
randez sa	1
desserte il	1
est chiés	1
chiés gerin	1
fil berte	1
berte qua	1
ostel herbergié	1
herbergié la	1
la orandroit	1
orandroit par	1
ci trespassa	1
trespassa que	1
ge vi	1
il lanmenoit	1
lanmenoit tot	1
cele se	1
se penoit	1
penoit quele	1
feïst fere	1
sires maintenant	1
maintenant monte	1
monte il	1
meïsmes aler	1
vialt tot	1
meison saquialt	1
saquialt ou	1
qant sa	1
petite fille	1
fille voit	1
i vet	1
vet an	1
meniere si	1
si saquiaut	1
saquiaut par	1
un huis	1
huis derriere	1
derriere ele	1
ele na	1
na soing	1
soing que	1
nus la	1
va tost	1
gauvain chiés	1
chiés dan	1
dan gerin	1
fil bertain	1
bertain quiii	1
quiii filles	1
filles avoit	1
mout beles	1
ce virent	1
lor petite	1
petite dame	1
dame vient	1
vient joie	1
joie fere	1
fere lor	1
an covient	1
covient et	1
si font	1
font eles	1
eles sanz	1
faintise chascune	1
chascune par	1
la prise	1
si lanmainnent	1
lanmainnent joie	1
joie feisant	1
feisant les	1
boche beisant	1
beisant et	1
et remontez	1
remontez fu	1
fu danz	1
danz gerin	1
gerin qui	1
fu povres	1
povres ne	1
ne frarin	1
frarin et	1
filz bertain	1
bertain avoec	1
aloient amedui	1
amedui a	1
il soloient	1
soloient a	1
seignor parler	1
parler voloient	1
voloient si	1
si lancontrent	1
lancontrent enmi	1
rue et	1
vavasors le	1
salue si	1
il voloit	1
voloit an	1
meison aler	1
aler deduire	1
deduire ce	1
grever ne	1
ne nuire	1
nuire fet	1
gerins ne	1
ne desseoir	1
desseoir et	1
i porroiz	1
porroiz ja	1
ja veoir	1
terre par	1
le vois	1
vois pas	1
pas querre	1
querre fet	1
sires gel	1
gel ferai	1
ferai prandre	1
prandre marcheanz	1
vialt vandre	1
vandre chevax	1
fet avoi	1
avoi ci	1
trop vilain	1
vilain plet	1
plet fet	1
gerins que	1
dire ge	1
vostre hom	1
tot mon	1
mon lignage	1
lignage vos	1
rant ge	1
ge ici	1
ici vostre	1
vostre homage	1
homage et	1
vos desfi	1
desfi tot	1
maintenant einz	1
einz qua	1
qua cestui	1
cestui desavenant	1
desavenant fere	1
fere an	1
ostel vos	1
vos sofrisse	1
sofrisse ge	1
ge noi	1
noi talant	1
feïsse fet	1
sires si	1
dex ja	1
ja vostre	1
oste ne	1
ostex navront	1
navront se	1
se enor	1
enor non	1
non par	1
moi non	1
ce en	1
en moie	1
ne mait	1
mait mout	1
bien esté	1
esté conseillié	1
conseillié et	1
et amonesté	1
amonesté granz	1
vavasors et	1
sera ja	1
ja enors	1
enors que	1
vos veigniez	1
veigniez veoir	1
veoir mon	1
oste li	1
uns delez	1
delez lautre	1
lautre sacoste	1
sacoste tot	1
vont tant	1
lostel venu	1
sont ou	1
gauvains les	1
les voit	1
bien anseigniez	1
anseigniez ses	1
ses salue	1
dit bien	1
le salüent	1
salüent andui	1
andui aprés	1
aprés sasieent	1
sasieent delez	1
lui lors	1
prodom anquis	1
anquis qui	1
estoit sires	1
sires del	1
del païs	1
païs por	1
coi sestoit	1
sestoit le	1
jor tenuz	1
tenuz quil	1
nestoit au	1
tornoi venuz	1
not tornoié	1
tornoié et	1
a pas	1
pas noié	1
noié mes	1
totevoie li	1
li reconte	1
reconte que	1
eüst let	1
let ne	1
honte que	1
traïson lapeloit	1
lapeloit uns	1
aloit desfandre	1
une cort	1
real acheison	1
acheison eüstes	1
eüstes leal	1
leal fet	1
sires sire	1
sire sanz	1
faille mes	1
ou sera	1
sera ceste	1
bataille sire	1
descavalon aler	1
an doi	1
i vois	1
vois mout	1
mout droit	1
droit ce	1
i baillerai	1
baillerai conduit	1
conduit fet	1
vos manra	1
manra et	1
vos covanra	1
covanra par	1
par povre	1
povre terre	1
a trespasser	1
trespasser vos	1
vos donrai	1
donrai vitaille	1
chevax qui	1
la porteront	1
porteront et	1
na nul	1
nul mestier	1
puet trover	1
vandre il	1
avra a	1
a planté	1
planté vitaille	1
vitaille et	1
et bons	1
bons chevax	1
quanque mestiers	1
mestiers li	1
iert por	1
suen mie	1
quiert a	1
sires san	1
part au	1
au partir	1
partir vit	1
vit de	1
sires sa	1
fille venant	1
venant qui	1
la janbe	1
janbe maintenant	1
maintenant monseignor	1
gauvain anbraça	1
anbraça et	1
sire antandez	1
antandez ça	1
sui clamer	1
clamer venue	1
ma batue	1
batue si	1
man fetes	1
fetes droit	1
droit se	1
test qui	1
ele dist	1
main sor	1
ge biau	1
seror me	1
me clain	1
clain cui	1
nai chiere	1
chiere ne	1
ne lain	1
lain que	1
por po	1
po ma	1
ma hui	1
hui fete	1
fete honte	1
honte a	1
monte quel	1
quel droit	1
droit feire	1
feire vos	1
puis gié	1
gié li	1
pris congié	1
congié ot	1
fille demande	1
demande si	1
comande venir	1
venir clamer	1
clamer as	1
et gauvains	1
chiers einz	1
trop bone	1
bone anfance	1
anfance dite	1
dite come	1
come pucele	1
si petite	1
petite ne	1
lan refuserai	1
refuserai mes	1
plest demain	1
demain serai	1
serai une	1
piece ses	1
chevaliers vostre	1
merci biau	1
chiers fet	1
joie en	1
qui jusquau	1
jusquau pié	1
pié lan	1
lan anclina	1
anclina atant	1
san partent	1
partent sanz	1
fille an	1
an reporte	1
reporte li	1
sire sor	1
demande por	1
cele tançons	1
tançons estoit	1
estoit montee	1
montee et	1
bien contee	1
contee la	1
verité de	1
de chief	1
chief an	1
an chief	1
il mestoit	1
mestoit grief	1
grief de	1
qui tesmoignoit	1
tesmoignoit que	1
miaudres li	1
ge veoie	1
veoie la	1
la desoz	1
desoz an	1
biau préi	1
préi chevalier	1
ne pooie	1
pooie pas	1
pas lessier	1
que ancontre	1
ancontre ne	1
li deïsse	1
deïsse que	1
bel de	1
lui i	1
veïsse et	1
suer mapela	1
mapela fole	1
fole garce	1
garce et	1
et eschevela	1
eschevela et	1
ait cui	1
fu bel	1
bel les	1
treces jusquau	1
jusquau haterel	1
haterel anii	1
anii tranchier	1
tranchier me	1
me lesseroie	1
lesseroie don	1
mout anpiriee	1
anpiriee seroie	1
seroie par	1
jor cil	1
chevaliers enmi	1
enmi lestor	1
lestor abatist	1
abatist melianz	1
lors seroit	1
seroit cheüz	1
cheüz ses	1
ses criz	1
criz que	1
de suer	1
a hui	1
hui tenu	1
tenu grant	1
plet qua	1
qua totes	1
dames enuie	1
enuie mes	1
mes granz	1
vanz chiet	1
chiet a	1
a po	1
de pluie	1
pluie bele	1
fille fet	1
prodom ge	1
et abandon	1
abandon que	1
aucune druerie	1
druerie li	1
li anvoiez	1
anvoiez par	1
par corteisie	1
corteisie vostre	1
vostre manche	1
manche ou	1
ou vostre	1
vostre guinple	1
guinple et	1
cele li	1
fu sinple	1
sinple volantiers	1
volantiers sire	1
mes mes	1
mes manches	1
manches sont	1
si petites	1
petites quanveier	1
quanveier ne	1
li oseroie	1
oseroie espoir	1
espoir se	1
li anveoie	1
anveoie il	1
la priseroit	1
priseroit ja	1
rien fille	1
fille ge	1
an panserai	1
panserai bien	1
peres or	1
teisiez que	1
sui bien	1
aeisiez ensi	1
ensi parlant	1
parlant antre	1
braz lan	1
grant solaz	1
solaz de	1
il lacole	1
et tient	1
tient tant	1
palés vient	1
quant cele	1
cele le	1
petite suer	1
suer tenir	1
tenir si	1
ot enui	1
enui an	1
don vient	1
vient ma	1
suer la	1
as petites	1
petites manches	1
manches ja	1
ja set	1
de torz	1
de ganches	1
ganches mout	1
est ja	1
ja tost	1
tost adonee	1
adonee dont	1
dont lavez	1
lavez vos	1
or aportee	1
quan volez	1
an deüssiez	1
deüssiez bien	1
tere ele	1
ele valt	1
fetes qui	1
treces li	1
avez tretes	1
tretes et	1
et batue	1
batue don	1
poise navez	1
que cortoise	1
cortoise lors	1
mout desconfite	1
desconfite de	1
ot dite	1
dite ceste	1
ceste ranpone	1
ranpone tot	1
tot afit	1
afit et	1
il fisti	1
fisti vermoil	1
vermoil samit	1
samit fors	1
cofre ilueques	1
ilueques trere	1
an fist	1
fist maintenant	1
maintenant fere	1
fere une	1
une manche	1
manche bien	1
bien longue	1
fille apelee	1
apelee et	1
fille or	1
levez demain	1
demain matin	1
si alez	1
chevalier ainz	1
ainz quil	1
se mueve	1
mueve par	1
manche nueve	1
nueve li	1
li donez	1
donez si	1
la portera	1
tornoi quant	1
ele respont	1
respont a	1
pere lués	1
lués quele	1
quele verra	1
verra laube	1
laube clere	1
clere iert	1
iert ele	1
son voel	1
voel esveilliee	1
esveilliee et	1
et vestue	1
vestue et	1
et apareilliee	1
apareilliee li	1
peres san	1
part a	1
joie ot	1
ses conpaignes	1
conpaignes prie	1
la lessent	1
lessent mie	1
mie au	1
matin dormir	1
dormir longuement	1
longuement einz	1
einz lesvoillent	1
lesvoillent hastivement	1
hastivement seles	1
seles voelent	1
voelent avoir	1
avoir samor	1
samor lués	1
eles verront	1
verront le	1
et celes	1
celes volantiers	1
firent que	1
eles virent	1
virent au	1
au matinet	1
matinet laube	1
laube lever	1
la firent	1
firent vestir	1
et lever	1
pucele matin	1
seule san	1
ala a	1
gauvain mes	1
ni va	1
va pas	1
si main	1
fussent ja	1
ja levé	1
furent au	1
mostier alé	1
alé oïr	1
oïr messe	1
messe quan	1
quan lor	1
lor chanta	1
chanta et	1
dameisele tant	1
a chiés	1
vavasor demoré	1
demoré quil	1
orent longuement	1
longuement oré	1
oré et	1
et oï	1
oï quanque	1
quanque oïr	1
oïr durent	1
durent quant	1
quant del	1
mostier revenu	1
revenu furent	1
furent contre	1
contre monseignor	1
gauvain saut	1
saut la	1
dit dex	1
joie hui	1
jor mes	1
mes portez	1
portez por	1
manche que	1
je tieng	1
tieng ci	1
ci volantiers	1
volantiers la	1
gauvains amie	1
amie aprés	1
ne tardierent	1
tardierent mie	1
mie li	1
ne sarmassent	1
sarmassent armé	1
armé fors	1
vile amassent	1
amassent et	1
dameiseles resont	1
resont montees	1
montees sor	1
les mur	1
mur amont	1
amont les	1
vile totes	1
virent asanbler	1
asanbler les	1
rotes des	1
hardiz devant	1
toz melianz	1
liz san	1
vint montez	1
montez toz	1
toz eslessiez	1
eslessiez et	1
conpaignons lessiez	1
lessiez bien	1
bien loingii	1
loingii arpanz	1
arpanz et	1
et demi	1
demi la	1
dameisele son	1
ami vit	1
pot sa	1
lengue tenir	1
tenir einz	1
dit dames	1
veez venir	1
venir celui	1
chevalerie a	1
seignorie et	1
sesmuet tant	1
con chevax	1
chevax porter	1
porter le	1
puet vers	1
le redote	1
redote et	1
met sa	1
pieces tote	1
gauvains fiert	1
fiert lui	1
fist mout	1
le mist	1
mist au	1
au plain	1
main sel	1
prant au	1
au frain	1
le baille	1
baille ai	1
ai vaslet	1
quil aille	1
aille a	1
celi por	1
por cui	1
il tornoie	1
tornoie si	1
die quil	1
li anvoie	1
anvoie le	1
le premier	1
premier gaaing	1
gaaing quil	1
jor il	1
ele let	1
vaslez atot	1
cheval mainne	1
mainne a	1
bien veü	1
veü dune	1
fu dan	1
liz cheoir	1
cheoir si	1
dist suer	1
suer or	1
veoir dan	1
liz gisant	1
gisant que	1
vos aleiez	1
aleiez si	1
si loant	1
loant mout	1
mout savez	1
savez bien	1
droit prisier	1
prisier or	1
or pert	1
dis hier	1
hier or	1
or voit	1
mialz vaut	1
vaut tot	1
cele a	1
esciant va	1
seror contraliant	1
contraliant que	1
la giete	1
giete del	1
dit garce	1
garce tes	1
tan se	1
se huimés	1
huimés tan	1
tan oi	1
oi mot	1
mot soner	1
soner ge	1
ge tirai	1
tirai tel	1
tel bufe	1
bufe doner	1
doner que	1
que navras	1
navras pié	1
te sostaigne	1
sostaigne avoi	1
avoi suer	1
suer de	1
vos sovaigne	1
sovaigne fet	1
petite por	1
jai verité	1
verité dite	1
dite ne	1
mie batre	1
batre par	1
vi bien	1
bien abatre	1
abatre et	1
come ge	1
ge fis	1
fis nancor	1
nancor ne	1
pas avis	1
avis quil	1
ait pooir	1
pooir del	1
del relever	1
sor an	1
an deveiez	1
deveiez crever	1
crever si	1
si diroie	1
diroie ge	1
ge totevoie	1
totevoie quil	1
na ci	1
ci dame	1
qui nel	1
nel voie	1
voie janbeter	1
janbeter et	1
et gesir	1
gesir tot	1
tot plat	1
plat lors	1
li aüst	1
aüst donéi	1
donéi flat	1
flat lautre	1
lautre san	1
li volsist	1
volsist sofrir	1
sofrir mes	1
la lessierent	1
lessierent ferir	1
ferir les	1
qui antor	1
antor estoient	1
estoient atant	1
atant lescuier	1
lescuier venir	1
cheval amainne	1
amainne an	1
une fenestre	1
fenestre trova	1
trova seant	1
seant si	1
presante la	1
pucele plus	1
de sissante	1
sissante merciz	1
merciz rant	1
rant le	1
cheval fet	1
va les	1
les merciz	1
merciz randre	1
randre a	1
qui sanbloit	1
sanbloit estre	1
estre del	1
del tornoiement	1
tornoiement sire	1
et mestre	1
mestre quil	1
si cointe	1
cointe se	1
lui sacointe	1
sacointe quil	1
li toille	1
toille les	1
les estriers	1
estriers onques	1
de gaaignier	1
gaaignier destriers	1
destriers ne	1
si antalantez	1
antalantez iiii	1
iiii en	1
jor presantez	1
presantez que	1
il gaaigna	1
gaaigna de	1
main si	1
si anvea	1
anvea le	1
le premerain	1
premerain a	1
petite de	1
lautre a	1
dame saquite	1
saquite au	1
au vavasor	1
plot lune	1
lune de	1
de sesii	1
sesii filles	1
filles ot	1
le tierz	1
tierz et	1
lautre ot	1
le quart	1
quart et	1
tornoiemenz depart	1
depart si	1
san rantrent	1
rantrent parmi	1
porte dune	1
dautre le	1
pris il	1
ancor midis	1
midis qant	1
fu partiz	1
partiz de	1
lestor messire	1
retor ot	1
chevaliers tele	1
tele rote	1
rote que	1
que plainne	1
plainne an	1
rue tote	1
tuit icil	1
icil qui	1
veoient anquerre	1
demander voloient	1
voloient dom	1
ert et	1
quel contree	1
contree la	1
la pucelete	1
pucelete a	1
ancontree tot	1
onques el	1
que lués	1
lués a	1
a lestrié	1
lestrié le	1
le prist	1
prist sel	1
dist vostre	1
ele sire	1
bien quele	1
quele volt	1
dire si	1
li respondi	1
respondi come	1
frans einz	1
einz seroie	1
seroie chenuz	1
et blans	1
blans pucele	1
me recroie	1
recroie de	1
servir ou	1
je soie	1
soie ja	1
serai si	1
loing se	1
se savoir	1
savoir puis	1
puis vostre	1
vostre besoing	1
besoing que	1
ja essoinnes	1
essoinnes me	1
me retaigne	1
retaigne quau	1
quau premier	1
premier message	1
message ne	1
ne vaigne	1
vaigne granz	1
dameisele ensi	1
parloient cil	1
cele qant	1
qant ses	1
peres vint	1
place qui	1
pooir porchace	1
porchace que	1
gauvains remaigne	1
remaigne la	1
ostel praigne	1
praigne messire	1
gauvains sescondit	1
sescondit de	1
remenoir et	1
prie se	1
sire gauvains	1
gauvains sui	1
sui apelez	1
apelez onques	1
celez an	1
fust requis	1
requis nonques	1
nonques ancores	1
ancores ne	1
le dis	1
dis sainçois	1
sainçois demandez	1
demandez ne	1
fu qant	1
sires a	1
a entandu	1
entandu que	1
que cestoit	1
cestoit messire	1
gauvains mout	1
cuers de	1
joie plains	1
venez anquenuit	1
anquenuit mon	1
ostel prenez	1
ai servi	1
servi nonques	1
nonques an	1
vi chevalier	1
chevalier ce	1
ge tant	1
tant volsisse	1
volsisse enorer	1
enorer de	1
remenoir mout	1
pria et	1
proiere escondite	1
escondite et	1
petite qui	1
nestoit fole	1
fole ne	1
ne mauveise	1
mauveise le	1
pié si	1
demande que	1
avoit antandu	1
antandu et	1
respondu que	1
avoit beisié	1
beisié par	1
tele antancion	1
antancion le	1
pié que	1
li li	1
li resovenist	1
resovenist an	1
venist et	1
dist nan	1
dotez mie	1
dex bele	1
amie jamés	1
jamés ne	1
vos oblierai	1
oblierai ja	1
serai atant	1
et congié	1
lautre gent	1
gent si	1
le comandent	1
comandent a	1
deu tuit	1
tuit messire	1
gauvains cele	1
une obediance	1
obediance jut	1
jut si	1
ot quanque	1
li estut	1
estut et	1
landemain bien	1
matin aloit	1
aloit chevalchant	1
chevalchant son	1
son chemin	1
chemin tant	1
an trespassant	1
trespassant bestes	1
bestes qui	1
aloient pessant	1
pessant lez	1
lez loroille	1
loroille dune	1
dune forest	1
forest yvonez	1
yvonez dit	1
il sarest	1
sarest quii	1
quii de	1
chevax menoit	1
menoit tot	1
lance roide	1
fort la	1
lance dit	1
il aport	1
aport et	1
li estraigne	1
estraigne celui	1
destre mainne	1
a sanz	1
demorance baillié	1
baillié son	1
torne aprés	1
biches si	1
si lor	1
lor fet	1
fet tant	1
tant torz	1
tant guiches	1
guiches que	1
que un	1
un an	1
i antreprist	1
antreprist delezi	1
delezi ronçoi	1
ronçoi et	1
mist sor	1
col la	1
travers et	1
biche saut	1
saut de	1
de travers	1
foï aprés	1
cers et	1
il chace	1
chace tant	1
qua bien	1
bien pres	1
pres la	1
la retenist	1
retenist et	1
et arestast	1
arestast se	1
se ses	1
ne desferrast	1
desferrast quant	1
pot la	1
biche prandre	1
chevax mout	1
mout duremant	1
duremant clochoit	1
clochoit cil	1
cil son	1
son comandement	1
comandement a	1
li lieve	1
lieve an	1
et trova	1
trova que	1
uns fers	1
fers li	1
li faut	1
il lestuet	1
lestuet ferrer	1
ferrer il	1
de lerrer	1
lerrer tot	1
soavet tant	1
lan truisse	1
truisse fevre	1
qui referrer	1
referrer le	1
le puisse	1
puisse puis	1
puis errerent	1
errerent tant	1
virent gent	1
chastel issirent	1
issirent devant	1
devant avoit	1
avoit gent	1
gent secorciee	1
secorciee qui	1
la chauciee	1
chauciee garçons	1
garçons a	1
qui chiens	1
chiens menoient	1
menoient et	1
et vaneor	1
vaneor aprés	1
aprés venoient	1
venoient qui	1
qui portoient	1
portoient espiez	1
espiez tranchanz	1
tranchanz aprés	1
aprés ot	1
et sergenz	1
qui ars	1
ars et	1
saietes portoient	1
portoient et	1
aprés chevalier	1
chevalier venoient	1
venoient aprés	1
aprés trestoz	1
an venoient	1
venoient dui	1
dui sor	1
sor destriers	1
destriers dont	1
estoit jovanciax	1
jovanciax et	1
toz autres	1
autres li	1
biax icil	1
icil seus	1
seus monseignor	1
gauvain salua	1
et prist	1
prist par	1
vos detaing	1
detaing alez	1
alez huimés	1
huimés la	1
ge vaing	1
vaing bien	1
bien est	1
est huimés	1
huimés tans	1
reisons de	1
herbergier sil	1
poise jai	1
une seror	1
seror mout	1
mout cortoise	1
cortoise qui	1
joie fera	1
fera et	1
cil sires	1
sires vos	1
i manra	1
manra que	1
vos anvoi	1
anvoi biax	1
biax conpainz	1
conpainz avoec	1
avoec cest	1
le menez	1
menez a	1
seror salüez	1
salüez la	1
la premierement	1
premierement et	1
par lamor	1
lamor et	1
la foi	1
se onques	1
onques ama	1
ama chevalier	1
quele aint	1
aint cestui	1
et teigne	1
teigne chier	1
que autant	1
autant face	1
lui con	1
freres sui	1
sui tel	1
tel solaz	1
conpaignie li	1
poist mie	1
nos soions	1
soions revenu	1
revenu qant	1
ele lavra	1
lavra detenu	1
detenu avoec	1
li deboneremant	1
deboneremant si	1
si revenez	1
revenez hastivement	1
hastivement que	1
man voldrai	1
voldrai revenir	1
revenir por	1
lui conpaignie	1
conpaignie tenir	1
tenir au	1
ge porrai	1
porrai onques	1
onques li	1
part adonques	1
adonques qui	1
gauvain conduit	1
conduit la	1
heent tuit	1
tuit mes	1
ni est	1
est pas	1
pas coneüz	1
coneüz que	1
mes ni	1
ni fu	1
veüz si	1
ni cuide	1
avoir nule	1
nule garde	1
garde le	1
siege del	1
chastel esgarde	1
esgarde qui	1
qui sori	1
sori braz	1
braz de	1
mer seoit	1
tor veoit	1
veoit si	1
si forz	1
forz que	1
dote il	1
il esgarde	1
esgarde la	1
vile tote	1
tote pueplee	1
pueplee de	1
mout bele	1
bele gent	1
les changes	1
changes dor	1
et dargent	1
dargent qui	1
qui tuit	1
tuit sont	1
sont covert	1
covert de	1
de monoies	1
monoies et	1
places et	1
les voies	1
voies qui	1
totes sont	1
sont plainnes	1
plainnes dovriers	1
dovriers qui	1
qui feisoient	1
feisoient divers	1
divers mestiers	1
mestiers si	1
li mestier	1
mestier sont	1
sont divers	1
divers cil	1
cil fet	1
fet hiaumes	1
cil haubers	1
haubers et	1
cil lances	1
cil blazons	1
blazons cil	1
cil lorains	1
lorains et	1
cil esperons	1
esperons et	1
cil lor	1
lor espees	1
espees forbissent	1
forbissent li	1
un font	1
font dras	1
les tissent	1
tissent cil	1
les paignent	1
paignent et	1
les tondent	1
tondent et	1
autre or	1
or et	1
et argent	1
argent fondent	1
fondent cil	1
font oevres	1
oevres bones	1
bones et	1
beles cil	1
font henas	1
henas cil	1
cil escueles	1
escueles et	1
et oisiax	1
oisiax ovrez	1
a esmax	1
esmax eniax	1
eniax ceintures	1
ceintures et	1
et fermax	1
fermax bien	1
poïst an	1
et croire	1
croire quan	1
vile eüst	1
tozjorz foire	1
foire qui	1
tant davoir	1
davoir estoit	1
de cire	1
cire de	1
de poivre	1
de grainne	1
grainne et	1
de panes	1
panes veires	1
veires et	1
et grises	1
grises et	1
totes marcheandises	1
marcheandises a	1
a cez	1
cez choses	1
choses vet	1
vet regardant	1
regardant et	1
leus atardant	1
atardant sont	1
alé qua	1
cort furent	1
qui reçurent	1
reçurent tot	1
lor ator	1
ator li	1
chevaliers antre	1
tor sus	1
sus avoec	1
avoec monseignor	1
main jusqua	1
bele vostre	1
freres saluz	1
soit enorez	1
et serviz	1
nel fetes	1
fetes mie	1
a enviz	1
enviz mes	1
mes trestot	1
trestot ausi	1
esteiez sa	1
et con	1
estoit vostre	1
vostre frere	1
frere gardez	1
soiez avere	1
avere de	1
de tote	1
volanté fere	1
mes large	1
large et	1
an pansez	1
pansez que	1
vois que	1
le mestuet	1
mestuet sivre	1
sivre el	1
bois et	1
a beneoiz	1
soit qui	1
qui manvea	1
manvea tel	1
conpaignie come	1
come ceste	1
ceste qui	1
bel conpaignon	1
conpaignon me	1
me preste	1
preste ne	1
het pas	1
pas soe	1
merci biax	1
seez ici	1
ici fet	1
pucele delez	1
que bel	1
gent vos	1
voi et	1
mon frere	1
frere qui	1
qui man	1
man prie	1
prie vos	1
ferai bone	1
bone conpaignie	1
conpaignie tantost	1
torne que	1
ax plus	1
ne sejorne	1
sejorne et	1
gauvains remaint	1
remaint qui	1
se plaint	1
plaint se	1
seus o	1
o la	1
afeitiee que	1
ne cuide	1
estre agueitiee	1
agueitiee de	1
est seule	1
seule o	1
lui damors	1
damors parloient	1
parloient amedui	1
amedui que	1
se dautre	1
chose parlassent	1
parlassent de	1
se meslassent	1
meslassent messire	1
requiert damors	1
damors et	1
quil iert	1
iert ses	1
