Ngramme	Frequence
sassentirent kà	1
cléomadès offerroient	1
offerroient kà	1
kà ses	1
ses besoins	1
besoins le	1
serviroient pour	1
sonnour devant	1
et menour	1
menour sont	1
et offert	1
offert li	1
ont kà	1
vouloir le	1
le serviront	1
serviront et	1
les mant	1
mant car	1
commant cors	1
avoir entirement	1
entirement offrent	1
offrent à	1
commandement et	1
dient bien	1
commander lor	1
lor puet	1
tout sans	1
sans mander	1
mander iront	1
iront vers	1
lui sil	1
a besoigne	1
pour nule	1
nule essoigne	1
essoigne de	1
lui obéir	1
obéir se	1
respont et	1
il nescondit	1
nescondit mie	1
mie leur	1
service ains	1
ains les	1
manoit ainsi	1
gent navoit	1
li charcha	1
charcha marcadigas	1
marcadigas ses	1
peres au	1
partir despaigne	1
despaigne navoit	1
pas o	1
compaigne moult	1
mors demorez	1
demorez en	1
lestour dont	1
dont oy	1
chemin au	1
en couvint	1
couvint il	1
assez morir	1
leur mort	1
mort ou	1
en estour	1
estour car	1
leur couvint	1
couvint maint	1
maint tour	1
passer maint	1
pays ains	1
ains ken	1
grece se	1
fussent mis	1
griiois les	1
les conduisirent	1
conduisirent tant	1
fist retorner	1
puis il	1
chemin selonc	1
souvent regretoit	1
lermes plaines	1
de desirs	1
en pensers	1
pensers plains	1
de souzpirs	1
souzpirs cestoit	1
nuit onques	1
onques navoit	1
navoit autre	1
deduit longuement	1
tint sor	1
et faisoit	1
faisoit partout	1
partout demander	1
demander à	1
à mariniers	1
mariniers à	1
à marcheâns	1
marcheâns de	1
plus ert	1
desirans dont	1
moult dolans	1
dolans de	1
estoit tant	1
tant sus	1
cléomadès kà	1
i port	1
port vint	1
ert droit	1
droit encontre	1
encontre sezile	1
sezile lors	1
en lisle	1
lisle de	1
de sezile	1
sezile vorroit	1
vorroit aler	1
aler en	1
en sezile	1
sezile se	1
fist passer	1
par toute	1
toute sezile	1
sezile requist	1
requist samie	1
nen aprist	1
aprist qui	1
li sesist	1
sesist en	1
mer rentra	1
rentra en	1
mer fu	1
fu tant	1
quil arriva	1
arriva en	1
moult bonne	1
bonne cité	1
nobilité icele	1
icele citez	1
citez siet	1
siet en	1
mer venice	1
venice lai	1
lai oï	1
oï nommer	1
nommer cléomadès	1
là arriva	1
arriva de	1
gent o	1
lui demora	1
fist aler	1
autres à	1
mestre arriver	1
arriver pour	1
chevaus faire	1
faire aaisier	1
aaisier qui	1
avoient mestier	1
les orent	1
orent traveilliez	1
traveilliez ne	1
en venisse	1
venisse ce	1
ne met	1
met on	1
pas chevaus	1
chevaus souvent	1
mestre communaument	1
communaument font	1
font leur	1
chevaus metre	1
metre et	1
et garder	1
ont talent	1
darrester en	1
cité que	1
di cléomadès	1
jour amenrissoit	1
amenrissoit sa	1
route ainsi	1
aloit car	1
de repos	1
repos avoient	1
lui aloient	1
quant venu	1
en venise	1
venise de	1
besoigne ont	1
ont enquise	1
enquise pour	1
venu quant	1
quant iluec	1
iluec orent	1
tant esté	1
entré en	1
en batiaus	1
batiaus et	1
passer se	1
se font	1
mestre là	1
où leur	1
sont cis	1
cis passages	1
passages ne	1
ne dure	1
dure mie	1
mie plus	1
ii milles	1
milles et	1
et demie	1
demie se	1
plus y	1
a nest	1
pas granment	1
granment ne	1
ne moustrait	1
moustrait pas	1
le torment	1
torment cléomadès	1
povoir le	1
le couvroit	1
couvroit pour	1
fust trop	1
trop grief	1
grief sil	1
seüssent tout	1
meschief une	1
nuit en	1
lit gisoit	1
gisoit cléomadès	1
durement hé	1
mors katent	1
katent que	1
quant retrouver	1
puis cele	1
cele tant	1
tant sache	1
sache aler	1
souhaidier hé	1
las quant	1
la requier	1
je mains	1
mains nouvelles	1
nouvelles en	1
en oi	1
oi mes	1
mes mieudres	1
mieudres à	1
voi certes	1
certes est	1
tue car	1
passé je	1
lai perdue	1
perdue jamais	1
la verrai	1
verrai pour	1
li mocirai	1
mocirai ne	1
pourquant miex	1
que languisse	1
languisse que	1
un coup	1
coup moceïsse	1
moceïsse trop	1
trop legierement	1
legierement passeroie	1
passeroie mon	1
mon forfait	1
forfait se	1
je mocioie	1
mocioie trop	1
trop tost	1
tost seroie	1
seroie delivrez	1
delivrez dou	1
dou meschief	1
meschief dont	1
sui comblez	1
comblez et	1
comment ai	1
je forfait	1
forfait donques	1
donques oïl	1
oïl quant	1
laissai onques	1
onques ou	1
jardin seule	1
seule moult	1
moult forfis	1
forfis là	1
me failli	1
failli sens	1
avis de	1
toute joie	1
joie me	1
me sevrai	1
sevrai le	1
que ou	1
jardin laissai	1
laissai clarmondine	1
seule séant	1
moult oi	1
oi cuer	1
cuer nice	1
nice et	1
non sachant	1
sachant miex	1
vorroie i	1
i souhait	1
souhait avoir	1
la peüsse	1
peüsse veöir	1
et ravoir	1
ravoir en	1
ma compaignie	1
compaignie que	1
que mil	1
mil souhais	1
souhais et	1
et ni	1
ni fust	1
nus souhais	1
souhais ne	1
porroit tant	1
tant valoir	1
valoir com	1
cil seus	1
seus feroit	1
feroit dont	1
nai fors	1
fors duel	1
et tristece	1
tristece tons	1
tons les	1
et toutes	1
nuis croist	1
croist en	1
moi tristece	1
tristece et	1
anuis hé	1
sui mescheäns	1
mescheäns et	1
et siert	1
siert par	1
tans passé	1
passé li	1
li ans	1
joi en	1
couvent à	1
je arriere	1
arriere revenroie	1
revenroie sans	1
faille se	1
mors nestoie	1
nestoie ou	1
navoie ochoison	1
prison par	1
tans iert	1
iert eis	1
eis termes	1
termes passez	1
passez et	1
suis tous	1
puis kadont	1
kadont ne	1
me rauront	1
rauront que	1
danui morront	1
morront las	1
las malement	1
malement mest	1
mest mescheü	1
mescheü quant	1
mon fol	1
fol sens	1
sens ai	1
perdu la	1
la souveraine	1
souveraine de	1
et pere	1
moi aussi	1
comme à	1
heure je	1
je nasqui	1
nasqui quant	1
ma foie	1
foie niceté	1
niceté ai	1
ai pere	1
moi tué	1
tué mes	1
cuers malement	1
me traï	1
traï quant	1
quant onques	1
onques à	1
ce sassenti	1
sassenti que	1
laissai seule	1
seule ou	1
tés pensers	1
pensers juskau	1
juskau matin	1
matin fu	1
cléomadès cele	1
se meschief	1
cuer sont	1
sont deduit	1
deduit dont	1
des deduis	1
deduis assez	1
gent semblera	1
semblera et	1
et seuls	1
seuls par	1
pays ira	1
clarmondine requerroit	1
requerroit tant	1
que u	1
u cors	1
cors la	1
vie auroit	1
auroit car	1
pouist oster	1
oster del	1
del espoir	1
retrouver de	1
toscane navoit	1
trois jornées	1
jornées trestout	1
droit trois	1
trois citez	1
citez y	1
à passer	1
passer qui	1
chemin veut	1
aler pave	1
pave et	1
et ferraire	1
ferraire et	1
puis bouloigne	1
bouloigne cest	1
li chemins	1
chemins mais	1
pas soigne	1
soigne cléomadès	1
cléomadès daler	1
daler par	1
plus sauvage	1
sauvage chemin	1
chemin tenra	1
tenra que	1
celui sil	1
sil le	1
puet trouver	1
les forez	1
forez vorra	1
que retrouver	1
le pouissent	1
pouissent sa	1
le requeïssent	1
requeïssent ainsi	1
le fer	1
fer oit	1
oit si	1
jour perçoit	1
perçoit trestout	1
erranment se	1
leva i	1
sien chambellene	1
chambellene esveilla	1
esveilla quant	1
quant esveillié	1
esveillié lot	1
li meïst	1
meïst une	1
une sele	1
sele sor	1
destrier celui	1
plus chier	1
chier à	1
à arréer	1
arréer li	1
commanda et	1
li aport	1
aport sans	1
sans detrit	1
detrit ses	1
armes car	1
car armer	1
armer se	1
aler li	1
li estuet	1
estuet que	1
chascun ne	1
veut pas	1
pas noncier	1
noncier et	1
ne lose	1
lose laissier	1
laissier le	1
faitement et	1
erranment sarma	1
sarma si	1
chambellens jà	1
jà li	1
iluec son	1
cheval amené	1
amené lors	1
monta na	1
demoré sa	1
sa targe	1
son espier	1
espier a	1
partis a	1
a au	1
au chambellene	1
chambellene commandé	1
il nait	1
nait le	1
osé que	1
lui nouvele	1
nouvele die	1
chambellens li	1
otrie kescondire	1
osa et	1
ala sitost	1
sitost quil	1
vile ist	1
tost as	1
chans se	1
se mis	1
mis que	1
des chemins	1
chemins pot	1
pot issir	1
issir car	1
desir quil	1
quil eüst	1
eüst trouvée	1
trouvée forest	1
forest et	1
quant voit	1
chans est	1
est lors	1
ce lez	1
lez où	1
droit forest	1
forest plus	1
tost trouver	1
trouver povoit	1
povoit son	1
tant esperonna	1
esperonna cune	1
forest veüe	1
veüe a	1
a droit	1
part sest	1
sest adreciez	1
adreciez de	1
forest trouver	1
trouver fu	1
nus le	1
le sivoit	1
sivoit que	1
tost nel	1
nel trouveroit	1
trouveroit dedenz	1
forest que	1
chans en	1
forest qui	1
grans sen	1
cléomadès entrez	1
entrez et	1
chambellens est	1
est remez	1
remez moult	1
moult pensis	1
pensis car	1
savoit où	1
aloit ne	1
partir nule	1
son revenir	1
il riens	1
len demanda	1
demanda car	1
car demander	1
osa moult	1
trespensé lors	1
par leenz	1
leenz levé	1
levé chevalier	1
chevalier escuier	1
escuier garçon	1
garçon keu	1
keu bouteillier	1
bouteillier et	1
et escançon	1
escançon en	1
lit nont	1
pas retrouvé	1
sont iré	1
iré ne	1
moult esperdus	1
esperdus mais	1
fin li	1
chambellens dist	1
apert à	1
gens comment	1
alez lors	1
si effréez	1
effréez quil	1
sevent quil	1
quil puissent	1
puissent faire	1
il puissent	1
puissent traire	1
traire li	1
lautre regardoit	1
sesmerveilloit pour	1
raison ainsi	1
ainsi emblez	1
emblez sert	1
sert lor	1
sires daus	1
et sevrez	1
sevrez quant	1
furent avisé	1
avisé lor	1
lor conseil	1
conseil ont	1
ce torné	1
torné que	1
moitié daus	1
daus le	1
le querront	1
querront et	1
autre là	1
là remanront	1
remanront lors	1
lors monterent	1
monterent sor	1
sor leur	1
vaus le	1
vont requerre	1
demander mais	1
nen pueent	1
pueent point	1
pays le	1
le requirent	1
requirent viii	1
viii jours	1
aprirent droit	1
rassamblerent lors	1
primes tel	1
duel demenerent	1
demenerent quant	1
quant nen	1
nouvele eüe	1
eüe kà	1
tue lors	1
penserent que	1
que desperez	1
desperez se	1
ou noiez	1
noiez ou	1
ou tuez	1
tuez pour	1
nouveles nooit	1
nooit de	1
amoit kautrement	1
kautrement alez	1
alez ne	1
il aucun	1
aucun daus	1
daus dit	1
dit neüst	1
neüst aucune	1
aucune riens	1
son propos	1
propos chascuns	1
pour sos	1
sos et	1
pour malement	1
malement avuglé	1
avuglé souvent	1
sont chaitif	1
chaitif clamé	1
clamé ils	1
ils ne	1
cuidier lors	1
à conseillier	1
se porront	1
porront en	1
fin assenti	1
assenti se	1
ken lor	1
pays riroient	1
riroient de	1
sont departi	1
furent parti	1
parti leur	1
partirent quant	1
quant sans	1
sans cléomadès	1
se virent	1
virent hé	1
avenu font	1
nous avons	1
perdu cléomadès	1
cléomadès no	1
no bon	1
donnour faisoit	1
nous et	1
nous donnoit	1
donnoit se	1
cors aventurer	1
aventurer certes	1
le poviens	1
poviens trouver	1
trouver tost	1
i seroient	1
seroient assenti	1
assenti li	1
cuer sestre	1
povoit ainsi	1
ainsi ainsi	1
se gaimentoient	1
gaimentoient à	1
à cuers	1
cuers dolans	1
dolans sen	1
repairoient tant	1
espaigne vinrent	1
où marcadigas	1
marcadigas estoit	1
recordé comment	1
comment sont	1
alé parmi	1
parmi mainte	1
mainte estrange	1
estrange contrée	1
contrée la	1
la véritè	1
véritè li	1
ont contée	1
contée des	1
des terres	1
des pays	1
pays des	1
des lieus	1
bataille des	1
des grieus	1
grieus comment	1
comment primonus	1
primonus desconfirent	1
desconfirent et	1
après comment	1
il perdirent	1
perdirent cléomadès	1
lot pasmez	1
pasmez sest	1
sest tenir	1
pot seur	1
lit chéöir	1
chéöir se	1
laissa et	1
quant revint	1
regarda tout	1
environ sa	1
erent repairié	1
repairié sans	1
cuer irié	1
irié ot	1
dire tant	1
ire quant	1
quant parler	1
parler pot	1
dist hé	1
las meschiez	1
meschiez me	1
tient pris	1
las bien	1
dire trop	1
trop ai	1
ai vescu	1
vescu quant	1
amoie en	1
amer raison	1
raison avoie	1
avoie car	1
riens navoit	1
navoit fors	1
que bonté	1
bonté cele	1
cele i	1
i manoit	1
manoit pour	1
lui estoie	1
estoie redoutez	1
redoutez et	1
et obéis	1
obéis de	1
costez nerent	1
nerent vivant	1
vivant prince	1
qui osassent	1
osassent faire	1
faire desroi	1
desroi moi	1
ne rien	1
rien kà	1
kà moi	1
moi amontast	1
amontast nest	1
mortex ne	1
ne redoutast	1
redoutast moi	1
à mesfaire	1
mesfaire à	1
vivant hé	1
las dune	1
jamais joie	1
joie narai	1
narai ains	1
ains morrai	1
sai mais	1
pas quant	1
mon vuel	1
vuel maintenant	1
maintenant morroie	1
morroie lors	1
se repasme	1
repasme de	1
de rechief	1
rechief et	1
li tienent	1
tienent le	1
le ehief	1
ehief qui	1
duel de	1
cuer avoient	1
avoient kà	1
ne socioient	1
socioient moult	1
la cours	1
cours desconfortée	1
desconfortée à	1
est leens	1
leens entrée	1
entrée la	1
nouvele kà	1
tue ses	1
li venoient	1
venoient qui	1
detordoient et	1
et tiroient	1
tiroient leur	1
cheveus blons	1
blons dont	1
chascune ot	1
ot plenté	1
plenté et	1
et ions	1
ions las	1
eles perdues	1
perdues sonmes	1
sonmes quant	1
quant no	1
no frere	1
frere perdu	1
avonmes le	1
le bel	1
bon le	1
preu le	1
le sage	1
de vasselage	1
biens estoit	1
estoit creüe	1
creüe quant	1
royne lors	1
royne regarda	1
regarda le	1
samblant kains	1
si dolant	1
dolant par	1
rois saisie	1
saisie hà	1
hà faitil	1
faitil ma	1
ma trés	1
amie car	1
convient nen	1
puis eschaper	1
eschaper quant	1
celui sans	1
sans per	1
per de	1
biens cen	1
cen puet	1
puet savoir	1
savoir navoit	1
per au	1
voir cléomadès	1
or lai	1
lai perdu	1
royne a	1
point double	1
double mesaise	1
mesaise au	1
seignour ne	1
avoir duel	1
duel greignour	1
greignour quele	1
comme sachant	1
sachant va	1
va son	1
seignour reconfortant	1
reconfortant mais	1
confors nule	1
ni vaut	1
vaut car	1
car meschiés	1
meschiés de	1
si lassaut	1
lassaut quil	1
dolant cune	1
cune maladie	1
vint tele	1
morir len	1
couvint dont	1
fu pitiez	1
et dolours	1
dolours plains	1
et regretez	1
regretez de	1
saroie savoir	1
i perdi	1
seignour comme	1
fu souples	1
et mas	1
mas de	1
de trestoutes	1
trestoutes pars	1
pars regretoient	1
regretoient marcadigas	1
moult lamoient	1
lamoient tost	1
espandue partout	1
partout que	1
vie ot	1
perdue marcadigas	1
fis est	1
ce cuide	1
fis chascuns	1
chascuns qui	1
ot sachiez	1
sachiez saine	1
saine femme	1
femme grant	1
ot dont	1
dont lavoit	1
lavoit grant	1
grant done	1
ynabele souvent	1
pasmoit comme	1
vousist la	1
avoir quele	1
quele ue	1
ue feïst	1
feïst nul	1
filles demenoient	1
duel queles	1
queles se	1
se deseiroient	1
deseiroient nés	1
mentons lasses	1
lasses font	1
eles tout	1
tout avons	1
pourquoi remanonmes	1
remanonmes vives	1
vives quant	1
nous perdu	1
avonmes pere	1
et frere	1
afaire com	1
com diex	1
pot andeus	1
andeus miex	1
faire marine	1
souvent maudisoit	1
maudisoit la	1
vie qui	1
la soustenoit	1
soustenoit et	1
et leitre	1
leitre quele	1
quele onques	1
onques nasqui	1
nasqui ha	1
ha lasse	1
lasse fait	1
ele par	1
par mi	1
mi est	1
tous cis	1
cis meschiés	1
meschiés avenus	1
avenus las	1
las ne	1
ne sait	1
sait nus	1
nus quest	1
devenus cléomadès	1
freres pour	1
cui de	1
duel est	1
mors mes	1
tout muet	1
moi bien	1
bien y	1
dont haïr	1
haïr me	1
si faz	1
née après	1
mot eheï	1
eheï pasmée	1
pasmée sa	1
gent lenlievent	1
lenlievent et	1
et lenportent	1
lenportent au	1
quil pueent	1
pueent la	1
la confortent	1
confortent sachiez	1
que confors	1
confors nestoit	1
celui lieu	1
lieu à	1
mere erent	1
en tristece	1
tristece lamere	1
lamere se	1
se par	1
par grant	1
duel mener	1
mener peüssent	1
peüssent recouvrer	1
recouvrer assez	1
tost eüssent	1
eüssent ce	1
dont pourquoi	1
duel avoient	1
avoient partout	1
partout si	1
duel demenoient	1
demenoient que	1
nel sauroit	1
sauroit recorder	1
despaigne fu	1
fu requis	1
requis cléomadès	1
certain pas	1
lui tant	1
amoient kà	1
envis eüssent	1
eüssent laissé	1
laissé que	1
pays ainçois	1
ainçois cerchié	1
cerchié neüssent	1
neüssent dou	1
lé quil	1
nen seüssent	1
seüssent verité	1
devoient amer	1
ester assez	1
assez briement	1
briement vous	1
vous conterai	1
conterai que	1
gent sembla	1
sembla quant	1
quant fors	1
mestre fu	1
fu issus	1
issus et	1
forest embatus	1
embatus les	1
grans galos	1
galos par	1
forest ala	1
ala toute	1
jour sans	1
arrest pou	1
pou furent	1
ses resnes	1
resnes tirées	1
tirées celui	1
car trois	1
trois grans	1
grans jornées	1
jornées esloigna	1
esloigna le	1
lieu vraiement	1
laissié sa	1
ainsi celui	1
jour chevaucha	1
chevaucha par	1
forest kains	1
ne trouva	1
trouva maison	1
maison ne	1
ne lieu	1
pour osteler	1
osteler tant	1
ala quil	1
vit esconser	1
esconser le	1
le soleil	1
soleil et	1
nuit venir	1
devenir volentiers	1
volentiers cele	1
part alast	1
alast se	1
il seüst	1
seüst où	1
il trouvast	1
trouvast où	1
nuit fust	1
fust herbergiez	1
herbergiez ains	1
fust paranuitiez	1
paranuitiez fort	1
séant li	1
chastiaus ot	1
mont estrais	1
estrais droit	1
devers ce	1
quant lot	1
veü et	1
venu vers	1
porte quant	1
le choisirent	1
choisirent la	1
porte contre	1
lui ouvrirent	1
ouvrirent tost	1
daus li	1
li pons	1
pons avalez	1
avalez et	1
entrez tost	1
chevaus receüs	1
receüs comme	1
avisez a	1
a ceaus	1
chastel saluez	1
saluez à	1
ses atours	1
atours virent	1
estoit hom	1
afaire lors	1
penerent moult	1
gré dedenz	1
dedenz une	1
chambre mené	1
le desarmerent	1
desarmerent et	1
demanderent quele	1
quele aventure	1
aventure lamenoit	1
lamenoit iluec	1
iluec et	1
queroit et	1
dist chevaliers	1
sui mains	1
mains ai	1
que danui	1
danui eü	1
a dun	1
an passé	1
passé liement	1
liement mavez	1
mavez ostelé	1
ostelé et	1
et receü	1
receü vostre	1
merci dedenz	1
dedenz ceste	1
ceste forest	1
forest ici	1
ici sui	1
sui embatuz	1
embatuz ne	1
quier celer	1
celer quel	1
chose mi	1
mi fait	1
fait converser	1
converser ains	1
dirai maintenant	1
maintenant je	1
vois aventures	1
aventures querant	1
querant dont	1
me peüsse	1
peüsse esleecier	1
esleecier car	1
joie auroie	1
auroie mestier	1
mestier dist	1
joie vous	1
vous avenra	1
avenra de	1
car aventure	1
aventure avez	1
avez trouvée	1
trouvée quele	1
sera contée	1
contée tout	1
voulez et	1
sest tornez	1
tornez vers	1
de laventure	1
laventure li	1
die quil	1
quil dit	1
doit trouver	1
cil maintenant	1
maintenant dit	1
a ken	1
chastel est	1
est establi	1
quant chevaliers	1
chevaliers par	1
par iki	1
iki passoit	1
passoit puis	1
estoit armez	1
armez et	1
chastel ert	1
ert entrez	1
entrez pour	1
pour herbergier	1
herbergier que	1
par droiture	1
droiture perdoit	1
perdoit cheval	1
et armeüre	1
armeüre ou	1
il cors	1
cors trestous	1
seus devoit	1
devoit combatre	1
combatre contre	1
contre aus	1
ii dont	1
li sires	1
non durbans	1
durbans dabel	1
dabel lert	1
lert li	1
di lautre	1
lautre vous	1
nommerai aussi	1
aussi il	1
non sartans	1
satre à	1
vous convient	1
convient combatre	1
combatre puis	1
puis kembatus	1
kembatus estes	1
estes céens	1
céens pour	1
vous ouvrirent	1
ouvrirent les	1
chastel si	1
porte que	1
qui aporte	1
aporte car	1
cuident estre	1
estre certain	1
lor soit	1
soit cheü	1
cheü en	1
main vostre	1
vostre armeüre	1
armeüre et	1
vos destriers	1
destriers pour	1
raison volentiers	1
vous laissierent	1
laissierent céens	1
céens entrer	1
entrer car	1
i cuident	1
cuident conquester	1
conquester mains	1
chevaliers sest	1
sest embatus	1
embatus en	1
combatus sest	1
sest à	1
di mais	1
si combati	1
combati cui	1
couvenist sans	1
sans douter	1
douter morir	1
ou recréant	1
recréant clamer	1
clamer mais	1
mais trois	1
respit aurés	1
aurés de	1
voulés dist	1
le respit	1
respit ne	1
on tenir	1
tenir en	1
en despit	1
despit ains	1
pour tel	1
tel raison	1
raison dont	1
faites mencion	1
mais selone	1
selone ce	1
me torneroit	1
torneroit à	1
contraire se	1
se trois	1
jours ici	1
ici demoroie	1
demoroie à	1
à trop	1
trop perilleuse	1
perilleuse monnoie	1
monnoie couvient	1
couvient acheter	1
acheter cest	1
cest ostage	1
ostage se	1
couvient metre	1
metre gage	1
gage daventurer	1
daventurer honnour	1
vie cest	1
cest chier	1
chier tans	1
de herbergerie	1
herbergerie et	1
tés demain	1
demain en	1
estre aquités	1
aquités puissedi	1
puissedi que	1
lestuet sen	1
sen aviengne	1
aviengne kavenir	1
kavenir puet	1
puet mais	1
moi où	1
où sont	1
doi à	1
que esbaniier	1
esbaniier serent	1
serent alé	1
alé et	1
soulacier à	1
i leur	1
leur chastel	1
chastel près	1
là mais	1
mais cune	1
grant liue	1
liue ni	1
a dès	1
dès ier	1
ier matin	1
alerent mais	1
leur femmes	1
femmes ci	1
ci demorerent	1
demorerent qui	1
honnor vous	1
feront et	1
vous aaiseront	1
aaiseront si	1
de boivre	1
boivre et	1
et daaisiement	1
daaisiement couchier	1
couchier au	1
porront faire	1
car dames	1
dames sont	1
demain la	1
bataille aurez	1
aus puis	1
puis kavoir	1
la voulez	1
demain matin	1
matin venu	1
venu seront	1
seront en	1
place devant	1
ce pont	1
pont kaigrement	1
kaigrement serez	1
serez assaillis	1
assaillis dist	1
jai moult	1
fiance que	1
en maidance	1
maidance car	1
samble desraison	1
desraison et	1
moult font	1
font grant	1
grant mesprison	1
mesprison dà	1
dà moi	1
moi combatre	1
combatre estre	1
estre mon	1
navoie volonté	1
volonté ne	1
encor sestre	1
moi nont	1
nont nul	1
nul droit	1
kains lor	1
lor mesfeïsse	1
mesfeïsse riens	1
que seüsse	1
ne veïsse	1
veïsse ne	1
talent daus	1
daus riens	1
riens mesfaire	1
mesfaire jai	1
jai assez	1
assez autre	1
faire vous	1
dites kà	1
kà mengier	1
mengier aurai	1
aurai et	1
moult aaise	1
aaise serai	1
serai or	1
faites donc	1
donc que	1
le soie	1
soie car	1
volentiers aise	1
aise seroie	1
demain diex	1
nous aidera	1
aidera et	1
errant sen	1
erent sen	1
qui sacesment	1
sacesment et	1
et perent	1
perent et	1
et arréent	1
arréent daler	1
daler souper	1
souper bien	1
avoient veü	1
veü entrer	1
entrer léenz	1
léenz lestrange	1
est venu	1
venu noncier	1
noncier ce	1
lui trouvé	1
trouvé moult	1
prisié et	1
et loé	1
avis kains	1
samblast gentis	1
chastel nentra	1
nentra nainc	1
nainc plus	1
bel de	1
lui nesgarda	1
nesgarda ne	1
raison emparlé	1
emparlé lors	1
cuer adolé	1
adolé pour	1
peril que	1
eles virent	1
combatre devoit	1
sen revint	1
laissié arréé	1
apareillié lont	1
lont dune	1
dune cote	1
cote et	1
et dun	1
dun mantel	1
mantel dun	1
vert samis	1
samis fres	1
fres et	1
et nouvel	1
nouvel à	1
en plusours	1
plusours chastiaus	1
chastiaus avoit	1
à vestir	1
vestir pour	1
les trespassans	1
trespassans tele	1
tans pour	1
pour ceaus	1
qui armé	1
armé trespassoient	1
trespassoient adès	1
adès vesteüres	1
vesteüres avoient	1
pour chevaliers	1
autrui selonc	1
con véoit	1
lui prestoit	1
prestoit on	1
on chascun	1
chascun vesteüre	1
vesteüre et	1
li gardoit	1
gardoit on	1
on sarmeüre	1
sarmeüre jusquà	1
tant kaler	1
sen devoit	1
que armés	1
armés restoit	1
restoit reportoit	1
reportoit cele	1
cele robe	1
robe arriere	1
arriere ou	1
ou chambellens	1
chambellens ou	1
ou chamberiere	1
chamberiere quant	1
cléomadès ainsi	1
ainsi ont	1
ont arréé	1
parti sont	1
sont ses	1
armeüres li	1
li garderent	1
garderent et	1
cheval bien	1
bien penserent	1
penserent en	1
merveilles lont	1
lont regardé	1
regardé les	1
virent plusours	1
plusours deles	1
deles moult	1
en souzpirent	1
souzpirent pour	1
peril quil	1
doit encontre	1
encontre ii	1
ii tous	1
seus sans	1
venus vers	1
eles si	1
lors delez	1
li assis	1
assis la	1
la la	1
femme au	1
au seignour	1
chastel servi	1
bel après	1
orent soupé	1
soupé cléomadès	1
maison quele	1
raison sil	1
couvient combatre	1
la pure	1
pure verité	1
que jadis	1
jadis avint	1
uns hons	1
hons armés	1
armés léenz	1
léenz vint	1
forest trespassoit	1
trespassoit et	1
estoit lostel	1
lostel demanda	1
lot aaisiez	1
pot à	1
la mienuit	1
mienuit se	1
leva de	1
armeüres sarma	1
sarma la	1
acourcerai le	1
seigneur dou	1
chastel murdri	1
murdri et	1
femme et	1
trois fis	1
fis aussi	1
avoient biaus	1
gens tant	1
tant murdri	1
murdri par	1
céens de	1
fu se	1
se merveille	1
merveille non	1
non onques	1
sot on	1
on quels	1
quels hon	1
hon ce	1
se devint	1
devint kommes	1
kommes que	1
que femmes	1
femmes plùs	1
plùs de	1
de xx	1
xx ocist	1
ocist bien	1
bien çai	1
çai oï	1
conter nonques	1
nonques le	1
le vaillant	1
vaillant dun	1
dun soller	1
soller nenporta	1
nenporta que	1
hom seüst	1
seüst de	1
céens fust	1
à issir	1
céens tua	1
tua le	1
le portier	1
portier ainsi	1
ala nest	1
ains savoir	1
savoir peüst	1
peüst pourquoi	1
chose emprise	1
emprise eüst	1
eüst cent	1
cent ans	1
jà passé	1
passé que	1
le mesfait	1
mesfait de	1
maint autre	1
autre anui	1
anui souvent	1
souvent comperent	1
comperent mainte	1
il nont	1
nont forfait	1
forfait néent	1
néent kainc	1
puis hom	1
hom darmes	1
darmes adoubés	1
adoubés ne	1
fu çà	1
çà dedenz	1
dedenz ostelés	1
ostelés cui	1
couvenist laissier	1
destrier ou	1
ou tous	1
seus contre	1
combatre de	1
puet nus	1
nus riens	1
riens abatre	1
abatre chevalier	1
chevalier contre	1
contre chevaliers	1
chevaliers escuier	1
escuier encontre	1
encontre escuiers	1
escuiers et	1
se vuet	1
vuet se	1
plaist aler	1
puet laist	1
laist armeüres	1
et cheval	1
cheval voist	1
sen on	1
fera mal	1
se combatre	1
demain aler	1
aler vous	1
en poez	1
poez ne	1
ne trouverez	1
trouverez nului	1
face nul	1
point danui	1
estes conseilliez	1
conseilliez que	1
bataille avoir	1
avoir vueilfiez	1
vueilfiez eu	1
eu trop	1
peril vous	1
vous metez	1
metez je	1
alez se	1
se autrement	1
autrement fussiez	1
vous demandast	1
demandast jà	1
jà riens	1
riens nus	1
venus armez	1
armez de	1
tous fussiez	1
fussiez quites	1
quites clamez	1
clamez la	1
bataille si	1
mie roberie	1
roberie ains	1
un establissemens	1
establissemens qui	1
esté despuis	1
despuis céens	1
céens que	1
moez ramentevoir	1
ramentevoir or	1
voir pour	1
raison fu	1
ii homes	1
homes combatre	1
combatre ainsi	1
ainsi encontre	1
encontre i	1
seul que	1
ce kuns	1
kuns seus	1
seus hom	1
hom nempreïst	1
nempreïst bataille	1
et miex	1
vousist laissier	1
laissier cheval	1
tout arriere	1
combatre en	1
ii ensamble	1
moult fait	1
sages ce	1
samble qui	1
ii mauvais	1
mauvais poins	1
poins se	1
mains mauvais	1
mauvais de	1
sens li	1
vient ains	1
vous combatés	1
combatés lo	1
que vos	1
vos armes	1
armes leur	1
leur donnés	1
donnés maint	1
maint sen	1
sont sans	1
sans combatre	1
combatre alé	1
alé pour	1
volentiers combatu	1
combatu fussent	1
fussent sà	1
sà i	1
bataille eüssent	1
eüssent et	1
se sen	1
sont maint	1
maint combatu	1
combatu mais	1
adès ont	1
